name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Mason Greenwood,MID,Man Utd,0,0,0,0.0,2022-02-26,0,Watford,384600,0,True
Mason Greenwood,MID,Man Utd,0,0,0,2.8,2022-01-03,59,Wolverhampton,448594,1,True
Mason Greenwood,MID,Man Utd,0,0,2,5.6,2022-01-15,88,Aston Villa,590839,2,False
Mason Greenwood,MID,Man Utd,3,1,0,8.5,2022-01-19,70,Brentford,590839,11,False
Mason Greenwood,MID,Man Utd,0,0,0,0.0,2022-04-02,0,Leeds United,368528,0,True
Mason Greenwood,MID,Man Utd,0,0,1,3.0,2021-12-27,45,Newcastle United,462414,1,False
Mason Greenwood,MID,Man Utd,0,0,0,0.0,2022-04-09,0,Everton,367192,0,False
Mason Greenwood,MID,Man Utd,0,0,1,10.0,2021-12-30,80,Burnley,453300,2,True
Mason Greenwood,MID,Man Utd,1,0,1,9.2,2021-08-14,90,Leicester City,506276,8,True
Mason Greenwood,MID,Man Utd,0,0,0,0.0,2021-11-28,0,Chelsea,574886,0,False
Mason Greenwood,MID,Man Utd,0,0,0,0.0,2021-10-30,0,Tottenham,975857,0,False
Mason Greenwood,MID,Man Utd,3,0,1,7.9,2021-08-22,90,Southampton,712563,10,False
Mason Greenwood,MID,Man Utd,0,1,0,9.5,2021-08-29,89,Wolverhampton,996847,8,False
Mason Greenwood,MID,Man Utd,0,0,0,0.0,2022-04-16,0,Norwich,365078,0,True
Mason Greenwood,MID,Man Utd,0,0,0,0.0,2022-04-19,0,Liverpool,365078,0,False
Mason Greenwood,MID,Man Utd,0,0,0,0.1,2021-12-11,23,Norwich,504059,1,False
Mason Greenwood,MID,Man Utd,0,0,0,3.3,2021-12-05,28,Crystal Palace,492351,4,True
Mason Greenwood,MID,Man Utd,0,0,0,0.0,2022-02-08,0,Burnley,434385,0,False
Mason Greenwood,MID,Man Utd,0,0,0,0.0,2022-04-23,0,Arsenal,363079,0,False
Mason Greenwood,MID,Man Utd,0,0,0,0.0,2022-04-28,0,Chelsea,363079,0,True
Mason Greenwood,MID,Man Utd,0,0,2,0.7,2021-11-06,66,Manchester City,831917,2,True
Mason Greenwood,MID,Man Utd,0,0,0,0.0,2022-05-02,0,Brentford,361676,0,True
Mason Greenwood,MID,Man Utd,0,0,0,0.0,2021-12-02,0,Arsenal,531047,0,True
Mason Greenwood,MID,Man Utd,0,0,0,0.0,2021-11-20,0,Watford,765828,0,False
Mason Greenwood,MID,Man Utd,0,0,0,0.0,2022-02-12,0,Southampton,407911,0,True
Mason Greenwood,MID,Man Utd,0,0,0,0.0,2022-02-15,0,Brighton,407911,0,True
Mason Greenwood,MID,Man Utd,0,1,0,5.1,2022-01-22,81,West Ham,524997,3,True
Mason Greenwood,MID,Man Utd,0,0,0,0.0,2022-03-12,0,Tottenham,374861,0,True
Mason Greenwood,MID,Man Utd,0,0,0,0.0,2022-02-20,0,Leicester City,392996,0,False
Mason Greenwood,MID,Man Utd,0,0,0,0.0,2022-03-06,0,Manchester City,379616,0,False
Mason Greenwood,MID,Man Utd,0,0,1,7.7,2021-09-11,84,Newcastle United,1462701,5,True
Mason Greenwood,MID,Man Utd,0,0,1,3.0,2021-09-19,72,West Ham,1529037,2,False
Mason Greenwood,MID,Man Utd,0,0,1,16.2,2021-09-25,90,Aston Villa,1513826,2,True
Mason Greenwood,MID,Man Utd,0,0,4,5.0,2021-10-24,45,Liverpool,1107599,1,True
Mason Greenwood,MID,Man Utd,0,0,1,3.8,2021-10-02,90,Everton,1341562,1,True
Mason Greenwood,MID,Man Utd,0,0,2,5.9,2021-10-16,79,Leeds United,1093969,7,False
Mason Greenwood,MID,Man Utd,0,0,0,0.0,2022-05-22,0,Crystal Palace,357938,0,False
Mason Greenwood,MID,Man Utd,0,0,0,0.0,2022-05-07,0,Brighton,360097,0,False
