name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,total_points,was_home
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2021-12-19,0,Newcastle United,0,30118,0,False
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2021-12-26,0,Leeds United,0,30004,0,True
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2021-12-29,0,Brentford,0,29968,0,False
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2021-12-14,0,Leicester City,0,30209,0,True
Benjamin Mendy,DEF,Man City,1,0,1,4.6,2021-08-15,78,Tottenham,0,57602,3,False
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2021-10-30,0,Crystal Palace,0,31708,0,True
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2021-08-21,0,Norwich,0,85999,0,True
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2021-08-28,0,Arsenal,0,66002,0,True
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2021-11-28,0,West Ham,0,30784,0,True
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2021-12-04,0,Watford,0,30488,0,False
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2022-02-09,0,Brentford,0,29790,0,True
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2021-11-21,0,Everton,0,30967,0,True
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2021-12-11,0,Wolverhampton,0,30314,0,True
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2021-11-06,0,Manchester United,0,31336,0,False
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2021-12-01,0,Aston Villa,0,30645,0,False
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2022-02-12,0,Norwich,0,29794,0,False
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2022-01-22,0,Southampton,0,29794,0,False
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2022-03-14,0,Crystal Palace,0,29737,0,False
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2022-03-06,0,Manchester United,0,29769,0,True
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2022-02-19,0,Tottenham,0,29765,0,True
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2022-02-26,0,Everton,0,29767,0,False
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2022-01-01,0,Arsenal,0,29947,0,False
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2022-01-15,0,Chelsea,0,29885,0,True
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2021-09-11,0,Leeds United,0,46032,0,False
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2021-09-18,0,Southampton,0,39505,0,True
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2021-09-25,0,Chelsea,0,35864,0,False
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2022-05-22,0,Aston Villa,0,29757,0,True
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2021-10-03,0,Liverpool,0,34160,0,False
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2021-10-16,0,Burnley,0,32945,0,True
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2021-10-23,0,Brighton,0,32364,0,False
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2022-05-15,0,West Ham,0,29684,0,False
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2022-04-10,0,Liverpool,0,29713,0,True
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2022-04-02,0,Burnley,0,29700,0,False
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2022-05-08,0,Newcastle United,0,29657,0,True
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2022-05-11,0,Wolverhampton,0,29657,0,False
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2022-04-30,0,Leicester City,0,29672,0,False
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2022-04-23,0,Watford,0,29670,0,True
Benjamin Mendy,DEF,Man City,0,0,0,0.0,2022-04-20,0,Brighton,0,29689,0,True
