name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,total_points,was_home
Luke Shaw,DEF,Man Utd,0,0,1,4.1,2021-08-14,90,Leicester City,0,3743944,1,True
Luke Shaw,DEF,Man Utd,0,1,0,3.7,2021-10-30,90,Tottenham,0,1807155,5,False
Luke Shaw,DEF,Man Utd,0,0,1,5.8,2021-12-30,90,Burnley,0,1136005,2,True
Luke Shaw,DEF,Man Utd,0,1,0,2.8,2021-08-29,90,Wolverhampton,0,3844864,6,False
Luke Shaw,DEF,Man Utd,0,0,0,0.0,2021-12-11,0,Norwich,0,1206461,0,False
Luke Shaw,DEF,Man Utd,0,0,0,0.0,2021-12-27,0,Newcastle United,0,1149293,0,False
Luke Shaw,DEF,Man Utd,0,0,0,0.0,2021-12-02,0,Arsenal,0,1315061,0,True
Luke Shaw,DEF,Man Utd,2,0,1,4.4,2021-08-22,90,Southampton,0,3960716,4,False
Luke Shaw,DEF,Man Utd,0,0,2,0.9,2021-11-20,84,Watford,0,1570687,1,False
Luke Shaw,DEF,Man Utd,0,0,0,0.0,2021-12-05,0,Crystal Palace,0,1235604,0,True
Luke Shaw,DEF,Man Utd,0,0,0,0.0,2021-11-28,0,Chelsea,0,1389440,0,False
Luke Shaw,DEF,Man Utd,1,0,1,7.7,2022-02-08,90,Burnley,0,1074165,6,False
Luke Shaw,DEF,Man Utd,0,0,0,0.0,2022-03-12,0,Tottenham,0,1069584,0,True
Luke Shaw,DEF,Man Utd,0,0,0,0.0,2022-01-22,0,West Ham,0,1085229,0,True
Luke Shaw,DEF,Man Utd,0,0,2,3.9,2021-11-06,72,Manchester City,0,1741767,1,True
Luke Shaw,DEF,Man Utd,0,0,1,7.6,2022-02-12,90,Southampton,0,1185361,2,True
Luke Shaw,DEF,Man Utd,0,1,0,2.4,2022-02-15,90,Brighton,0,1185361,5,True
Luke Shaw,DEF,Man Utd,0,0,0,0.0,2022-03-06,0,Manchester City,0,1112896,0,False
Luke Shaw,DEF,Man Utd,0,0,2,6.5,2022-02-20,90,Leicester City,0,1131762,3,False
Luke Shaw,DEF,Man Utd,0,0,0,3.3,2022-02-26,16,Watford,0,1233778,1,True
Luke Shaw,DEF,Man Utd,0,0,1,2.4,2022-01-03,90,Wolverhampton,0,1169415,1,True
Luke Shaw,DEF,Man Utd,0,0,0,0.0,2022-01-15,0,Aston Villa,0,1092990,0,False
Luke Shaw,DEF,Man Utd,0,0,0,0.0,2022-01-19,0,Brentford,0,1092990,0,False
Luke Shaw,DEF,Man Utd,0,0,0,0.0,2022-04-09,0,Everton,0,1043887,0,False
Luke Shaw,DEF,Man Utd,0,0,0,3.5,2022-04-02,45,Leeds United,0,1055785,0,True
Luke Shaw,DEF,Man Utd,0,0,0,0.0,2022-05-07,0,Brighton,0,997208,0,False
Luke Shaw,DEF,Man Utd,0,0,0,0.0,2022-05-22,0,Crystal Palace,0,988665,0,False
Luke Shaw,DEF,Man Utd,0,0,1,10.1,2021-09-11,90,Newcastle United,0,3603991,5,True
Luke Shaw,DEF,Man Utd,0,0,1,9.5,2021-09-19,90,West Ham,0,3435590,2,False
Luke Shaw,DEF,Man Utd,0,0,0,3.1,2021-09-25,33,Aston Villa,0,3359554,0,True
Luke Shaw,DEF,Man Utd,0,0,1,5.7,2021-10-02,90,Everton,0,2381934,2,True
Luke Shaw,DEF,Man Utd,0,0,4,2.0,2021-10-16,90,Leeds United,0,2230148,0,False
Luke Shaw,DEF,Man Utd,0,0,5,3.9,2021-10-24,90,Liverpool,0,2022980,-1,True
Luke Shaw,DEF,Man Utd,0,0,0,0.0,2022-05-02,0,Brentford,0,1004666,0,True
Luke Shaw,DEF,Man Utd,0,0,0,0.0,2022-04-23,0,Arsenal,0,1011947,0,False
Luke Shaw,DEF,Man Utd,0,0,0,0.0,2022-04-28,0,Chelsea,0,1011947,0,True
Luke Shaw,DEF,Man Utd,0,0,0,0.0,2022-04-16,0,Norwich,0,1022863,0,True
Luke Shaw,DEF,Man Utd,0,0,0,0.0,2022-04-19,0,Liverpool,0,1022863,0,False
