name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Daniel Chesters,MID,West Ham,0,0,0,0.0,2022-03-20,0,Tottenham,246,0,False
Daniel Chesters,MID,West Ham,0,0,0,0.0,2022-03-13,0,Aston Villa,216,0,True
Daniel Chesters,MID,West Ham,0,0,0,0.0,2022-02-19,0,Newcastle United,0,0,True
Daniel Chesters,MID,West Ham,0,0,0,0.0,2022-03-05,1,Liverpool,153,1,False
Daniel Chesters,MID,West Ham,0,0,0,0.0,2022-02-27,0,Wolverhampton,112,0,True
Daniel Chesters,MID,West Ham,0,0,0,0.0,2022-04-03,0,Everton,282,0,True
Daniel Chesters,MID,West Ham,0,0,0,0.0,2022-04-10,0,Brentford,300,0,False
Daniel Chesters,MID,West Ham,0,0,0,0.0,2022-05-01,0,Arsenal,335,0,True
Daniel Chesters,MID,West Ham,0,0,0,0.0,2022-04-17,0,Burnley,314,0,True
Daniel Chesters,MID,West Ham,0,0,0,0.0,2022-04-24,0,Chelsea,327,0,False
Daniel Chesters,MID,West Ham,0,0,0,0.0,2022-05-08,0,Norwich,345,0,False
Daniel Chesters,MID,West Ham,0,0,0,0.0,2022-05-22,0,Brighton,369,0,False
Daniel Chesters,MID,West Ham,0,0,0,0.0,2022-05-15,0,Manchester City,356,0,True
