name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2021-12-18,0,Arsenal,171,0,True
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2022-03-18,0,Wolverhampton,159,0,False
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2022-02-26,0,Tottenham,159,0,True
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2022-01-02,0,Burnley,166,0,True
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2021-12-14,0,Manchester City,171,0,False
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2022-01-16,0,West Ham,165,0,False
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2021-08-21,0,Everton,282,0,True
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2021-08-14,0,Manchester United,392,0,False
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2021-11-27,0,Brighton,172,0,False
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2021-08-29,0,Burnley,241,0,False
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2021-12-11,0,Chelsea,172,0,False
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2021-10-31,0,Norwich,179,0,False
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2021-11-21,0,Tottenham,174,0,False
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2021-11-07,0,Leeds United,177,0,True
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2021-12-05,0,Brentford,172,0,True
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2022-02-09,0,Aston Villa,163,0,False
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2021-11-30,0,Crystal Palace,172,0,True
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2022-02-12,0,Everton,162,0,False
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2022-01-22,0,Newcastle United,163,0,True
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2022-04-09,0,Watford,159,0,False
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2022-04-02,0,Southampton,159,0,True
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2022-05-15,0,Brighton,158,0,True
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2022-03-13,0,Norwich,159,0,True
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2022-04-30,0,Manchester City,159,0,True
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2022-02-20,0,Manchester United,160,0,True
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2022-02-23,0,Liverpool,160,0,False
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2022-03-05,0,Leeds United,159,0,False
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2022-03-10,0,Aston Villa,159,0,True
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2022-04-25,0,Crystal Palace,159,0,False
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2021-09-12,0,Liverpool,217,0,True
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2021-09-17,0,Newcastle United,202,0,False
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2021-09-25,0,West Ham,195,0,True
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2021-10-02,0,Watford,189,0,True
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2021-10-16,0,Southampton,185,0,False
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2021-10-23,0,Wolverhampton,183,0,True
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2022-05-22,0,Brentford,158,0,False
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2022-05-08,0,Arsenal,158,0,False
Pablo Hernández Domínguez,MID,Leeds,0,0,0,0.0,2022-05-11,0,Chelsea,158,0,True
