name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Romeo Lavia,MID,Man City,0,0,0,0.0,2021-12-19,0,Newcastle United,811,0,False
Romeo Lavia,MID,Man City,0,0,0,0.0,2022-02-26,0,Everton,979,0,False
Romeo Lavia,MID,Man City,0,0,0,0.0,2022-01-01,0,Arsenal,869,0,False
Romeo Lavia,MID,Man City,0,0,0,0.0,2021-12-26,0,Leeds United,808,0,True
Romeo Lavia,MID,Man City,0,0,0,0.0,2021-12-29,0,Brentford,829,0,False
Romeo Lavia,MID,Man City,0,0,0,0.0,2022-01-15,0,Chelsea,947,0,True
Romeo Lavia,MID,Man City,0,0,0,0.0,2021-12-14,0,Leicester City,804,0,True
Romeo Lavia,MID,Man City,0,0,0,0.0,2021-11-28,0,West Ham,748,0,True
Romeo Lavia,MID,Man City,0,0,0,0.0,2021-12-11,0,Wolverhampton,797,0,True
Romeo Lavia,MID,Man City,0,0,0,0.0,2021-10-30,0,Crystal Palace,597,0,True
Romeo Lavia,MID,Man City,0,0,0,0.0,2021-11-21,0,Everton,721,0,True
Romeo Lavia,MID,Man City,0,0,0,0.0,2021-11-06,0,Manchester United,698,0,False
Romeo Lavia,MID,Man City,0,0,0,0.0,2021-12-04,0,Watford,780,0,False
Romeo Lavia,MID,Man City,0,0,0,0.0,2021-12-01,0,Aston Villa,774,0,False
Romeo Lavia,MID,Man City,0,0,0,0.0,2022-02-09,0,Brentford,924,0,True
Romeo Lavia,MID,Man City,0,0,0,0.0,2022-02-12,0,Norwich,927,0,False
Romeo Lavia,MID,Man City,0,0,0,0.0,2022-01-22,0,Southampton,903,0,False
Romeo Lavia,MID,Man City,0,0,0,0.0,2022-04-10,0,Liverpool,1089,0,True
Romeo Lavia,MID,Man City,0,0,0,0.0,2022-04-02,0,Burnley,1071,0,False
Romeo Lavia,MID,Man City,0,0,0,0.0,2022-03-14,0,Crystal Palace,1046,0,False
Romeo Lavia,MID,Man City,0,0,0,0.0,2022-03-06,0,Manchester United,1003,0,True
Romeo Lavia,MID,Man City,0,0,0,0.0,2022-02-19,0,Tottenham,982,0,True
Romeo Lavia,MID,Man City,0,0,0,0.0,2022-04-30,0,Leicester City,1105,0,False
Romeo Lavia,MID,Man City,0,0,0,0.0,2022-04-23,0,Watford,1099,0,True
Romeo Lavia,MID,Man City,0,0,0,0.0,2022-04-20,0,Brighton,1087,0,True
Romeo Lavia,MID,Man City,0,0,0,0.0,2021-09-18,0,Southampton,0,0,True
Romeo Lavia,MID,Man City,0,0,0,0.0,2021-09-25,0,Chelsea,373,0,False
Romeo Lavia,MID,Man City,0,0,0,0.0,2021-10-03,0,Liverpool,387,0,False
Romeo Lavia,MID,Man City,0,0,0,0.0,2021-10-16,0,Burnley,508,0,True
Romeo Lavia,MID,Man City,0,0,0,0.0,2021-10-23,0,Brighton,544,0,False
Romeo Lavia,MID,Man City,0,0,0,0.0,2022-05-22,0,Aston Villa,1199,0,True
Romeo Lavia,MID,Man City,0,0,0,0.0,2022-05-15,0,West Ham,1163,0,False
Romeo Lavia,MID,Man City,0,0,0,0.0,2022-05-08,0,Newcastle United,1114,0,True
Romeo Lavia,MID,Man City,0,0,0,0.0,2022-05-11,0,Wolverhampton,1114,0,False
