name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Onel Hernández,MID,Norwich,0,0,0,0.0,2022-02-25,0,Southampton,1419,0,False
Onel Hernández,MID,Norwich,0,0,0,0.0,2022-01-12,0,West Ham,1477,0,False
Onel Hernández,MID,Norwich,0,0,0,0.0,2022-01-15,0,Everton,1458,0,True
Onel Hernández,MID,Norwich,0,0,0,0.0,2021-12-28,0,Crystal Palace,1486,0,False
Onel Hernández,MID,Norwich,0,0,0,0.0,2021-12-26,0,Arsenal,1492,0,True
Onel Hernández,MID,Norwich,0,0,0,0.0,2021-12-14,0,Aston Villa,1513,0,True
Onel Hernández,MID,Norwich,0,0,0,0.0,2021-10-31,0,Leicester City,1694,0,True
Onel Hernández,MID,Norwich,0,0,0,0.0,2021-08-28,0,Leeds United,4290,0,True
Onel Hernández,MID,Norwich,0,0,0,0.0,2021-08-21,0,Manchester City,4763,0,False
Onel Hernández,MID,Norwich,0,0,0,0.0,2021-08-14,0,Liverpool,4889,0,True
Onel Hernández,MID,Norwich,0,0,0,0.0,2021-12-11,0,Manchester United,1523,0,True
Onel Hernández,MID,Norwich,0,0,0,0.0,2021-11-20,0,Southampton,1610,0,True
Onel Hernández,MID,Norwich,0,0,0,0.0,2021-11-27,0,Wolverhampton,1581,0,True
Onel Hernández,MID,Norwich,0,0,0,0.0,2022-02-09,0,Crystal Palace,1440,0,True
Onel Hernández,MID,Norwich,0,0,0,0.0,2021-11-06,0,Brentford,1645,0,False
Onel Hernández,MID,Norwich,0,0,0,0.0,2021-11-30,0,Newcastle United,1561,0,False
Onel Hernández,MID,Norwich,0,0,0,0.0,2022-02-12,0,Manchester City,1433,0,True
Onel Hernández,MID,Norwich,0,0,0,0.0,2021-12-05,0,Tottenham,1546,0,False
Onel Hernández,MID,Norwich,0,0,0,0.0,2022-01-21,0,Watford,1449,0,False
Onel Hernández,MID,Norwich,0,0,0,0.0,2022-02-19,0,Liverpool,1428,0,False
Onel Hernández,MID,Norwich,0,0,0,0.0,2022-03-13,0,Leicester City,1407,0,False
Onel Hernández,MID,Norwich,0,0,0,0.0,2022-03-05,0,Brentford,1415,0,True
Onel Hernández,MID,Norwich,0,0,0,0.0,2022-03-10,0,Chelsea,1415,0,True
Onel Hernández,MID,Norwich,0,0,0,0.0,2022-04-02,0,Brighton,1400,0,False
Onel Hernández,MID,Norwich,0,0,0,0.0,2022-04-10,0,Burnley,1396,0,True
Onel Hernández,MID,Norwich,0,0,0,0.0,2022-04-16,0,Manchester United,1393,0,False
Onel Hernández,MID,Norwich,0,0,0,0.0,2022-04-30,0,Aston Villa,1388,0,False
Onel Hernández,MID,Norwich,0,0,0,0.0,2022-04-23,0,Newcastle United,1391,0,True
Onel Hernández,MID,Norwich,0,0,0,0.0,2021-09-11,0,Arsenal,2973,0,False
Onel Hernández,MID,Norwich,0,0,0,0.0,2022-05-22,0,Tottenham,1382,0,True
Onel Hernández,MID,Norwich,0,0,0,0.0,2021-09-18,0,Watford,2434,0,True
Onel Hernández,MID,Norwich,0,0,0,0.0,2021-09-25,0,Everton,2119,0,False
Onel Hernández,MID,Norwich,0,0,0,0.0,2021-10-02,0,Burnley,1963,0,False
Onel Hernández,MID,Norwich,0,0,0,0.0,2022-05-08,0,West Ham,1385,0,True
Onel Hernández,MID,Norwich,0,0,0,0.0,2022-05-11,0,Leeds United,1385,0,False
Onel Hernández,MID,Norwich,0,0,0,0.0,2021-10-16,0,Brighton,1847,0,True
Onel Hernández,MID,Norwich,0,0,0,0.0,2021-10-23,0,Chelsea,1768,0,False
Onel Hernández,MID,Norwich,0,0,0,0.0,2022-05-15,0,Wolverhampton,1385,0,False
