name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,total_points,was_home
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2022-02-26,0,Manchester City,0,30145,0,True
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2022-01-02,0,Brighton,0,47518,0,True
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2022-01-15,0,Norwich,0,36365,0,False
Jarrad Branthwaite,DEF,Everton,1,0,1,7.5,2021-12-16,90,Chelsea,0,19324,9,False
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2021-08-14,0,Southampton,0,0,0,True
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2021-08-21,0,Leicester City,0,6948,0,False
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2021-08-28,0,Brighton,0,10103,0,False
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2021-11-28,0,Brentford,0,19573,0,False
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2021-11-01,0,Wolverhampton,0,19817,0,False
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2021-12-12,0,Crystal Palace,0,19367,0,False
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2021-11-21,0,Manchester City,0,19825,0,False
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2021-12-06,0,Arsenal,0,19322,0,True
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2021-11-07,0,Tottenham,0,19819,0,True
Jarrad Branthwaite,DEF,Everton,0,0,3,2.2,2022-02-08,55,Newcastle United,0,33271,0,False
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2021-12-01,0,Liverpool,0,19501,0,True
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2022-04-03,0,West Ham,0,28790,0,False
Jarrad Branthwaite,DEF,Everton,0,0,3,1.4,2022-04-06,90,Burnley,0,28790,1,False
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2022-02-12,0,Leicester City,0,32720,0,True
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2022-04-09,0,Manchester United,0,28777,0,True
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2022-01-22,0,Aston Villa,0,34189,0,True
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2022-03-13,0,Wolverhampton,0,29766,0,True
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2022-03-17,0,Newcastle United,0,29766,0,True
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2022-02-19,0,Southampton,0,31278,0,False
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2022-05-01,0,Chelsea,0,28442,0,True
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2022-04-24,0,Liverpool,0,28626,0,False
Jarrad Branthwaite,DEF,Everton,0,0,2,0.6,2022-03-07,45,Tottenham,0,29242,0,False
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2022-04-20,0,Leeds United,0,28662,0,True
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2021-09-13,0,Burnley,0,16901,0,True
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2021-09-18,0,Aston Villa,0,18843,0,False
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2021-09-25,0,Norwich,0,19657,0,True
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2021-10-02,0,Manchester United,0,19676,0,False
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2021-10-17,0,West Ham,0,19612,0,True
Jarrad Branthwaite,DEF,Everton,0,0,5,0.0,2022-05-22,90,Arsenal,0,27966,0,False
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2021-10-23,0,Watford,0,19755,0,True
Jarrad Branthwaite,DEF,Everton,0,0,3,0.0,2022-05-15,17,Brentford,0,28003,-3,True
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2022-05-19,0,Crystal Palace,0,28003,0,True
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2022-05-08,0,Leeds United,0,28196,0,False
Jarrad Branthwaite,DEF,Everton,0,0,0,0.0,2022-05-11,0,Watford,0,28196,0,False
