name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2021-12-27,0,Newcastle United,786,0,False
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2021-12-30,0,Burnley,785,0,True
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2021-08-14,0,Leicester City,1693,0,True
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2021-08-22,0,Southampton,2083,0,False
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2022-02-26,0,Watford,763,0,True
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2021-10-30,0,Tottenham,833,0,False
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2021-08-29,0,Wolverhampton,1515,0,False
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2021-11-28,0,Chelsea,805,0,False
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2022-01-03,0,Wolverhampton,782,0,True
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2021-12-05,0,Crystal Palace,795,0,True
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2021-12-11,0,Norwich,792,0,False
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2022-02-08,0,Burnley,771,0,False
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2021-12-02,0,Arsenal,804,0,True
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2021-11-06,0,Manchester City,823,0,True
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2021-11-20,0,Watford,810,0,False
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2022-01-15,0,Aston Villa,777,0,False
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2022-01-19,0,Brentford,777,0,False
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2022-02-12,0,Southampton,769,0,True
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2022-02-15,0,Brighton,769,0,True
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2022-01-22,0,West Ham,776,0,True
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2022-03-12,0,Tottenham,760,0,True
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2022-02-20,0,Leicester City,767,0,False
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2022-03-06,0,Manchester City,761,0,False
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2022-04-09,0,Everton,756,0,False
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2022-04-02,0,Leeds United,757,0,True
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2022-05-02,0,Brentford,755,0,True
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2022-04-23,0,Arsenal,756,0,False
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2022-04-28,0,Chelsea,756,0,True
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2022-04-16,0,Norwich,756,0,True
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2022-04-19,0,Liverpool,756,0,False
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2021-09-11,0,Newcastle United,1141,0,True
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2021-09-19,0,West Ham,1007,0,False
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2021-09-25,0,Aston Villa,931,0,True
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2021-10-24,0,Liverpool,855,0,True
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2021-10-02,0,Everton,901,0,True
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2021-10-16,0,Leeds United,873,0,False
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2022-05-22,0,Crystal Palace,749,0,False
Andreas Pereira,MID,Man Utd,0,0,0,0.0,2022-05-07,0,Brighton,754,0,False
