name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
James Rodríguez,MID,Everton,0,0,0,0.0,2022-02-26,0,Manchester City,42849,0,True
James Rodríguez,MID,Everton,0,0,0,0.0,2022-01-02,0,Brighton,43511,0,True
James Rodríguez,MID,Everton,0,0,0,0.0,2022-01-15,0,Norwich,43309,0,False
James Rodríguez,MID,Everton,0,0,0,0.0,2021-12-16,0,Chelsea,43903,0,False
James Rodríguez,MID,Everton,0,0,0,0.0,2021-08-14,0,Southampton,139782,0,True
James Rodríguez,MID,Everton,0,0,0,0.0,2021-11-01,0,Wolverhampton,45983,0,False
James Rodríguez,MID,Everton,0,0,0,0.0,2021-08-21,0,Leicester City,86487,0,False
James Rodríguez,MID,Everton,0,0,0,0.0,2021-08-28,0,Brighton,69157,0,False
James Rodríguez,MID,Everton,0,0,0,0.0,2021-11-28,0,Brentford,44748,0,False
James Rodríguez,MID,Everton,0,0,0,0.0,2021-12-06,0,Arsenal,44390,0,True
James Rodríguez,MID,Everton,0,0,0,0.0,2021-11-21,0,Manchester City,45030,0,False
James Rodríguez,MID,Everton,0,0,0,0.0,2022-02-08,0,Newcastle United,43032,0,False
James Rodríguez,MID,Everton,0,0,0,0.0,2021-12-12,0,Crystal Palace,44060,0,False
James Rodríguez,MID,Everton,0,0,0,0.0,2021-11-07,0,Tottenham,45489,0,True
James Rodríguez,MID,Everton,0,0,0,0.0,2021-12-01,0,Liverpool,44592,0,True
James Rodríguez,MID,Everton,0,0,0,0.0,2022-02-12,0,Leicester City,42979,0,True
James Rodríguez,MID,Everton,0,0,0,0.0,2022-01-22,0,Aston Villa,43179,0,True
James Rodríguez,MID,Everton,0,0,0,0.0,2022-03-13,0,Wolverhampton,42714,0,True
James Rodríguez,MID,Everton,0,0,0,0.0,2022-03-17,0,Newcastle United,42714,0,True
James Rodríguez,MID,Everton,0,0,0,0.0,2022-03-07,0,Tottenham,42778,0,False
James Rodríguez,MID,Everton,0,0,0,0.0,2022-02-19,0,Southampton,42926,0,False
James Rodríguez,MID,Everton,0,0,0,0.0,2022-04-03,0,West Ham,42552,0,False
James Rodríguez,MID,Everton,0,0,0,0.0,2022-04-06,0,Burnley,42552,0,False
James Rodríguez,MID,Everton,0,0,0,0.0,2022-04-09,0,Manchester United,42545,0,True
James Rodríguez,MID,Everton,0,0,0,0.0,2022-04-20,0,Leeds United,42491,0,True
James Rodríguez,MID,Everton,0,0,0,0.0,2022-04-24,0,Liverpool,42448,0,False
James Rodríguez,MID,Everton,0,0,0,0.0,2022-05-01,0,Chelsea,42425,0,True
James Rodríguez,MID,Everton,0,0,0,0.0,2022-05-15,0,Brentford,42354,0,True
James Rodríguez,MID,Everton,0,0,0,0.0,2022-05-19,0,Crystal Palace,42354,0,True
James Rodríguez,MID,Everton,0,0,0,0.0,2021-09-13,0,Burnley,59743,0,True
James Rodríguez,MID,Everton,0,0,0,0.0,2021-09-18,0,Aston Villa,55442,0,False
James Rodríguez,MID,Everton,0,0,0,0.0,2021-09-25,0,Norwich,51393,0,True
James Rodríguez,MID,Everton,0,0,0,0.0,2022-05-22,0,Arsenal,42315,0,False
James Rodríguez,MID,Everton,0,0,0,0.0,2021-10-02,0,Manchester United,48979,0,False
James Rodríguez,MID,Everton,0,0,0,0.0,2021-10-23,0,Watford,46807,0,True
James Rodríguez,MID,Everton,0,0,0,0.0,2021-10-17,0,West Ham,47537,0,True
James Rodríguez,MID,Everton,0,0,0,0.0,2022-05-08,0,Leeds United,42387,0,False
James Rodríguez,MID,Everton,0,0,0,0.0,2022-05-11,0,Watford,42387,0,False
