name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,total_points,was_home
Joel Matip,DEF,Liverpool,1,0,2,2.0,2021-12-19,90,Tottenham,0,256469,2,False
Joel Matip,DEF,Liverpool,0,0,1,4.8,2021-12-28,90,Leeds United,0,230373,1,False
Joel Matip,DEF,Liverpool,0,0,1,5.2,2021-12-16,90,Newcastle United,0,234929,2,True
Joel Matip,DEF,Liverpool,0,1,0,7.5,2021-08-21,90,Burnley,0,72468,6,True
Joel Matip,DEF,Liverpool,0,1,0,3.3,2021-08-14,90,Norwich,0,25704,6,False
Joel Matip,DEF,Liverpool,0,0,1,3.8,2021-08-28,90,Chelsea,0,98977,2,True
Joel Matip,DEF,Liverpool,0,0,0,0.0,2021-10-30,0,Brighton,0,287882,0,True
Joel Matip,DEF,Liverpool,1,1,0,6.0,2021-12-11,90,Aston Villa,0,209286,7,True
Joel Matip,DEF,Liverpool,0,0,0,0.0,2021-11-27,0,Southampton,0,225496,0,True
Joel Matip,DEF,Liverpool,0,1,0,1.2,2021-11-20,90,Arsenal,0,227583,6,True
Joel Matip,DEF,Liverpool,2,1,0,8.2,2022-02-10,90,Leeds United,0,220279,11,True
Joel Matip,DEF,Liverpool,0,0,3,2.3,2021-11-07,90,West Ham,0,244311,1,False
Joel Matip,DEF,Liverpool,0,0,1,3.0,2021-12-01,90,Everton,0,200271,2,False
Joel Matip,DEF,Liverpool,0,1,0,2.9,2021-12-04,90,Wolverhampton,0,194088,6,False
Joel Matip,DEF,Liverpool,0,1,0,2.1,2022-02-13,90,Burnley,0,257053,6,False
Joel Matip,DEF,Liverpool,0,0,1,2.6,2022-01-23,90,Crystal Palace,0,210811,2,False
Joel Matip,DEF,Liverpool,3,1,0,5.9,2022-03-12,90,Brighton,0,336938,12,False
Joel Matip,DEF,Liverpool,1,1,0,4.2,2022-03-16,90,Arsenal,0,336938,7,False
Joel Matip,DEF,Liverpool,0,0,0,0.0,2022-03-05,0,West Ham,0,262115,0,True
Joel Matip,DEF,Liverpool,0,0,1,3.6,2022-02-19,90,Norwich,0,288881,2,True
Joel Matip,DEF,Liverpool,0,1,0,6.9,2022-02-23,90,Leicester City,0,288881,12,True
Joel Matip,DEF,Liverpool,0,0,0,0.0,2022-01-02,0,Chelsea,0,222742,0,False
Joel Matip,DEF,Liverpool,0,1,0,7.4,2022-01-16,90,Brentford,0,204607,6,True
Joel Matip,DEF,Liverpool,0,0,2,2.1,2022-04-10,90,Manchester City,0,440364,1,False
Joel Matip,DEF,Liverpool,3,0,1,7.0,2022-05-17,90,Southampton,0,768303,11,False
Joel Matip,DEF,Liverpool,1,1,0,3.9,2022-04-02,90,Watford,0,419038,7,True
Joel Matip,DEF,Liverpool,0,1,0,4.5,2021-09-12,90,Leicester City,0,200487,6,False
Joel Matip,DEF,Liverpool,0,0,0,0.0,2021-09-18,0,Crystal Palace,0,318733,0,True
Joel Matip,DEF,Liverpool,0,0,3,2.9,2021-09-25,90,Brentford,0,304531,1,False
Joel Matip,DEF,Liverpool,3,0,1,0.0,2022-05-22,90,Wolverhampton,0,958469,7,True
Joel Matip,DEF,Liverpool,0,0,2,4.3,2021-10-03,90,Manchester City,0,279410,1,True
Joel Matip,DEF,Liverpool,0,1,0,1.9,2021-10-16,90,Watford,0,295642,6,False
Joel Matip,DEF,Liverpool,0,0,0,0.0,2021-10-24,0,Manchester United,0,301913,0,False
Joel Matip,DEF,Liverpool,0,1,0,1.3,2022-04-30,90,Newcastle United,0,652288,6,False
Joel Matip,DEF,Liverpool,2,1,0,8.3,2022-04-24,90,Everton,0,561512,8,True
Joel Matip,DEF,Liverpool,0,0,0,0.0,2022-05-07,0,Tottenham,0,775983,0,True
Joel Matip,DEF,Liverpool,3,0,1,11.8,2022-05-10,90,Aston Villa,0,775983,11,False
Joel Matip,DEF,Liverpool,0,1,0,1.9,2022-04-19,90,Manchester United,0,474768,6,True
