name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Juan Mata,MID,Man Utd,0,0,0,0.0,2021-10-30,0,Tottenham,4909,0,False
Juan Mata,MID,Man Utd,0,0,0,0.0,2021-08-14,0,Leicester City,3734,0,True
Juan Mata,MID,Man Utd,0,0,0,0.0,2021-08-29,0,Wolverhampton,4331,0,False
Juan Mata,MID,Man Utd,0,0,0,0.0,2021-12-30,0,Burnley,5119,0,True
Juan Mata,MID,Man Utd,0,0,0,0.0,2021-12-27,0,Newcastle United,5086,0,False
Juan Mata,MID,Man Utd,0,0,0,0.0,2021-08-22,0,Southampton,4348,0,False
Juan Mata,MID,Man Utd,0,0,0,0.0,2021-12-02,0,Arsenal,5170,0,True
Juan Mata,MID,Man Utd,0,0,0,0.0,2021-11-20,0,Watford,5055,0,False
Juan Mata,MID,Man Utd,0,0,0,0.0,2021-11-28,0,Chelsea,5109,0,False
Juan Mata,MID,Man Utd,0,0,0,0.0,2022-02-08,0,Burnley,5331,0,False
Juan Mata,MID,Man Utd,0,0,0,0.0,2021-12-11,0,Norwich,5252,0,False
Juan Mata,MID,Man Utd,0,0,0,0.0,2021-12-05,0,Crystal Palace,5168,0,True
Juan Mata,MID,Man Utd,0,0,0,0.0,2021-11-06,0,Manchester City,5004,0,True
Juan Mata,MID,Man Utd,0,0,0,0.0,2022-03-12,0,Tottenham,5493,0,True
Juan Mata,MID,Man Utd,0,0,0,0.0,2022-02-12,0,Southampton,5384,0,True
Juan Mata,MID,Man Utd,0,0,0,0.0,2022-02-15,0,Brighton,5384,0,True
Juan Mata,MID,Man Utd,0,0,0,0.0,2022-01-22,0,West Ham,5233,0,True
Juan Mata,MID,Man Utd,0,0,0,0.0,2022-03-06,0,Manchester City,5442,0,False
Juan Mata,MID,Man Utd,0,0,0,0.0,2022-02-20,0,Leicester City,5408,0,False
Juan Mata,MID,Man Utd,0,0,0,0.0,2022-02-26,0,Watford,5444,0,True
Juan Mata,MID,Man Utd,0,0,0,0.0,2022-01-03,0,Wolverhampton,5120,0,True
Juan Mata,MID,Man Utd,0,0,0,0.0,2022-01-15,0,Aston Villa,5220,0,False
Juan Mata,MID,Man Utd,0,0,0,0.0,2022-01-19,0,Brentford,5220,0,False
Juan Mata,MID,Man Utd,0,0,4,6.5,2022-05-07,69,Brighton,6357,2,False
Juan Mata,MID,Man Utd,0,0,0,0.0,2021-09-11,0,Newcastle United,4643,0,True
Juan Mata,MID,Man Utd,0,0,0,0.0,2022-05-22,28,Crystal Palace,6806,1,False
Juan Mata,MID,Man Utd,0,0,0,0.0,2021-09-19,0,West Ham,4523,0,False
Juan Mata,MID,Man Utd,0,0,0,0.0,2021-09-25,0,Aston Villa,4482,0,True
Juan Mata,MID,Man Utd,0,0,0,0.0,2021-10-02,0,Everton,4629,0,True
Juan Mata,MID,Man Utd,0,0,0,0.0,2021-10-16,0,Leeds United,4790,0,False
Juan Mata,MID,Man Utd,0,0,0,0.0,2021-10-24,0,Liverpool,4853,0,True
Juan Mata,MID,Man Utd,0,0,0,1.9,2022-04-09,26,Everton,5579,1,False
Juan Mata,MID,Man Utd,0,0,0,0.0,2022-04-02,0,Leeds United,5565,0,True
Juan Mata,MID,Man Utd,0,1,0,1.2,2022-05-02,74,Brentford,5797,3,True
Juan Mata,MID,Man Utd,0,0,0,0.6,2022-04-23,6,Arsenal,5758,1,False
Juan Mata,MID,Man Utd,0,0,0,0.3,2022-04-28,11,Chelsea,5758,1,True
Juan Mata,MID,Man Utd,0,0,0,3.5,2022-04-16,16,Norwich,5661,1,True
Juan Mata,MID,Man Utd,0,0,0,0.0,2022-04-19,0,Liverpool,5661,0,False
