name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2021-12-27,0,Newcastle United,19483,0,False
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2021-12-30,0,Burnley,19743,0,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2021-08-14,0,Leicester City,10131,0,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2021-10-30,0,Tottenham,9806,0,False
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2021-08-29,0,Wolverhampton,9584,0,False
Donny van de Beek,MID,Man Utd,0,0,0,0.2,2021-11-28,1,Chelsea,24305,1,False
Donny van de Beek,MID,Man Utd,0,0,0,0.5,2021-12-05,4,Crystal Palace,27156,1,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2021-08-22,0,Southampton,10076,0,False
Donny van de Beek,MID,Everton,0,0,1,1.5,2022-02-08,30,Newcastle United,51814,1,False
Donny van de Beek,MID,Man Utd,1,0,2,12.0,2021-11-20,45,Watford,11789,7,False
Donny van de Beek,MID,Man Utd,0,0,0,0.3,2021-12-11,2,Norwich,25149,1,False
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2021-12-02,1,Arsenal,26961,1,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2021-11-06,10,Manchester City,10001,1,True
Donny van de Beek,MID,Everton,0,1,0,2.9,2022-02-12,90,Leicester City,48156,3,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2022-01-22,0,West Ham,17882,0,True
Donny van de Beek,MID,Everton,0,0,1,2.3,2022-03-13,90,Wolverhampton,55222,2,True
Donny van de Beek,MID,Everton,0,0,0,0.0,2022-03-17,0,Newcastle United,55222,0,True
Donny van de Beek,MID,Everton,0,0,5,2.3,2022-03-07,58,Tottenham,53229,1,False
Donny van de Beek,MID,Everton,0,0,2,2.3,2022-02-19,90,Southampton,59836,2,False
Donny van de Beek,MID,Everton,0,1,0,1.2,2022-02-26,70,Manchester City,57316,2,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2022-01-03,0,Wolverhampton,18418,0,True
Donny van de Beek,MID,Man Utd,0,0,0,2.3,2022-01-15,1,Aston Villa,18737,1,False
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2022-01-19,0,Brentford,18737,0,False
Donny van de Beek,MID,Everton,0,0,0,0.0,2022-04-09,0,Manchester United,38590,0,True
Donny van de Beek,MID,Everton,0,0,0,0.0,2022-04-03,0,West Ham,48424,0,False
Donny van de Beek,MID,Everton,0,0,0,0.0,2022-04-06,0,Burnley,48424,0,False
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2021-09-11,5,Newcastle United,9514,1,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2021-09-19,0,West Ham,9583,0,False
Donny van de Beek,MID,Everton,0,0,3,0.0,2022-05-22,53,Arsenal,28777,6,False
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2021-09-25,0,Aston Villa,9471,0,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2021-10-16,0,Leeds United,9528,0,False
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2021-10-02,0,Everton,9394,0,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2021-10-24,0,Liverpool,9567,0,True
Donny van de Beek,MID,Everton,0,0,0,0.0,2022-05-08,0,Leeds United,29682,0,False
Donny van de Beek,MID,Everton,0,0,0,0.0,2022-05-11,0,Watford,29682,0,False
Donny van de Beek,MID,Everton,0,0,0,0.0,2022-05-01,0,Chelsea,31389,0,True
Donny van de Beek,MID,Everton,0,0,0,0.0,2022-04-24,0,Liverpool,33598,0,False
Donny van de Beek,MID,Everton,0,0,0,0.0,2022-05-15,0,Brentford,28989,0,True
Donny van de Beek,MID,Everton,0,0,0,0.0,2022-05-19,0,Crystal Palace,28989,0,True
Donny van de Beek,MID,Everton,0,0,0,0.0,2022-04-20,0,Leeds United,35807,0,True
