name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,total_points,was_home
Julian Jeanvier,DEF,Brentford,0,0,0,0.0,2022-04-10,0,West Ham,0,0,0,True
Julian Jeanvier,DEF,Brentford,0,0,0,0.0,2022-04-16,0,Watford,0,144,0,False
Julian Jeanvier,DEF,Brentford,0,0,0,0.0,2022-04-23,0,Tottenham,0,196,0,True
Julian Jeanvier,DEF,Brentford,0,0,0,0.0,2022-05-02,0,Manchester United,0,302,0,False
Julian Jeanvier,DEF,Brentford,0,0,0,0.0,2022-05-07,0,Southampton,0,417,0,True
Julian Jeanvier,DEF,Brentford,0,0,0,0.0,2022-05-22,0,Leicester City,0,554,0,True
Julian Jeanvier,DEF,Brentford,0,0,0,0.0,2022-05-15,0,Everton,0,485,0,False
