name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2022-02-25,1,Norwich,4103,1,True
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2022-01-11,0,Brentford,4323,0,True
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2022-01-15,0,Wolverhampton,4090,0,False
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2021-12-26,0,West Ham,4422,0,False
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2021-12-28,0,Tottenham,4385,0,True
Moussa Djenepo,MID,Southampton,0,0,0,1.9,2021-12-15,20,Crystal Palace,4378,1,False
Moussa Djenepo,MID,Southampton,0,0,3,3.8,2021-08-14,90,Everton,4568,2,False
Moussa Djenepo,MID,Southampton,0,0,1,3.7,2021-08-22,69,Manchester United,4957,1,True
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2021-10-30,0,Watford,4872,0,False
Moussa Djenepo,MID,Southampton,0,0,1,4.8,2021-08-28,57,Newcastle United,5723,0,False
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2021-11-27,0,Liverpool,4691,0,False
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2021-12-04,0,Brighton,4523,0,True
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2021-12-11,0,Arsenal,4438,0,False
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2022-02-09,0,Tottenham,3994,0,False
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2021-11-05,0,Aston Villa,4786,0,True
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2021-12-01,0,Leeds United,4627,0,True
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2021-11-20,0,Norwich,4820,0,False
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2022-04-02,0,Leicester City,4041,0,False
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2022-04-09,0,Chelsea,4044,0,True
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2022-02-12,0,Manchester United,4011,0,False
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2022-01-22,0,Manchester City,4013,0,True
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2022-04-16,0,Arsenal,4069,0,True
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2022-04-21,0,Burnley,4069,0,False
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2022-04-24,0,Brighton,4069,0,False
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2022-04-30,0,Crystal Palace,4088,0,True
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2022-03-13,0,Watford,4043,0,True
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2022-02-19,1,Everton,4021,1,True
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2022-03-05,0,Aston Villa,4079,0,False
Moussa Djenepo,MID,Southampton,0,0,0,0.5,2022-03-10,5,Newcastle United,4079,1,True
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2022-05-17,0,Liverpool,4073,0,True
Moussa Djenepo,MID,Southampton,0,1,0,5.3,2021-09-11,90,West Ham,5405,3,True
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2021-09-18,0,Manchester City,5438,0,False
Moussa Djenepo,MID,Southampton,0,0,0,0.7,2021-09-26,26,Wolverhampton,5195,1,True
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2021-10-23,0,Burnley,4944,0,True
Moussa Djenepo,MID,Southampton,0,0,2,0.2,2021-10-02,17,Chelsea,4987,0,False
Moussa Djenepo,MID,Southampton,0,0,0,4.9,2021-10-16,58,Leicester City,4923,1,True
Moussa Djenepo,MID,Southampton,0,0,3,0.0,2022-05-22,18,Leeds United,4090,1,False
Moussa Djenepo,MID,Southampton,0,0,0,0.0,2022-05-07,0,Brentford,4087,0,False
