name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,total_points,was_home
Liam Cooper,DEF,Leeds,0,0,0,0.0,2022-03-18,0,Wolverhampton,0,21317,0,False
Liam Cooper,DEF,Leeds,0,0,0,0.0,2021-12-18,0,Arsenal,0,27930,0,True
Liam Cooper,DEF,Leeds,0,0,0,0.0,2021-12-14,0,Manchester City,0,31294,0,False
Liam Cooper,DEF,Leeds,0,0,1,1.3,2021-10-31,90,Norwich,0,44139,2,False
Liam Cooper,DEF,Leeds,0,0,1,2.3,2021-08-29,90,Burnley,0,25267,2,False
Liam Cooper,DEF,Leeds,0,0,0,0.0,2021-12-11,0,Chelsea,0,39047,0,False
Liam Cooper,DEF,Leeds,0,0,0,0.0,2022-02-09,0,Aston Villa,0,21401,0,False
Liam Cooper,DEF,Leeds,0,0,5,3.8,2021-08-14,90,Manchester United,0,21528,-1,False
Liam Cooper,DEF,Leeds,3,1,0,5.2,2021-11-30,90,Crystal Palace,0,38241,12,True
Liam Cooper,DEF,Leeds,0,1,0,2.0,2021-11-27,90,Brighton,0,36097,6,False
Liam Cooper,DEF,Leeds,0,0,2,5.0,2021-08-21,90,Everton,0,23580,3,True
Liam Cooper,DEF,Leeds,0,0,1,1.5,2021-11-07,90,Leeds United,0,40378,2,True
Liam Cooper,DEF,Leeds,0,0,2,1.6,2021-11-21,90,Tottenham,0,38210,0,False
Liam Cooper,DEF,Leeds,0,0,0,0.6,2021-12-05,14,Brentford,0,53169,1,True
Liam Cooper,DEF,Leeds,0,0,0,0.0,2022-02-12,0,Everton,0,21057,0,False
Liam Cooper,DEF,Leeds,0,0,0,0.0,2022-03-13,0,Norwich,0,19753,0,True
Liam Cooper,DEF,Leeds,0,0,0,0.0,2022-01-22,0,Newcastle United,0,21968,0,True
Liam Cooper,DEF,Leeds,0,0,0,0.0,2022-02-20,0,Manchester United,0,20583,0,True
Liam Cooper,DEF,Leeds,0,0,0,0.0,2022-02-23,0,Liverpool,0,20583,0,False
Liam Cooper,DEF,Leeds,0,0,0,0.0,2022-03-05,0,Leeds United,0,20026,0,False
Liam Cooper,DEF,Leeds,0,0,0,0.0,2022-03-10,0,Aston Villa,0,20026,0,True
Liam Cooper,DEF,Leeds,0,0,0,0.0,2022-02-26,0,Tottenham,0,20280,0,True
Liam Cooper,DEF,Leeds,0,0,0,0.0,2022-05-08,0,Arsenal,0,21416,0,False
Liam Cooper,DEF,Leeds,0,0,3,2.3,2022-05-11,90,Chelsea,0,21416,1,True
Liam Cooper,DEF,Leeds,0,0,3,3.4,2021-09-12,90,Liverpool,0,25455,0,True
Liam Cooper,DEF,Leeds,0,0,1,0.0,2022-05-22,90,Brentford,0,23273,2,False
Liam Cooper,DEF,Leeds,0,0,0,0.0,2022-01-02,0,Burnley,0,23839,0,True
Liam Cooper,DEF,Leeds,0,0,1,4.3,2021-09-17,90,Newcastle United,0,26944,2,False
Liam Cooper,DEF,Leeds,0,0,2,3.1,2021-09-25,90,West Ham,0,29458,1,True
Liam Cooper,DEF,Leeds,1,1,0,1.9,2021-10-02,90,Watford,0,37028,7,True
Liam Cooper,DEF,Leeds,0,0,1,1.8,2021-10-16,90,Southampton,0,38925,2,False
Liam Cooper,DEF,Leeds,0,0,0,0.0,2022-01-16,0,West Ham,0,22390,0,False
Liam Cooper,DEF,Leeds,0,0,1,1.9,2021-10-23,90,Wolverhampton,0,38925,2,True
Liam Cooper,DEF,Leeds,0,0,1,1.2,2022-05-15,90,Brighton,0,22351,1,True
Liam Cooper,DEF,Leeds,1,1,0,1.8,2022-04-09,90,Watford,0,20217,7,False
Liam Cooper,DEF,Leeds,0,0,1,1.8,2022-04-02,90,Southampton,0,20072,2,True
Liam Cooper,DEF,Leeds,0,0,0,0.0,2022-04-30,0,Manchester City,0,22441,0,True
Liam Cooper,DEF,Leeds,0,1,0,5.9,2022-04-25,90,Crystal Palace,0,21253,6,False
