name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,total_points,was_home
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2021-10-30,0,Chelsea,0,914,0,True
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2021-12-19,0,Manchester City,0,949,0,True
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2021-12-16,0,Liverpool,0,853,0,False
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2021-12-27,0,Manchester United,0,956,0,True
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2022-02-08,0,Everton,0,1040,0,True
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2021-11-06,0,Brighton,0,850,0,False
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2021-12-12,0,Leeds United,0,899,0,False
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2021-08-15,0,West Ham,0,1515,0,True
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2021-11-27,0,Arsenal,0,1058,0,False
Paul Dummett,DEF,Newcastle,0,0,0,0.2,2022-02-13,45,Aston Villa,0,1016,1,True
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2021-08-28,0,Southampton,0,1101,0,True
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2022-03-13,0,Chelsea,0,1639,0,False
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2021-11-30,0,Norwich,0,934,0,True
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2022-02-19,0,West Ham,0,1126,0,False
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2021-08-21,0,Aston Villa,0,1305,0,False
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2022-03-05,0,Brighton,0,1456,0,True
Paul Dummett,DEF,Newcastle,0,1,0,1.1,2022-01-22,62,Leicester City,0,1067,5,False
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2022-03-17,0,Everton,0,1639,0,False
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2021-11-20,0,Brentford,0,854,0,True
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2022-03-10,0,Southampton,0,1456,0,False
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2021-12-04,0,Burnley,0,901,0,True
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2022-02-26,0,Brentford,0,1315,0,False
Paul Dummett,DEF,Newcastle,0,0,1,1.3,2022-01-15,90,Watford,0,952,1,True
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2022-05-08,0,Manchester City,0,1880,0,False
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2022-04-03,0,Tottenham,0,1589,0,False
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2022-05-22,0,Burnley,0,2043,0,False
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2022-04-08,0,Wolverhampton,0,1635,0,True
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2021-09-11,0,Manchester United,0,1032,0,False
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2021-09-17,0,Leicester City,0,974,0,True
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2021-09-25,0,Watford,0,885,0,False
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2021-10-02,0,Wolverhampton,0,857,0,False
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2021-10-17,0,Tottenham,0,839,0,True
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2021-10-23,0,Crystal Palace,0,870,0,False
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2022-04-30,0,Liverpool,0,1888,0,True
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2022-04-23,0,Norwich,0,1862,0,False
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2022-04-17,0,Leeds United,0,1813,0,True
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2022-04-20,0,Crystal Palace,0,1813,0,True
Paul Dummett,DEF,Newcastle,0,0,0,0.0,2022-05-16,0,Arsenal,0,1945,0,True
