name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Kgaogelo Chauke,MID,Southampton,0,0,0,0.0,2022-02-09,0,Tottenham,61,0,False
Kgaogelo Chauke,MID,Southampton,0,0,0,0.0,2022-02-12,0,Manchester United,102,0,False
Kgaogelo Chauke,MID,Southampton,0,0,0,0.0,2022-03-13,0,Watford,180,0,True
Kgaogelo Chauke,MID,Southampton,0,0,0,0.0,2022-01-22,0,Manchester City,33,0,True
Kgaogelo Chauke,MID,Southampton,0,0,0,0.0,2022-03-05,0,Aston Villa,181,0,False
Kgaogelo Chauke,MID,Southampton,0,0,0,0.0,2022-03-10,0,Newcastle United,181,0,True
Kgaogelo Chauke,MID,Southampton,0,0,0,0.0,2022-02-19,0,Everton,121,0,True
Kgaogelo Chauke,MID,Southampton,0,0,0,0.0,2022-02-25,0,Norwich,148,0,True
Kgaogelo Chauke,MID,Southampton,0,0,0,0.0,2022-01-11,0,Brentford,0,0,True
Kgaogelo Chauke,MID,Southampton,0,0,0,0.0,2022-01-15,0,Wolverhampton,36,0,False
Kgaogelo Chauke,MID,Southampton,0,0,0,0.0,2022-04-02,0,Leicester City,213,0,False
Kgaogelo Chauke,MID,Southampton,0,0,0,0.0,2022-04-09,0,Chelsea,286,0,True
Kgaogelo Chauke,MID,Southampton,0,0,0,0.0,2022-04-16,0,Arsenal,329,0,True
Kgaogelo Chauke,MID,Southampton,0,0,0,0.0,2022-04-21,0,Burnley,329,0,False
Kgaogelo Chauke,MID,Southampton,0,0,0,0.0,2022-04-24,0,Brighton,288,0,False
Kgaogelo Chauke,MID,Southampton,0,0,0,0.0,2022-04-30,0,Crystal Palace,330,0,True
Kgaogelo Chauke,MID,Southampton,0,0,0,0.0,2022-05-07,0,Brentford,376,0,False
Kgaogelo Chauke,MID,Southampton,0,0,0,0.0,2022-05-22,0,Leeds United,340,0,False
Kgaogelo Chauke,MID,Southampton,0,0,0,0.0,2022-05-17,0,Liverpool,320,0,True
