name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Bruno André Cavaco Jordão,MID,Wolves,0,0,0,0.0,2022-02-27,0,West Ham,473,0,False
Bruno André Cavaco Jordão,MID,Wolves,0,0,0,0.0,2022-01-03,0,Manchester United,441,0,False
Bruno André Cavaco Jordão,MID,Wolves,0,0,0,0.0,2022-01-15,0,Southampton,860,0,True
Bruno André Cavaco Jordão,MID,Wolves,0,0,0,0.0,2021-12-19,0,Chelsea,0,0,True
Bruno André Cavaco Jordão,MID,Wolves,0,0,0,0.0,2022-03-18,0,Leicester City,436,0,True
Bruno André Cavaco Jordão,MID,Wolves,0,0,0,0.0,2022-04-08,0,Newcastle United,426,0,False
Bruno André Cavaco Jordão,MID,Wolves,0,0,0,0.0,2022-04-02,0,Aston Villa,432,0,True
Bruno André Cavaco Jordão,MID,Wolves,0,0,0,0.0,2022-02-10,0,Arsenal,564,0,True
Bruno André Cavaco Jordão,MID,Wolves,0,0,0,0.0,2022-02-13,0,Tottenham,518,0,False
Bruno André Cavaco Jordão,MID,Wolves,0,0,0,0.0,2022-04-30,0,Brighton,406,0,True
Bruno André Cavaco Jordão,MID,Wolves,0,0,0,0.0,2022-04-24,0,Burnley,413,0,False
Bruno André Cavaco Jordão,MID,Wolves,0,0,0,0.0,2022-01-22,0,Brentford,575,0,False
Bruno André Cavaco Jordão,MID,Wolves,0,0,0,0.0,2022-03-13,0,Everton,450,0,False
Bruno André Cavaco Jordão,MID,Wolves,0,0,0,0.0,2022-02-20,0,Leeds United,488,0,True
Bruno André Cavaco Jordão,MID,Wolves,0,0,0,0.0,2022-02-24,0,Arsenal,488,0,False
Bruno André Cavaco Jordão,MID,Wolves,0,0,0,0.0,2022-03-05,0,Crystal Palace,459,0,True
Bruno André Cavaco Jordão,MID,Wolves,0,0,0,0.0,2022-03-10,0,Watford,459,0,True
Bruno André Cavaco Jordão,MID,Wolves,0,0,0,0.0,2022-05-22,0,Liverpool,392,0,False
Bruno André Cavaco Jordão,MID,Wolves,0,0,0,0.0,2022-05-15,0,Norwich,397,0,True
Bruno André Cavaco Jordão,MID,Wolves,0,0,0,0.0,2022-05-07,0,Chelsea,399,0,False
Bruno André Cavaco Jordão,MID,Wolves,0,0,0,0.0,2022-05-11,0,Manchester City,399,0,True
