name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Josh Martin,MID,Norwich,0,0,0,0.0,2021-12-26,0,Arsenal,26,0,True
Josh Martin,MID,Norwich,0,0,0,0.0,2021-12-28,0,Crystal Palace,26,0,False
Josh Martin,MID,Norwich,0,0,0,0.0,2021-12-14,0,Aston Villa,27,0,True
Josh Martin,MID,Norwich,0,0,0,0.0,2021-08-21,0,Manchester City,42,0,False
Josh Martin,MID,Norwich,0,0,0,0.0,2021-08-14,0,Liverpool,55,0,True
Josh Martin,MID,Norwich,0,0,0,0.0,2021-11-27,0,Wolverhampton,27,0,True
Josh Martin,MID,Norwich,0,0,0,0.0,2021-08-28,0,Leeds United,37,0,True
Josh Martin,MID,Norwich,0,0,0,0.0,2021-12-11,0,Manchester United,27,0,True
Josh Martin,MID,Norwich,0,0,0,0.0,2021-10-31,0,Leicester City,30,0,True
Josh Martin,MID,Norwich,0,0,0,0.0,2022-02-25,0,Southampton,25,0,False
Josh Martin,MID,Norwich,0,0,0,0.0,2022-02-09,0,Crystal Palace,25,0,True
Josh Martin,MID,Norwich,0,0,0,0.0,2021-11-30,0,Newcastle United,27,0,False
Josh Martin,MID,Norwich,0,0,0,0.0,2021-11-06,0,Brentford,30,0,False
Josh Martin,MID,Norwich,0,0,0,0.0,2021-12-05,0,Tottenham,27,0,False
Josh Martin,MID,Norwich,0,0,0,0.0,2021-11-20,0,Southampton,28,0,True
Josh Martin,MID,Norwich,0,0,0,0.0,2022-01-12,0,West Ham,26,0,False
Josh Martin,MID,Norwich,0,0,0,0.0,2022-02-12,0,Manchester City,25,0,True
Josh Martin,MID,Norwich,0,0,0,0.0,2022-01-15,0,Everton,26,0,True
Josh Martin,MID,Norwich,0,0,0,0.0,2022-01-21,0,Watford,26,0,False
Josh Martin,MID,Norwich,0,0,0,0.0,2022-05-15,0,Wolverhampton,25,0,False
Josh Martin,MID,Norwich,0,0,0,0.0,2022-03-13,0,Leicester City,25,0,False
Josh Martin,MID,Norwich,0,0,0,0.0,2022-04-10,0,Burnley,25,0,True
Josh Martin,MID,Norwich,0,0,0,0.0,2022-03-05,0,Brentford,25,0,True
Josh Martin,MID,Norwich,0,0,0,0.0,2022-02-19,0,Liverpool,25,0,False
Josh Martin,MID,Norwich,0,0,0,0.0,2022-03-10,0,Chelsea,25,0,True
Josh Martin,MID,Norwich,0,0,0,0.0,2022-04-02,0,Brighton,25,0,False
Josh Martin,MID,Norwich,0,0,0,0.0,2022-04-30,0,Aston Villa,25,0,False
Josh Martin,MID,Norwich,0,0,0,0.0,2021-09-11,0,Arsenal,34,0,False
Josh Martin,MID,Norwich,0,0,0,0.0,2021-09-18,0,Watford,33,0,True
Josh Martin,MID,Norwich,0,0,0,0.0,2021-09-25,0,Everton,33,0,False
Josh Martin,MID,Norwich,0,0,0,0.0,2022-04-23,0,Newcastle United,25,0,True
Josh Martin,MID,Norwich,0,0,0,0.0,2021-10-02,0,Burnley,33,0,False
Josh Martin,MID,Norwich,0,0,0,0.0,2021-10-16,0,Brighton,32,0,True
Josh Martin,MID,Norwich,0,0,0,0.0,2021-10-23,0,Chelsea,32,0,False
Josh Martin,MID,Norwich,0,0,0,0.0,2022-04-16,0,Manchester United,25,0,False
Josh Martin,MID,Norwich,0,0,0,0.0,2022-05-22,0,Tottenham,25,0,True
Josh Martin,MID,Norwich,0,0,0,0.0,2022-05-08,0,West Ham,25,0,True
Josh Martin,MID,Norwich,0,0,0,0.0,2022-05-11,0,Leeds United,25,0,False
