name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Lukas Rupp,MID,Norwich,0,0,1,0.3,2022-02-25,18,Southampton,19614,1,False
Lukas Rupp,MID,Norwich,0,0,0,0.0,2022-01-12,0,West Ham,23842,0,False
Lukas Rupp,MID,Norwich,0,0,0,0.0,2022-01-15,0,Everton,22153,0,True
Lukas Rupp,MID,Norwich,0,0,0,0.0,2021-12-26,0,Arsenal,25389,0,True
Lukas Rupp,MID,Norwich,0,0,0,0.0,2021-12-28,0,Crystal Palace,25051,0,False
Lukas Rupp,MID,Norwich,0,0,0,0.0,2021-12-14,0,Aston Villa,29825,0,True
Lukas Rupp,MID,Norwich,0,0,2,0.6,2021-08-21,45,Manchester City,10891,1,False
Lukas Rupp,MID,Norwich,0,0,3,2.8,2021-08-14,90,Liverpool,8058,2,True
Lukas Rupp,MID,Norwich,0,0,0,8.7,2021-11-27,55,Wolverhampton,33507,1,True
Lukas Rupp,MID,Norwich,0,0,1,2.9,2021-08-28,17,Leeds United,10835,1,True
Lukas Rupp,MID,Norwich,0,0,1,5.8,2021-12-11,75,Manchester United,30503,2,True
Lukas Rupp,MID,Norwich,0,0,0,0.0,2021-10-31,0,Leicester City,28716,0,True
Lukas Rupp,MID,Norwich,0,0,0,0.0,2022-02-09,0,Crystal Palace,20849,0,True
Lukas Rupp,MID,Norwich,0,0,1,5.9,2021-11-30,90,Newcastle United,33213,2,False
Lukas Rupp,MID,Norwich,0,0,0,0.0,2021-11-06,0,Brentford,33261,0,False
Lukas Rupp,MID,Norwich,0,0,0,0.0,2021-12-05,0,Tottenham,32081,0,False
Lukas Rupp,MID,Norwich,0,0,0,0.5,2021-11-20,4,Southampton,33808,1,True
Lukas Rupp,MID,Norwich,0,0,0,0.3,2022-04-10,21,Burnley,18899,1,True
Lukas Rupp,MID,Norwich,0,0,0,0.0,2022-04-02,0,Brighton,19083,0,False
Lukas Rupp,MID,Norwich,0,0,0,0.0,2022-02-12,0,Manchester City,20513,0,True
Lukas Rupp,MID,Norwich,0,0,0,0.0,2022-01-21,0,Watford,21527,0,False
Lukas Rupp,MID,Norwich,0,0,1,0.2,2022-04-30,9,Aston Villa,18624,1,False
Lukas Rupp,MID,Norwich,0,0,0,0.1,2022-05-15,28,Wolverhampton,18310,1,False
Lukas Rupp,MID,Norwich,0,0,0,0.0,2022-04-23,0,Newcastle United,18778,0,True
Lukas Rupp,MID,Norwich,0,0,0,0.0,2022-04-16,0,Manchester United,19022,0,False
Lukas Rupp,MID,Norwich,0,0,1,0.2,2022-03-13,45,Leicester City,19229,1,False
Lukas Rupp,MID,Norwich,0,0,0,0.0,2022-03-05,0,Brentford,19408,0,True
Lukas Rupp,MID,Norwich,0,0,1,0.6,2022-03-10,45,Chelsea,19408,1,True
Lukas Rupp,MID,Norwich,0,0,0,0.0,2022-02-19,0,Liverpool,19928,0,False
Lukas Rupp,MID,Norwich,0,0,1,0.9,2021-09-11,79,Arsenal,10685,2,False
Lukas Rupp,MID,Norwich,0,0,0,0.0,2021-09-18,0,Watford,11506,0,True
Lukas Rupp,MID,Norwich,0,0,0,0.0,2021-09-25,0,Everton,11103,0,False
Lukas Rupp,MID,Norwich,0,0,0,0.2,2021-10-02,10,Burnley,10417,1,False
Lukas Rupp,MID,Norwich,0,0,0,0.0,2021-10-16,7,Brighton,9735,1,True
Lukas Rupp,MID,Norwich,0,0,0,0.0,2021-10-23,0,Chelsea,19719,0,False
Lukas Rupp,MID,Norwich,0,0,1,0.0,2022-05-22,19,Tottenham,18265,1,True
Lukas Rupp,MID,Norwich,0,0,1,2.2,2022-05-08,45,West Ham,18398,1,True
Lukas Rupp,MID,Norwich,0,0,1,1.1,2022-05-11,57,Leeds United,18398,1,False
