name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2021-12-19,0,Manchester City,1349,0,True
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2022-02-26,0,Brentford,1446,0,False
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2021-12-27,0,Manchester United,1497,0,True
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2022-01-15,0,Watford,1655,0,True
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2021-12-16,0,Liverpool,1508,0,False
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2021-10-30,0,Chelsea,1479,0,True
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2021-11-27,0,Arsenal,1728,0,False
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2021-12-04,0,Burnley,1441,0,True
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2021-11-06,0,Brighton,1302,0,False
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2022-02-08,0,Everton,1579,0,True
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2021-12-12,0,Leeds United,1347,0,False
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2021-11-20,0,Brentford,1594,0,True
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2021-11-30,0,Norwich,1548,0,True
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2022-02-13,0,Aston Villa,1525,0,True
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2022-01-22,0,Leicester City,1648,0,False
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2022-03-13,0,Chelsea,1377,0,False
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2022-03-17,0,Everton,1377,0,False
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2022-03-05,0,Brighton,1405,0,True
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2022-03-10,0,Southampton,1405,0,False
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2022-02-19,0,West Ham,1477,0,False
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2022-04-08,0,Wolverhampton,1342,0,True
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2022-04-03,0,Tottenham,1350,0,False
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2022-04-17,0,Leeds United,1335,0,True
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2022-04-20,0,Crystal Palace,1335,0,True
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2022-04-30,0,Liverpool,1316,0,True
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2022-04-23,0,Norwich,1326,0,False
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2021-09-25,0,Watford,0,0,False
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2021-10-23,0,Crystal Palace,1336,0,False
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2021-10-17,0,Tottenham,990,0,True
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2021-10-02,0,Wolverhampton,531,0,False
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2022-05-22,0,Burnley,1297,0,False
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2022-05-08,0,Manchester City,1310,0,False
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2022-05-16,0,Arsenal,1303,0,True
