name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2022-03-19,0,Arsenal,1977,0,True
Morgan Sanson,MID,Aston Villa,0,0,2,2.2,2021-12-26,75,Chelsea,1340,2,True
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2021-12-14,0,Norwich,1483,0,False
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2021-08-14,0,Watford,947,0,False
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2021-08-21,0,Newcastle United,740,0,True
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2021-08-28,0,Brentford,667,0,True
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2021-10-31,0,West Ham,1077,0,True
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2021-11-27,0,Crystal Palace,1303,0,False
Morgan Sanson,MID,Aston Villa,0,0,0,0.2,2021-12-05,13,Leeds United,1388,1,True
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2022-02-09,0,Leicester City,1766,0,True
Morgan Sanson,MID,Aston Villa,0,0,1,1.9,2021-12-11,33,Liverpool,1436,1,False
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2021-11-05,0,Southampton,1072,0,False
Morgan Sanson,MID,Aston Villa,0,0,0,0.2,2021-12-01,13,Manchester City,1330,1,True
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2021-11-20,0,Brighton,1236,0,True
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2022-02-13,0,Newcastle United,1798,0,False
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2022-01-22,0,Everton,1724,0,False
Morgan Sanson,MID,Aston Villa,0,0,0,0.4,2022-02-26,18,Brighton,1876,1,False
Morgan Sanson,MID,Aston Villa,0,0,1,0.3,2022-01-02,21,Brentford,1526,1,False
Morgan Sanson,MID,Aston Villa,0,0,2,1.4,2022-01-15,67,Manchester United,1626,2,True
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2022-03-13,0,West Ham,1895,0,False
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2022-02-19,0,Watford,1811,0,True
Morgan Sanson,MID,Aston Villa,0,0,0,0.3,2022-03-05,19,Southampton,1891,1,True
Morgan Sanson,MID,Aston Villa,0,0,0,1.7,2022-03-10,19,Leicester City,1891,1,False
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2022-04-09,0,Tottenham,1965,0,True
Morgan Sanson,MID,Aston Villa,0,0,2,0.8,2022-04-02,71,Wolverhampton,1958,2,False
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2022-05-15,0,Crystal Palace,2002,0,True
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2022-05-19,0,Burnley,2002,0,True
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2021-09-11,0,Chelsea,743,0,False
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2021-09-18,0,Everton,1071,0,True
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2021-09-25,0,Manchester United,1130,0,False
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2021-10-22,0,Arsenal,1003,0,False
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2021-10-03,0,Tottenham,973,0,False
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2021-10-16,0,Wolverhampton,890,0,True
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2022-04-30,0,Norwich,1921,0,True
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2022-05-22,0,Manchester City,2023,0,False
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2022-04-23,0,Leeds United,1977,0,False
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2022-05-07,0,Burnley,1933,0,False
Morgan Sanson,MID,Aston Villa,0,0,0,0.0,2022-05-10,0,Liverpool,1933,0,True
