name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2021-12-28,0,West Ham,559,0,True
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2021-08-21,0,Brighton,1356,0,False
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2021-10-30,0,Southampton,607,0,True
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2021-08-29,0,Tottenham,1125,0,False
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2021-12-10,0,Brentford,574,0,False
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2021-08-14,0,Aston Villa,1795,0,True
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2021-11-28,0,Leeds United,584,0,False
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2022-02-08,0,West Ham,549,0,False
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2021-11-20,0,Manchester United,592,0,True
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2021-11-07,0,Arsenal,597,0,False
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2021-12-01,0,Chelsea,581,0,True
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2021-12-04,0,Manchester City,576,0,True
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2022-02-12,0,Brighton,550,0,True
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2022-01-21,0,Norwich,552,0,True
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2022-02-05,0,Burnley,552,0,False
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2022-03-13,0,Southampton,548,0,False
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2022-02-19,0,Aston Villa,550,0,False
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2022-02-23,0,Crystal Palace,550,0,True
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2022-03-06,0,Arsenal,548,0,True
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2022-03-10,0,Wolverhampton,548,0,False
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2022-02-26,0,Manchester United,547,0,False
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2022-01-01,0,Tottenham,559,0,True
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2022-01-15,0,Newcastle United,555,0,False
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2021-09-18,0,Norwich,816,0,False
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2021-09-11,0,Wolverhampton,922,0,True
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2022-05-22,0,Chelsea,535,0,False
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2021-09-25,0,Newcastle United,735,0,True
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2022-04-09,0,Leicester City,542,0,True
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2021-10-02,0,Leicester City,695,0,False
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2021-10-16,0,Liverpool,665,0,True
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2022-04-02,0,Liverpool,543,0,False
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2022-05-07,0,Crystal Palace,537,0,False
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2022-05-11,0,Everton,537,0,True
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2021-10-23,0,Everton,640,0,False
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2022-04-30,0,Burnley,537,0,True
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2022-05-15,0,Leeds United,536,0,True
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2022-04-23,0,Manchester City,540,0,False
Nathaniel Chalobah,MID,Watford,0,0,0,0.0,2022-04-16,0,Brentford,541,0,True
