name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Tom Cleverley,MID,Watford,0,0,0,0.0,2021-12-28,0,West Ham,10153,0,True
Tom Cleverley,MID,Watford,0,0,1,3.7,2021-08-14,78,Aston Villa,6655,5,True
Tom Cleverley,MID,Watford,0,0,2,5.6,2021-08-21,90,Brighton,15650,2,False
Tom Cleverley,MID,Watford,0,0,0,2.1,2021-10-30,45,Southampton,9781,1,True
Tom Cleverley,MID,Watford,0,0,0,0.5,2021-08-29,19,Tottenham,16009,1,False
Tom Cleverley,MID,Watford,0,0,3,7.4,2021-11-28,45,Leeds United,9713,1,False
Tom Cleverley,MID,Watford,0,0,2,1.6,2021-12-04,45,Manchester City,9664,1,True
Tom Cleverley,MID,Watford,0,0,1,2.0,2022-02-08,76,West Ham,9632,2,False
Tom Cleverley,MID,Watford,0,0,0,0.0,2021-11-07,0,Arsenal,9443,0,False
Tom Cleverley,MID,Watford,0,0,1,0.9,2021-11-20,90,Manchester United,9166,2,True
Tom Cleverley,MID,Watford,0,0,0,5.1,2021-12-10,57,Brentford,9939,4,False
Tom Cleverley,MID,Watford,0,0,2,6.6,2021-12-01,84,Chelsea,9774,1,True
Tom Cleverley,MID,Watford,0,0,1,1.0,2022-02-12,69,Brighton,9459,2,True
Tom Cleverley,MID,Watford,0,0,1,4.8,2022-01-21,58,Norwich,9943,1,True
Tom Cleverley,MID,Watford,0,0,0,1.3,2022-02-05,20,Burnley,9943,0,False
Tom Cleverley,MID,Watford,0,1,0,2.7,2022-02-26,79,Manchester United,9339,3,False
Tom Cleverley,MID,Watford,0,0,1,0.0,2022-01-01,1,Tottenham,9471,1,True
Tom Cleverley,MID,Watford,0,0,0,0.0,2022-03-13,0,Southampton,9255,0,False
Tom Cleverley,MID,Watford,0,0,0,0.0,2022-01-15,13,Newcastle United,11077,1,False
Tom Cleverley,MID,Watford,0,0,3,2.7,2022-03-06,88,Arsenal,9427,2,True
Tom Cleverley,MID,Watford,0,1,0,5.4,2022-02-19,90,Aston Villa,9647,3,False
Tom Cleverley,MID,Watford,0,0,3,0.7,2022-03-10,72,Wolverhampton,9427,2,False
Tom Cleverley,MID,Watford,0,0,2,2.1,2022-02-23,72,Crystal Palace,9647,2,True
Tom Cleverley,MID,Watford,0,0,0,0.0,2022-04-09,0,Leicester City,8959,0,True
Tom Cleverley,MID,Watford,0,0,1,0.4,2022-04-02,12,Liverpool,9017,1,False
Tom Cleverley,MID,Watford,0,0,0,0.0,2021-09-11,0,Wolverhampton,16021,0,True
Tom Cleverley,MID,Watford,0,0,1,6.8,2021-09-18,81,Norwich,14186,2,False
Tom Cleverley,MID,Watford,0,0,1,0.0,2021-09-25,45,Newcastle United,13394,1,True
Tom Cleverley,MID,Watford,0,0,0,0.0,2021-10-02,0,Leicester City,11856,0,False
Tom Cleverley,MID,Watford,0,0,0,0.0,2021-10-23,0,Everton,10506,0,False
Tom Cleverley,MID,Watford,0,0,0,0.0,2022-04-30,0,Burnley,8869,0,True
Tom Cleverley,MID,Watford,0,0,3,0.5,2021-10-16,45,Liverpool,11084,1,True
Tom Cleverley,MID,Watford,0,0,2,0.0,2022-05-22,90,Chelsea,8465,2,False
Tom Cleverley,MID,Watford,0,0,5,0.1,2022-04-23,90,Manchester City,8863,2,False
Tom Cleverley,MID,Watford,0,0,1,0.3,2022-04-16,6,Brentford,8881,1,True
Tom Cleverley,MID,Watford,0,0,0,0.0,2022-05-15,0,Leeds United,8556,0,True
Tom Cleverley,MID,Watford,0,0,1,0.3,2022-05-07,51,Crystal Palace,8753,1,False
Tom Cleverley,MID,Watford,0,0,0,0.0,2022-05-11,0,Everton,8753,0,True
