name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,total_points,was_home
Marc Navarro,DEF,Watford,0,0,0,0.0,2021-12-28,0,West Ham,0,19230,0,True
Marc Navarro,DEF,Watford,0,0,0,0.0,2021-08-14,0,Aston Villa,0,53117,0,True
Marc Navarro,DEF,Watford,0,0,0,0.0,2021-08-21,0,Brighton,0,54882,0,False
Marc Navarro,DEF,Watford,0,0,0,0.0,2021-10-30,0,Southampton,0,24175,0,True
Marc Navarro,DEF,Watford,0,0,0,0.0,2021-08-29,0,Tottenham,0,51504,0,False
Marc Navarro,DEF,Watford,0,0,0,0.0,2021-11-28,0,Leeds United,0,21935,0,False
Marc Navarro,DEF,Watford,0,0,0,0.0,2021-12-04,0,Manchester City,0,21064,0,True
Marc Navarro,DEF,Watford,0,0,0,0.0,2021-12-10,0,Brentford,0,20574,0,False
Marc Navarro,DEF,Watford,0,0,0,0.0,2022-02-08,0,West Ham,0,17974,0,False
Marc Navarro,DEF,Watford,0,0,0,0.0,2021-12-01,0,Chelsea,0,21556,0,True
Marc Navarro,DEF,Watford,0,0,0,0.0,2021-11-07,0,Arsenal,0,23418,0,False
Marc Navarro,DEF,Watford,0,0,0,0.0,2021-11-20,0,Manchester United,0,22628,0,True
Marc Navarro,DEF,Watford,0,0,0,0.0,2022-02-26,0,Manchester United,0,17432,0,False
Marc Navarro,DEF,Watford,0,0,0,0.0,2022-02-12,0,Brighton,0,17831,0,True
Marc Navarro,DEF,Watford,0,0,0,0.0,2022-01-01,0,Tottenham,0,18958,0,True
Marc Navarro,DEF,Watford,0,0,0,0.0,2022-01-21,0,Norwich,0,18188,0,True
Marc Navarro,DEF,Watford,0,0,0,0.0,2022-02-05,0,Burnley,0,18188,0,False
Marc Navarro,DEF,Watford,0,0,0,0.0,2022-01-15,0,Newcastle United,0,18316,0,False
Marc Navarro,DEF,Watford,0,0,0,0.0,2022-03-13,0,Southampton,0,17193,0,False
Marc Navarro,DEF,Watford,0,0,0,0.0,2022-02-19,0,Aston Villa,0,17600,0,False
Marc Navarro,DEF,Watford,0,0,0,0.0,2022-02-23,0,Crystal Palace,0,17600,0,True
Marc Navarro,DEF,Watford,0,0,0,0.0,2022-03-06,0,Arsenal,0,17315,0,True
Marc Navarro,DEF,Watford,0,0,0,0.0,2022-03-10,0,Wolverhampton,0,17315,0,False
Marc Navarro,DEF,Watford,0,0,0,0.0,2022-04-09,0,Leicester City,0,17023,0,True
Marc Navarro,DEF,Watford,0,0,0,0.0,2022-04-02,0,Liverpool,0,17054,0,False
Marc Navarro,DEF,Watford,0,0,0,0.0,2022-05-15,0,Leeds United,0,16631,0,True
Marc Navarro,DEF,Watford,0,0,0,0.0,2021-09-11,0,Wolverhampton,0,40965,0,True
Marc Navarro,DEF,Watford,0,0,0,0.0,2022-04-30,0,Burnley,0,16818,0,True
Marc Navarro,DEF,Watford,0,0,0,0.0,2021-09-18,0,Norwich,0,34696,0,False
Marc Navarro,DEF,Watford,0,0,0,0.0,2022-04-23,0,Manchester City,0,16868,0,False
Marc Navarro,DEF,Watford,0,0,0,0.0,2021-09-25,0,Newcastle United,0,30894,0,True
Marc Navarro,DEF,Watford,0,0,0,0.0,2021-10-23,0,Everton,0,25575,0,False
Marc Navarro,DEF,Watford,0,0,0,0.0,2021-10-02,0,Leicester City,0,28568,0,False
Marc Navarro,DEF,Watford,0,0,0,0.0,2022-04-16,0,Brentford,0,16928,0,True
Marc Navarro,DEF,Watford,0,0,0,0.0,2021-10-16,0,Liverpool,0,26745,0,True
Marc Navarro,DEF,Watford,0,0,0,0.0,2022-05-22,0,Chelsea,0,16553,0,False
Marc Navarro,DEF,Watford,0,0,0,0.0,2022-05-07,0,Crystal Palace,0,16707,0,False
Marc Navarro,DEF,Watford,0,0,0,0.0,2022-05-11,0,Everton,0,16707,0,True
