name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Luke Cundle,MID,Wolves,0,0,0,0.0,2022-03-18,0,Leicester City,6365,0,True
Luke Cundle,MID,Wolves,0,0,0,0.0,2021-12-19,0,Chelsea,6778,0,True
Luke Cundle,MID,Wolves,0,0,0,0.0,2021-12-15,0,Brighton,6711,0,False
Luke Cundle,MID,Wolves,0,0,0,0.0,2021-11-01,0,Everton,7102,0,True
Luke Cundle,MID,Wolves,0,0,0,0.0,2021-08-29,0,Manchester United,2705,0,True
Luke Cundle,MID,Wolves,0,0,0,0.0,2021-08-22,0,Tottenham,1564,0,True
Luke Cundle,MID,Wolves,0,0,0,0.0,2021-12-11,0,Manchester City,6923,0,False
Luke Cundle,MID,Wolves,0,0,0,0.0,2021-08-14,0,Leeds United,0,0,False
Luke Cundle,MID,Wolves,0,0,0,0.0,2021-11-20,0,West Ham,6950,0,True
Luke Cundle,MID,Wolves,0,0,0,0.0,2021-11-27,0,Norwich,6918,0,False
Luke Cundle,MID,Wolves,0,0,0,0.0,2022-02-10,0,Arsenal,6309,0,True
Luke Cundle,MID,Wolves,0,0,0,0.0,2021-11-06,0,Crystal Palace,7013,0,False
Luke Cundle,MID,Wolves,0,0,0,0.0,2021-12-01,0,Burnley,6833,0,True
Luke Cundle,MID,Wolves,0,0,0,0.0,2021-12-04,0,Liverpool,7154,0,True
Luke Cundle,MID,Wolves,0,1,0,2.0,2022-02-13,83,Tottenham,6312,3,False
Luke Cundle,MID,Wolves,0,0,0,0.0,2022-01-22,0,Brentford,6372,0,False
Luke Cundle,MID,Wolves,0,0,0,0.0,2022-03-13,0,Everton,6378,0,False
Luke Cundle,MID,Wolves,0,0,0,0.0,2022-03-05,0,Crystal Palace,6395,0,True
Luke Cundle,MID,Wolves,0,0,0,0.0,2022-02-20,0,Leeds United,6676,0,True
Luke Cundle,MID,Wolves,0,0,0,0.0,2022-03-10,0,Watford,6395,0,True
Luke Cundle,MID,Wolves,0,0,0,0.0,2022-02-24,0,Arsenal,6676,0,False
Luke Cundle,MID,Wolves,0,0,0,0.0,2022-02-27,0,West Ham,6446,0,False
Luke Cundle,MID,Wolves,0,0,0,0.0,2022-01-03,0,Manchester United,6447,0,False
Luke Cundle,MID,Wolves,0,0,0,0.0,2022-01-15,1,Southampton,6457,1,True
Luke Cundle,MID,Wolves,0,0,0,0.0,2021-09-11,0,Watford,5399,0,False
Luke Cundle,MID,Wolves,0,0,0,0.0,2022-05-22,0,Liverpool,6355,0,False
Luke Cundle,MID,Wolves,0,0,0,0.0,2021-09-18,0,Brentford,7269,0,True
Luke Cundle,MID,Wolves,0,0,0,0.0,2022-05-07,0,Chelsea,6430,0,False
Luke Cundle,MID,Wolves,0,0,0,0.0,2022-05-11,5,Manchester City,6430,1,True
Luke Cundle,MID,Wolves,0,0,0,0.0,2021-09-26,0,Southampton,7828,0,False
Luke Cundle,MID,Wolves,0,0,0,0.0,2021-10-02,0,Newcastle United,7645,0,True
Luke Cundle,MID,Wolves,0,0,0,0.0,2021-10-16,0,Aston Villa,7809,0,False
Luke Cundle,MID,Wolves,0,0,0,0.0,2021-10-23,0,Leicester City,7411,0,False
Luke Cundle,MID,Wolves,0,0,1,3.1,2022-04-08,90,Newcastle United,6403,2,False
Luke Cundle,MID,Wolves,0,0,0,0.0,2022-04-02,0,Aston Villa,6380,0,True
Luke Cundle,MID,Wolves,0,0,0,0.0,2022-04-30,0,Brighton,6333,0,True
Luke Cundle,MID,Wolves,0,0,0,0.0,2022-04-24,0,Burnley,6342,0,False
Luke Cundle,MID,Wolves,0,0,0,0.0,2022-05-15,0,Norwich,6350,0,True
