name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2021-12-19,0,Tottenham,6209,0,False
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2021-12-16,0,Newcastle United,6248,0,True
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2021-10-30,0,Brighton,6973,0,True
Harvey Elliott,MID,Liverpool,0,0,0,0.3,2021-08-14,7,Norwich,6475,1,False
Harvey Elliott,MID,Liverpool,0,0,1,4.6,2021-08-28,90,Chelsea,11935,2,True
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2021-12-28,0,Leeds United,6152,0,False
Harvey Elliott,MID,Liverpool,0,1,0,8.0,2021-08-21,90,Burnley,6776,3,True
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2021-12-01,0,Everton,6444,0,False
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2021-11-20,0,Arsenal,6619,0,True
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2021-12-11,0,Aston Villa,6276,0,True
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2021-11-27,0,Southampton,6504,0,True
Harvey Elliott,MID,Liverpool,0,0,0,2.3,2022-02-10,31,Leeds United,8853,1,True
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2021-12-04,0,Wolverhampton,6372,0,False
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2021-11-07,0,West Ham,6783,0,False
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2022-02-13,0,Burnley,9304,0,False
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2022-01-23,0,Crystal Palace,6116,0,False
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2022-03-12,0,Brighton,8624,0,False
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2022-03-16,0,Arsenal,8624,0,False
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2022-03-05,0,West Ham,9162,0,True
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2022-02-19,0,Norwich,11782,0,True
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2022-02-23,0,Leicester City,11782,0,True
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2022-01-02,0,Chelsea,6136,0,False
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2022-01-16,0,Brentford,6092,0,True
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2022-04-02,0,Watford,8156,0,True
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2022-05-07,0,Tottenham,7491,0,True
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2022-05-10,0,Aston Villa,7491,0,False
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2022-04-10,0,Manchester City,7931,0,False
Harvey Elliott,MID,Liverpool,0,1,0,5.6,2021-09-12,62,Leicester City,29084,3,False
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2021-09-18,0,Crystal Palace,16262,0,True
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2022-05-22,0,Wolverhampton,7562,0,True
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2021-09-25,0,Brentford,10323,0,False
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2021-10-03,0,Manchester City,8768,0,True
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2021-10-16,0,Watford,7864,0,False
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2021-10-24,0,Manchester United,7450,0,False
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2022-04-30,0,Newcastle United,7587,0,False
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2022-04-24,0,Everton,7654,0,True
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2022-04-19,0,Manchester United,7768,0,True
Harvey Elliott,MID,Liverpool,0,0,1,7.1,2022-05-17,64,Southampton,7483,2,False
