name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Granit Xhaka,MID,Arsenal,0,0,1,9.0,2021-12-18,90,Leicester City,27999,4,False
Granit Xhaka,MID,Arsenal,0,1,0,2.8,2022-03-19,90,Aston Villa,28921,2,False
Granit Xhaka,MID,Arsenal,0,0,2,0.8,2022-01-01,90,Manchester City,28871,1,True
Granit Xhaka,MID,Arsenal,0,1,0,5.0,2021-12-26,90,Norwich,29691,2,False
Granit Xhaka,MID,Arsenal,0,1,0,6.8,2021-12-15,90,West Ham,26011,3,True
Granit Xhaka,MID,Arsenal,0,0,2,4.5,2021-08-13,90,Brentford,61422,2,False
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2021-11-27,0,Newcastle United,24876,0,True
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2021-10-30,0,Leeds United,26436,0,False
Granit Xhaka,MID,Arsenal,0,0,2,4.8,2021-08-22,90,Chelsea,71783,2,True
Granit Xhaka,MID,Arsenal,0,0,5,0.0,2021-08-28,34,Manchester City,68971,-2,False
Granit Xhaka,MID,Arsenal,0,1,0,0.8,2021-12-11,80,Southampton,25416,3,True
Granit Xhaka,MID,Arsenal,0,0,2,1.6,2021-12-06,90,Everton,24441,1,False
Granit Xhaka,MID,Arsenal,0,1,0,1.9,2022-02-10,90,Wolverhampton,27174,2,False
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2021-11-07,0,Watford,25783,0,True
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2021-11-20,0,Liverpool,25201,0,False
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2021-12-02,0,Manchester United,24703,0,False
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2022-01-23,0,Burnley,27115,0,True
Granit Xhaka,MID,Arsenal,2,0,2,4.9,2022-04-09,90,Brighton,29242,7,True
Granit Xhaka,MID,Arsenal,0,0,3,2.9,2022-04-04,90,Crystal Palace,29087,1,False
Granit Xhaka,MID,Arsenal,0,1,0,8.0,2022-03-13,90,Leeds United,28514,3,True
Granit Xhaka,MID,Arsenal,0,0,2,3.8,2022-03-16,90,Liverpool,28514,2,True
Granit Xhaka,MID,Arsenal,0,0,1,6.4,2022-05-01,90,West Ham,36720,2,False
Granit Xhaka,MID,Arsenal,0,0,1,7.7,2022-02-19,90,Brentford,27822,2,True
Granit Xhaka,MID,Arsenal,0,0,1,6.7,2022-02-24,90,Wolverhampton,27822,2,True
Granit Xhaka,MID,Arsenal,1,0,1,7.8,2022-04-23,90,Manchester United,31930,7,True
Granit Xhaka,MID,Arsenal,0,0,2,3.1,2022-03-06,90,Watford,27708,2,False
Granit Xhaka,MID,Arsenal,0,0,1,6.4,2022-04-16,90,Southampton,32345,2,False
Granit Xhaka,MID,Arsenal,0,0,2,3.9,2022-04-20,90,Chelsea,32345,2,False
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2021-09-11,0,Norwich,41136,0,True
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2021-09-18,0,Burnley,35411,0,False
Granit Xhaka,MID,Arsenal,0,0,1,1.1,2021-09-26,81,Tottenham,35103,2,True
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2021-10-22,0,Aston Villa,27784,0,True
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2021-10-02,0,Brighton,31703,0,False
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2021-10-18,0,Crystal Palace,28992,0,True
Granit Xhaka,MID,Arsenal,0,0,1,0.0,2022-05-22,62,Everton,40301,2,True
Granit Xhaka,MID,Arsenal,0,0,2,2.7,2022-05-16,90,Newcastle United,40260,1,False
Granit Xhaka,MID,Arsenal,0,0,1,7.9,2022-05-08,90,Leicester City,42475,2,True
Granit Xhaka,MID,Arsenal,0,0,3,1.3,2022-05-12,90,Tottenham,42475,1,False
