name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,total_points,was_home
Francisco Sierralta,DEF,Watford,0,0,4,4.5,2021-12-28,90,West Ham,0,3939,0,True
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2021-08-14,0,Aston Villa,0,13068,0,True
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2021-08-21,0,Brighton,0,11739,0,False
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2021-10-30,0,Southampton,0,5007,0,True
Francisco Sierralta,DEF,Watford,0,0,1,1.6,2021-08-29,90,Tottenham,0,9437,2,False
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2021-11-28,0,Leeds United,0,4523,0,False
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2021-12-10,0,Brentford,0,4133,0,False
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2021-12-04,0,Manchester City,0,4309,0,True
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2022-02-08,0,West Ham,0,4318,0,False
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2021-11-07,0,Arsenal,0,4856,0,False
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2021-12-01,0,Chelsea,0,4459,0,True
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2021-11-20,0,Manchester United,0,4687,0,True
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2022-02-12,0,Brighton,0,4249,0,True
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2022-02-26,0,Manchester United,0,4139,0,False
Francisco Sierralta,DEF,Watford,0,0,1,2.6,2022-01-01,90,Tottenham,0,3995,2,True
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2022-01-21,0,Norwich,0,4433,0,True
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2022-02-05,0,Burnley,0,4433,0,False
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2022-01-15,0,Newcastle United,0,5903,0,False
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2022-03-13,0,Southampton,0,4094,0,False
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2022-02-19,0,Aston Villa,0,4175,0,False
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2022-02-23,0,Crystal Palace,0,4175,0,True
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2022-03-06,0,Arsenal,0,4100,0,True
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2022-03-10,0,Wolverhampton,0,4100,0,False
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2022-04-09,0,Leicester City,0,4094,0,True
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2022-04-02,0,Liverpool,0,4096,0,False
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2022-05-15,0,Leeds United,0,4037,0,True
Francisco Sierralta,DEF,Watford,0,0,2,1.8,2021-09-11,90,Wolverhampton,1,9288,-1,True
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2021-09-18,0,Norwich,0,8419,0,False
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2021-09-25,0,Newcastle United,0,7603,0,True
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2021-10-23,0,Everton,0,5511,0,False
Francisco Sierralta,DEF,Watford,0,0,1,1.0,2021-10-02,67,Leicester City,0,7000,2,False
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2022-04-30,0,Burnley,0,4040,0,True
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2021-10-16,0,Liverpool,0,5983,0,True
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2022-04-23,0,Manchester City,0,4076,0,False
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2022-05-22,0,Chelsea,0,4015,0,False
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2022-04-16,0,Brentford,0,4109,0,True
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2022-05-07,0,Crystal Palace,0,4012,0,False
Francisco Sierralta,DEF,Watford,0,0,0,0.0,2022-05-11,0,Everton,0,4012,0,True
