name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2022-03-19,0,Aston Villa,163,0,False
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2022-02-10,0,Wolverhampton,41,0,False
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2022-01-23,0,Burnley,0,0,True
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2022-03-13,0,Leeds United,140,0,True
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2022-03-16,0,Liverpool,140,0,True
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2022-03-06,0,Watford,124,0,False
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2022-02-19,0,Brentford,84,0,True
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2022-02-24,0,Wolverhampton,84,0,True
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2022-05-22,0,Everton,372,0,True
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2022-04-09,0,Brighton,189,0,True
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2022-05-08,0,Leicester City,234,0,True
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2022-05-12,0,Tottenham,234,0,False
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2022-04-04,0,Crystal Palace,183,0,False
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2022-05-01,0,West Ham,217,0,False
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2022-04-23,0,Manchester United,210,0,True
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2022-04-16,0,Southampton,196,0,False
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2022-04-20,0,Chelsea,196,0,False
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2022-05-16,0,Newcastle United,286,0,False
