name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Christian Pulisic,MID,Chelsea,0,1,0,2.9,2021-12-19,90,Wolverhampton,54882,3,False
Christian Pulisic,MID,Chelsea,0,0,1,2.6,2021-12-26,90,Aston Villa,58075,2,False
Christian Pulisic,MID,Chelsea,0,0,1,3.1,2021-12-29,90,Brighton,54458,2,True
Christian Pulisic,MID,Chelsea,0,0,1,6.3,2021-12-16,90,Everton,50857,2,True
Christian Pulisic,MID,Chelsea,0,1,0,8.2,2021-08-14,81,Crystal Palace,94495,8,True
Christian Pulisic,MID,Chelsea,0,0,0,0.0,2021-08-22,0,Arsenal,128772,0,False
Christian Pulisic,MID,Chelsea,0,0,0,0.0,2021-08-28,0,Liverpool,76859,0,False
Christian Pulisic,MID,Chelsea,0,0,0,0.0,2021-10-30,0,Newcastle United,39931,0,False
Christian Pulisic,MID,Chelsea,0,0,0,2.8,2021-11-28,12,Manchester United,56767,1,True
Christian Pulisic,MID,Chelsea,0,0,0,0.0,2021-12-11,0,Leicester City,53251,0,True
Christian Pulisic,MID,Chelsea,0,0,0,8.3,2021-11-20,28,Leeds United,46060,6,False
Christian Pulisic,MID,Chelsea,0,0,0,0.6,2021-11-06,5,Burnley,45094,1,True
Christian Pulisic,MID,Chelsea,0,0,1,2.9,2021-12-01,90,Watford,58086,2,False
Christian Pulisic,MID,Chelsea,0,0,1,0.6,2021-12-04,18,West Ham,54922,1,False
Christian Pulisic,MID,Chelsea,0,0,0,0.0,2022-01-23,0,Tottenham,78348,0,True
Christian Pulisic,MID,Chelsea,0,0,0,0.2,2022-03-13,12,Newcastle United,66622,1,True
Christian Pulisic,MID,Chelsea,0,1,0,3.1,2022-02-19,90,Crystal Palace,62640,2,False
Christian Pulisic,MID,Chelsea,2,1,0,12.8,2022-03-05,90,Burnley,73116,13,False
Christian Pulisic,MID,Chelsea,0,0,0,0.0,2022-03-10,0,Norwich,73116,0,False
Christian Pulisic,MID,Chelsea,0,0,2,9.4,2022-01-02,90,Liverpool,52894,6,True
Christian Pulisic,MID,Chelsea,0,0,1,2.3,2022-05-19,71,Leeds United,64054,2,True
Christian Pulisic,MID,Chelsea,0,1,0,1.7,2022-01-15,68,Manchester City,112782,3,False
Christian Pulisic,MID,Chelsea,0,0,0,0.0,2022-01-18,0,Brighton,112782,0,False
Christian Pulisic,MID,Chelsea,0,0,0,0.0,2021-09-11,0,Aston Villa,62712,0,True
Christian Pulisic,MID,Chelsea,0,0,0,0.0,2021-09-19,0,Tottenham,52315,0,False
Christian Pulisic,MID,Chelsea,0,0,0,0.0,2021-09-25,0,Manchester City,47899,0,True
Christian Pulisic,MID,Chelsea,0,0,0,0.0,2021-10-02,0,Southampton,45008,0,True
Christian Pulisic,MID,Chelsea,0,0,0,0.0,2022-05-22,0,Watford,69643,0,True
Christian Pulisic,MID,Chelsea,0,0,0,0.0,2021-10-16,0,Brentford,42424,0,False
Christian Pulisic,MID,Chelsea,0,0,0,0.0,2021-10-23,0,Norwich,41234,0,True
Christian Pulisic,MID,Chelsea,0,0,0,4.2,2022-04-09,45,Southampton,62372,1,False
Christian Pulisic,MID,Chelsea,0,0,0,0.0,2022-04-02,0,Brentford,64377,0,True
Christian Pulisic,MID,Chelsea,0,0,2,10.9,2022-05-07,90,Wolverhampton,62986,5,True
Christian Pulisic,MID,Chelsea,0,1,0,7.4,2022-05-11,77,Leicester City,62986,8,False
Christian Pulisic,MID,Chelsea,0,0,0,0.4,2022-05-01,22,Everton,62267,1,False
Christian Pulisic,MID,Chelsea,0,0,0,6.4,2022-04-24,14,West Ham,61218,6,True
Christian Pulisic,MID,Chelsea,0,0,0,0.4,2022-04-28,19,Manchester United,61218,1,False
Christian Pulisic,MID,Chelsea,0,0,0,0.0,2022-04-20,0,Arsenal,61173,0,True
