name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2022-02-26,0,Newcastle United,296,0,True
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2022-01-02,0,Aston Villa,58,0,True
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2022-01-11,0,Southampton,58,0,False
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2022-01-16,0,Liverpool,110,0,False
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2022-01-19,0,Manchester United,110,0,True
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2022-03-20,0,Leeds United,413,0,False
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2021-12-26,0,Brighton,0,0,False
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2021-12-29,0,Manchester City,36,0,True
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2022-04-02,0,Chelsea,491,0,False
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2022-04-10,0,West Ham,380,0,True
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2022-02-09,0,Manchester City,230,0,False
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2022-02-12,0,Crystal Palace,210,0,True
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2022-05-02,0,Manchester United,367,0,False
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2022-01-22,0,Wolverhampton,102,0,True
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2022-04-23,0,Tottenham,367,0,True
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2022-04-16,0,Watford,405,0,False
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2022-03-12,0,Burnley,446,0,True
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2022-03-05,0,Norwich,257,0,False
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2022-02-19,0,Arsenal,290,0,False
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2022-05-22,0,Leicester City,397,0,True
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2022-05-15,0,Everton,382,0,False
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2022-05-07,0,Southampton,388,0,True
