name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2022-03-19,0,Aston Villa,6759,0,False
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2021-12-18,0,Leicester City,6924,0,False
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2021-12-26,0,Norwich,6898,0,False
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2021-12-15,0,West Ham,6943,0,True
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2021-08-13,0,Brentford,22000,0,False
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2021-10-30,0,Leeds United,7257,0,False
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2021-08-22,0,Chelsea,18418,0,True
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2021-08-28,0,Manchester City,12925,0,False
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2021-11-27,0,Newcastle United,7074,0,True
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2021-12-06,0,Everton,7001,0,False
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2022-02-10,0,Wolverhampton,6818,0,False
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2021-11-20,0,Liverpool,7125,0,False
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2021-12-11,0,Southampton,6961,0,True
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2021-11-07,0,Watford,7188,0,True
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2021-12-02,0,Manchester United,7040,0,False
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2022-01-23,0,Burnley,6835,0,True
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2022-03-13,0,Leeds United,6764,0,True
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2022-03-16,0,Liverpool,6764,0,True
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2022-03-06,0,Watford,6779,0,False
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2022-02-19,0,Brentford,6800,0,True
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2022-02-24,0,Wolverhampton,6800,0,True
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2022-01-01,0,Manchester City,6877,0,True
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2021-09-11,0,Norwich,9631,0,True
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2021-09-18,0,Burnley,8644,0,False
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2021-09-26,0,Tottenham,8050,0,True
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2022-05-22,0,Everton,6705,0,True
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2021-10-02,0,Brighton,7748,0,False
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2021-10-18,0,Crystal Palace,7512,0,True
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2021-10-22,0,Aston Villa,7398,0,True
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2022-05-16,0,Newcastle United,6711,0,False
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2022-04-09,0,Brighton,6749,0,True
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2022-05-08,0,Leicester City,6718,0,True
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2022-05-12,0,Tottenham,6718,0,False
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2022-04-04,0,Crystal Palace,6753,0,False
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2022-05-01,0,West Ham,6725,0,False
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2022-04-23,0,Manchester United,6732,0,True
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2022-04-16,0,Southampton,6741,0,False
Willian Borges Da Silva,MID,Arsenal,0,0,0,0.0,2022-04-20,0,Chelsea,6741,0,False
