name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-03-20,0,Leeds United,362,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2021-12-26,0,Brighton,204,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2021-12-29,0,Manchester City,200,0,True
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2021-11-28,0,Everton,47,0,True
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2021-12-05,0,Leicester City,106,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-02-09,0,Manchester City,308,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2021-12-02,0,Tottenham,80,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2021-12-10,0,Watford,149,0,True
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2021-11-20,0,Newcastle United,0,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-02-12,0,Crystal Palace,293,0,True
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-02-26,0,Newcastle United,331,0,True
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-01-02,0,Aston Villa,218,0,True
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-01-11,0,Southampton,218,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-01-22,0,Wolverhampton,235,0,True
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-01-16,0,Liverpool,255,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-01-19,0,Manchester United,255,0,True
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-03-12,0,Burnley,351,0,True
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-03-05,0,Norwich,317,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-02-19,0,Arsenal,329,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-04-02,0,Chelsea,362,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-04-10,0,West Ham,341,0,True
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-04-16,0,Watford,350,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-04-23,0,Tottenham,343,0,True
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-05-02,0,Manchester United,355,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-05-22,0,Leicester City,401,0,True
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-05-07,0,Southampton,374,0,True
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-05-15,0,Everton,395,0,False
