name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Joe White,MID,Newcastle,0,0,0,0.0,2021-12-19,0,Manchester City,9037,0,True
Joe White,MID,Newcastle,0,0,0,0.0,2021-12-27,0,Manchester United,8446,0,True
Joe White,MID,Newcastle,0,0,0,0.0,2021-12-16,0,Liverpool,8143,0,False
Joe White,MID,Newcastle,0,0,0,0.0,2021-10-30,0,Chelsea,5462,0,True
Joe White,MID,Newcastle,0,0,0,0.0,2021-11-27,0,Arsenal,7128,0,False
Joe White,MID,Newcastle,0,0,0,0.0,2021-12-04,0,Burnley,8248,0,True
Joe White,MID,Newcastle,0,0,0,0.0,2022-02-08,0,Everton,7935,0,True
Joe White,MID,Newcastle,0,0,0,0.0,2021-11-20,0,Brentford,5477,0,True
Joe White,MID,Newcastle,0,0,0,0.0,2021-12-12,0,Leeds United,8205,0,False
Joe White,MID,Newcastle,0,0,0,0.0,2021-11-06,0,Brighton,5489,0,False
Joe White,MID,Newcastle,0,0,0,0.0,2021-11-30,0,Norwich,7520,0,True
Joe White,MID,Newcastle,0,0,0,0.0,2022-02-13,0,Aston Villa,7663,0,True
Joe White,MID,Newcastle,0,0,0,0.0,2022-01-22,0,Leicester City,8533,0,False
Joe White,MID,Newcastle,0,0,0,0.0,2022-03-13,0,Chelsea,6879,0,False
Joe White,MID,Newcastle,0,0,0,0.0,2022-03-17,0,Everton,6879,0,False
Joe White,MID,Newcastle,0,0,0,0.0,2022-03-05,0,Brighton,6993,0,True
Joe White,MID,Newcastle,0,0,0,0.0,2022-03-10,0,Southampton,6993,0,False
Joe White,MID,Newcastle,0,0,0,0.0,2022-02-19,0,West Ham,7369,0,False
Joe White,MID,Newcastle,0,0,0,0.0,2022-02-26,0,Brentford,7129,0,False
Joe White,MID,Newcastle,0,0,0,0.0,2022-01-15,0,Watford,8275,0,True
Joe White,MID,Newcastle,0,0,0,0.0,2022-04-08,0,Wolverhampton,6678,0,True
Joe White,MID,Newcastle,0,0,0,0.0,2022-04-03,0,Tottenham,6715,0,False
Joe White,MID,Newcastle,0,0,0,0.0,2021-09-11,0,Manchester United,0,0,False
Joe White,MID,Newcastle,0,0,0,0.0,2021-09-17,0,Leicester City,3205,0,True
Joe White,MID,Newcastle,0,0,0,0.0,2021-09-25,0,Watford,4920,0,False
Joe White,MID,Newcastle,0,0,0,0.0,2022-05-22,0,Burnley,6381,0,False
Joe White,MID,Newcastle,0,0,0,0.0,2021-10-02,0,Wolverhampton,5250,0,False
Joe White,MID,Newcastle,0,0,0,0.0,2021-10-17,0,Tottenham,5481,0,True
Joe White,MID,Newcastle,0,0,0,0.0,2021-10-23,0,Crystal Palace,5610,0,False
Joe White,MID,Newcastle,0,0,0,0.0,2022-04-30,0,Liverpool,6506,0,True
Joe White,MID,Newcastle,0,0,0,0.0,2022-05-08,0,Manchester City,6463,0,False
Joe White,MID,Newcastle,0,0,0,0.0,2022-04-23,0,Norwich,6548,0,False
Joe White,MID,Newcastle,0,0,0,0.0,2022-04-17,0,Leeds United,6613,0,True
Joe White,MID,Newcastle,0,0,0,0.0,2022-04-20,0,Crystal Palace,6613,0,True
Joe White,MID,Newcastle,0,0,0,0.0,2022-05-16,0,Arsenal,6424,0,True
