name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,total_points,was_home
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2022-03-20,0,Tottenham,0,4474,0,False
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2022-02-27,0,Wolverhampton,0,4325,0,True
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2022-01-01,0,Crystal Palace,0,4031,0,False
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2022-01-12,0,Norwich,0,4031,0,True
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2022-01-16,0,Leicester City,0,4211,0,True
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2021-12-26,0,Southampton,0,4374,0,True
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2021-12-28,0,Watford,0,4157,0,False
Harrison Ashby,DEF,West Ham,0,0,1,0.3,2021-12-15,6,Arsenal,0,3392,1,False
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2021-10-31,0,Aston Villa,0,1293,0,False
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2021-12-12,0,Burnley,0,3341,0,False
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2021-11-28,0,Manchester City,0,2556,0,False
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2021-11-20,0,Wolverhampton,0,2285,0,False
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2022-02-08,0,Watford,0,4155,0,True
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2021-11-07,0,Liverpool,0,1832,0,True
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2021-12-01,0,Brighton,0,2719,0,True
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2021-12-04,0,Chelsea,0,2998,0,True
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2022-02-13,0,Leeds United,0,4161,0,False
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2022-01-22,0,Manchester United,0,4092,0,False
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2022-03-13,0,Aston Villa,0,4344,0,True
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2022-03-05,0,Liverpool,0,4271,0,False
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2022-02-19,0,Newcastle United,0,4249,0,True
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2022-04-03,0,Everton,0,4488,0,True
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2022-04-10,0,Brentford,0,4511,0,False
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2022-05-01,0,Arsenal,0,4679,0,True
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2022-04-17,0,Burnley,0,4571,0,True
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2022-04-24,0,Chelsea,0,4646,0,False
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2022-05-22,0,Brighton,0,4861,0,False
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2021-10-17,0,Everton,0,0,0,False
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2021-10-24,0,Tottenham,0,490,0,True
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2022-05-08,0,Norwich,0,4752,0,False
Harrison Ashby,DEF,West Ham,0,0,0,0.0,2022-05-15,0,Manchester City,0,4818,0,True
