name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Samuel Edozie,MID,Man City,0,0,0,0.0,2022-02-26,0,Everton,1529,0,False
Samuel Edozie,MID,Man City,0,0,0,0.0,2022-01-01,0,Arsenal,1478,0,False
Samuel Edozie,MID,Man City,0,0,0,0.0,2022-01-15,0,Chelsea,1499,0,True
Samuel Edozie,MID,Man City,0,0,0,0.0,2021-12-19,0,Newcastle United,1469,0,False
Samuel Edozie,MID,Man City,0,0,0,0.0,2022-04-02,0,Burnley,1558,0,False
Samuel Edozie,MID,Man City,0,0,0,0.0,2022-04-10,0,Liverpool,1564,0,True
Samuel Edozie,MID,Man City,0,0,0,0.0,2021-12-26,0,Leeds United,1464,0,True
Samuel Edozie,MID,Man City,0,0,0,0.0,2021-12-29,0,Brentford,1469,0,False
Samuel Edozie,MID,Man City,0,0,0,0.0,2021-12-14,0,Leicester City,1472,0,True
Samuel Edozie,MID,Man City,0,0,0,0.0,2021-08-15,0,Tottenham,1270,0,False
Samuel Edozie,MID,Man City,0,0,0,0.0,2022-04-20,0,Brighton,1567,0,True
Samuel Edozie,MID,Man City,0,0,0,0.0,2021-11-28,0,West Ham,1449,0,True
Samuel Edozie,MID,Man City,0,0,0,0.0,2022-04-23,0,Watford,1569,0,True
Samuel Edozie,MID,Man City,0,0,0,0.0,2021-10-30,0,Crystal Palace,1416,0,True
Samuel Edozie,MID,Man City,0,0,0,0.0,2021-08-21,0,Norwich,1442,0,True
Samuel Edozie,MID,Man City,0,0,0,0.0,2021-08-28,0,Arsenal,1318,0,True
Samuel Edozie,MID,Man City,0,0,0,0.0,2022-04-30,0,Leicester City,1575,0,False
Samuel Edozie,MID,Man City,0,0,0,0.0,2021-12-11,0,Wolverhampton,1470,0,True
Samuel Edozie,MID,Man City,0,0,0,0.0,2021-12-04,0,Watford,1459,0,False
Samuel Edozie,MID,Man City,0,0,0,0.0,2022-02-09,0,Brentford,1509,0,True
Samuel Edozie,MID,Man City,0,0,0,0.0,2021-11-06,0,Manchester United,1435,0,False
Samuel Edozie,MID,Man City,0,0,0,0.0,2021-12-01,0,Aston Villa,1450,0,False
Samuel Edozie,MID,Man City,0,0,0,0.0,2021-11-21,0,Everton,1449,0,True
Samuel Edozie,MID,Man City,0,0,0,0.0,2022-02-12,0,Norwich,1508,0,False
Samuel Edozie,MID,Man City,0,0,0,0.0,2022-01-22,0,Southampton,1493,0,False
Samuel Edozie,MID,Man City,0,0,0,0.0,2022-03-14,0,Crystal Palace,1537,0,False
Samuel Edozie,MID,Man City,0,0,0,0.0,2022-02-19,0,Tottenham,1516,0,True
Samuel Edozie,MID,Man City,0,0,0,0.0,2022-03-06,0,Manchester United,1537,0,True
Samuel Edozie,MID,Man City,0,0,0,0.0,2022-05-15,0,West Ham,1599,0,False
Samuel Edozie,MID,Man City,0,0,0,0.0,2021-09-11,0,Leeds United,1392,0,False
Samuel Edozie,MID,Man City,0,0,0,0.0,2021-09-18,0,Southampton,1408,0,True
Samuel Edozie,MID,Man City,0,0,0,0.0,2021-09-25,0,Chelsea,1401,0,False
Samuel Edozie,MID,Man City,0,0,0,0.0,2021-10-23,0,Brighton,1422,0,False
Samuel Edozie,MID,Man City,0,0,0,0.0,2021-10-03,0,Liverpool,1401,0,False
Samuel Edozie,MID,Man City,0,0,0,0.0,2021-10-16,0,Burnley,1412,0,True
Samuel Edozie,MID,Man City,0,0,0,0.0,2022-05-22,0,Aston Villa,1611,0,True
Samuel Edozie,MID,Man City,0,0,0,0.0,2022-05-08,0,Newcastle United,1579,0,True
Samuel Edozie,MID,Man City,0,0,0,0.0,2022-05-11,0,Wolverhampton,1579,0,False
