name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Marc Leonard,MID,Brighton,0,0,0,0.0,2021-12-15,0,Wolverhampton,0,0,True
Marc Leonard,MID,Brighton,0,0,0,0.0,2021-12-29,0,Chelsea,139,0,False
Marc Leonard,MID,Brighton,0,0,0,0.0,2021-12-26,0,Brentford,171,0,True
Marc Leonard,MID,Brighton,0,0,0,0.0,2022-01-23,0,Leeds United,246,0,False
Marc Leonard,MID,Brighton,0,0,0,0.0,2022-03-12,0,Liverpool,518,0,True
Marc Leonard,MID,Brighton,0,0,0,0.0,2022-02-12,0,Watford,331,0,False
Marc Leonard,MID,Brighton,0,0,0,0.0,2022-03-16,0,Tottenham,518,0,True
Marc Leonard,MID,Brighton,0,0,0,0.0,2022-02-15,0,Manchester United,331,0,False
Marc Leonard,MID,Brighton,0,0,0,0.0,2022-03-05,0,Newcastle United,397,0,False
Marc Leonard,MID,Brighton,0,0,0,0.0,2022-02-19,0,Burnley,343,0,True
Marc Leonard,MID,Brighton,0,0,0,0.0,2022-02-26,0,Aston Villa,396,0,True
Marc Leonard,MID,Brighton,0,0,0,0.0,2022-01-02,0,Everton,168,0,False
Marc Leonard,MID,Brighton,0,0,0,0.0,2022-01-14,0,Crystal Palace,289,0,True
Marc Leonard,MID,Brighton,0,0,0,0.0,2022-01-18,0,Chelsea,289,0,True
Marc Leonard,MID,Brighton,0,0,0,0.0,2022-04-02,0,Norwich,478,0,True
Marc Leonard,MID,Brighton,0,0,0,0.0,2022-04-09,0,Arsenal,535,0,False
Marc Leonard,MID,Brighton,0,0,0,0.0,2022-05-07,0,Manchester United,467,0,True
Marc Leonard,MID,Brighton,0,0,0,0.0,2022-05-22,0,West Ham,529,0,True
Marc Leonard,MID,Brighton,0,0,0,0.0,2022-04-30,0,Wolverhampton,486,0,False
Marc Leonard,MID,Brighton,0,0,0,0.0,2022-04-24,0,Southampton,494,0,True
Marc Leonard,MID,Brighton,0,0,0,0.0,2022-04-16,0,Tottenham,616,0,False
Marc Leonard,MID,Brighton,0,0,0,0.0,2022-04-20,0,Manchester City,616,0,False
Marc Leonard,MID,Brighton,0,0,0,0.0,2022-05-15,0,Leicester City,516,0,False
