name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Isaac Hayden,MID,Newcastle,0,0,2,1.1,2021-12-19,60,Manchester City,28863,1,True
Isaac Hayden,MID,Newcastle,0,0,0,0.0,2021-12-27,0,Manchester United,20754,0,True
Isaac Hayden,MID,Newcastle,0,0,3,2.2,2021-12-16,90,Liverpool,28563,1,False
Isaac Hayden,MID,Newcastle,0,0,1,0.7,2021-08-21,45,Aston Villa,14759,0,False
Isaac Hayden,MID,Newcastle,0,0,4,2.0,2021-08-15,90,West Ham,10633,2,True
Isaac Hayden,MID,Newcastle,0,0,0,0.0,2021-08-28,0,Southampton,11409,0,True
Isaac Hayden,MID,Newcastle,0,0,0,0.0,2021-11-27,2,Arsenal,32680,1,False
Isaac Hayden,MID,Newcastle,0,0,0,0.0,2021-12-12,0,Leeds United,32877,0,False
Isaac Hayden,MID,Newcastle,0,0,1,1.7,2021-10-30,66,Chelsea,10643,1,True
Isaac Hayden,MID,Newcastle,0,0,0,0.0,2021-11-20,0,Brentford,33011,0,True
Isaac Hayden,MID,Newcastle,0,0,0,0.0,2021-12-04,0,Burnley,38203,0,True
Isaac Hayden,MID,Newcastle,3,0,1,8.6,2021-11-06,90,Brighton,10454,10,False
Isaac Hayden,MID,Newcastle,0,0,0,0.0,2022-02-08,0,Everton,14106,0,True
Isaac Hayden,MID,Newcastle,0,0,1,0.1,2021-11-30,17,Norwich,37901,1,True
Isaac Hayden,MID,Newcastle,0,0,0,0.0,2022-02-26,0,Brentford,12330,0,False
Isaac Hayden,MID,Newcastle,0,0,0,0.0,2022-01-22,0,Leicester City,15141,0,False
Isaac Hayden,MID,Newcastle,0,0,0,0.0,2022-02-13,0,Aston Villa,13451,0,True
Isaac Hayden,MID,Newcastle,0,0,0,0.0,2022-01-15,0,Watford,15941,0,True
Isaac Hayden,MID,Newcastle,0,0,0,0.0,2022-03-13,0,Chelsea,11703,0,False
Isaac Hayden,MID,Newcastle,0,0,0,0.0,2022-03-17,0,Everton,11703,0,False
Isaac Hayden,MID,Newcastle,0,0,0,0.0,2022-03-05,0,Brighton,12035,0,True
Isaac Hayden,MID,Newcastle,0,0,0,0.0,2022-03-10,0,Southampton,12035,0,False
Isaac Hayden,MID,Newcastle,0,0,0,0.0,2022-02-19,0,West Ham,12790,0,False
Isaac Hayden,MID,Newcastle,0,0,0,0.0,2022-04-08,0,Wolverhampton,11311,0,True
Isaac Hayden,MID,Newcastle,0,0,0,0.0,2022-04-03,0,Tottenham,11334,0,False
Isaac Hayden,MID,Newcastle,0,0,0,0.0,2022-05-16,0,Arsenal,10766,0,True
Isaac Hayden,MID,Newcastle,0,0,0,0.0,2022-04-30,0,Liverpool,10989,0,True
Isaac Hayden,MID,Newcastle,0,0,4,0.8,2021-09-11,90,Manchester United,8948,2,False
Isaac Hayden,MID,Newcastle,0,0,1,2.5,2021-09-17,90,Leicester City,10258,2,True
Isaac Hayden,MID,Newcastle,0,0,0,0.0,2022-04-23,0,Norwich,11065,0,False
Isaac Hayden,MID,Newcastle,0,0,1,2.8,2021-09-25,90,Watford,10575,2,False
Isaac Hayden,MID,Newcastle,0,0,2,2.0,2021-10-02,90,Wolverhampton,10412,2,False
Isaac Hayden,MID,Newcastle,0,0,3,2.0,2021-10-17,90,Tottenham,11034,1,True
Isaac Hayden,MID,Newcastle,0,0,0,0.0,2022-04-17,0,Leeds United,11144,0,True
Isaac Hayden,MID,Newcastle,0,0,0,0.0,2022-04-20,0,Crystal Palace,11144,0,True
Isaac Hayden,MID,Newcastle,0,0,1,1.8,2021-10-23,90,Crystal Palace,11036,2,False
Isaac Hayden,MID,Newcastle,0,0,0,0.0,2022-05-22,0,Burnley,10684,0,False
Isaac Hayden,MID,Newcastle,0,0,0,0.0,2022-05-08,0,Manchester City,10838,0,False
