name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Claudio Gomes,Man City,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,True,Nottingham Forest,,
Claudio Gomes,Man City,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,False,Aston Villa,,0.59
Claudio Gomes,Man City,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,False,Wolverhampton,,-0.46
Claudio Gomes,Man City,Wolverhampton,2022-09-17,False,0,0.0,0.0,0.0,0.06,0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,Man City,True,Manchester United,,0.38
Claudio Gomes,Man City,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,True,Southampton,,-0.38
Claudio Gomes,Man City,Southampton,2022-10-08,True,0,2.0,0.07,0.0,0.11,0,2.0,2.0,0.0,0,0,0.0,0.01,0.0,0.0,Man City,False,Liverpool,,-1.33
Claudio Gomes,Man City,Liverpool,2022-10-16,False,0,0.0,0.1,0.0,0.05,0,1.0,1.0,0.0,0,0,0.0,0.03,0.0,0.0,Man City,True,Brighton,,-0.71
Claudio Gomes,Man City,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0,Man City,False,Leeds United,,-0.8
Claudio Gomes,Man City,Leeds United,2022-10-29,False,0,0.0,0.0,0.0,0.14,0,0.0,2.0,0.0,0,0,0.0,0.03,0.0,0.0,Man City,True,Fulham,,-0.3
Claudio Gomes,Man City,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0,Man City,True,Brentford,,0.69
Claudio Gomes,Man City,Brentford,2022-11-12,True,0,0.0,0.09,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.04,0.0,0.0,Man City,False,Leicester City,,-0.05
Claudio Gomes,Man City,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0,Man City,True,Everton,,0.34
Claudio Gomes,Man City,Everton,2022-12-31,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.02,0.0,0.0,Man City,False,Chelsea,,-0.72
Claudio Gomes,Man City,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0,Man City,False,Manchester United,,-0.1
Claudio Gomes,Man City,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0,Man City,True,Tottenham,,1.07
Claudio Gomes,Man City,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,True,Wolverhampton,,-0.48
Claudio Gomes,Man City,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,False,Tottenham,,-0.03
Claudio Gomes,Man City,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,True,Aston Villa,,0.55
Claudio Gomes,Man City,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,False,Arsenal,,-0.0
Claudio Gomes,Man City,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,False,Nottingham Forest,,
Claudio Gomes,Man City,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,False,Bournemouth,,0.19
Claudio Gomes,Man City,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,True,Newcastle United,,0.73
Claudio Gomes,Man City,Newcastle United,2023-03-04,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Man City,False,Crystal Palace,,0.13
Claudio Gomes,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,True,Liverpool,,-0.53
Claudio Gomes,Man City,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,False,Southampton,,-1.07
Claudio Gomes,Man City,Southampton,2023-04-08,False,0,0.0,0.03,0.0,0.13,0,1.0,1.0,0.0,0,0,0.0,0.01,0.0,0.0,Man City,True,Leeds United,,-0.79
