name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jaidon Anthony,Bournemouth,Aston Villa,,True,0,,,,,0,,,0.0,0,0,7608,0.0,0.0,0.0,0.0,Bournemouth,False,Manchester City,,-1.26
Jaidon Anthony,Bournemouth,Manchester City,,False,0,,,,,0,,,0.0,0,0,7755,0.0,0.0,0.0,1.0,Bournemouth,True,Arsenal,,0.36
Jaidon Anthony,Bournemouth,Arsenal,2022-08-20,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,6891,0.33,0.0,15.0,2.0,Bournemouth,False,Liverpool,,-1.33
Jaidon Anthony,Bournemouth,Liverpool,2022-08-27,False,90,0.0,0.01,0.0,0.0,2,1.0,0.0,1.4,0,0,6399,0.75,0.0,33.75,1.0,Bournemouth,True,Wolverhampton,,-0.48
Jaidon Anthony,Bournemouth,Wolverhampton,2022-08-31,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,6235,0.8,0.0,27.8,7.0,Bournemouth,False,Nottingham Forest,,
Jaidon Anthony,Bournemouth,Nottingham Forest,2022-09-03,False,5,1.0,0.35,0.0,0.12,7,1.0,1.0,6.6,1,0,6157,2.2,0.07,24.0,1.0,Bournemouth,False,Newcastle United,,-0.34
Jaidon Anthony,Bournemouth,Newcastle United,2022-09-17,False,10,0.0,0.04,0.0,0.0,1,1.0,0.0,0.9,0,0,7842,2.4,0.08,22.0,0.0,Bournemouth,True,Brentford,,0.69
Jaidon Anthony,Bournemouth,Brentford,,True,0,,,,,0,,,0.0,0,0,7682,2.2,0.08,19.25,1.0,Bournemouth,True,Leeds United,,-0.79
Jaidon Anthony,Bournemouth,Leeds United,2022-10-08,True,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,7391,2.0,0.08,18.56,1.0,Bournemouth,False,Fulham,,1.37
Jaidon Anthony,Bournemouth,Fulham,2022-10-15,False,15,0.0,0.02,0.0,0.0,1,1.0,0.0,1.3,0,0,7250,2.0,0.08,18.2,0.0,Bournemouth,True,Southampton,,-0.38
Jaidon Anthony,Bournemouth,Southampton,,True,0,,,,,0,,,0.0,0,0,7325,0.6,0.01,16.55,1.0,Bournemouth,False,West Ham,,0.14
Jaidon Anthony,Bournemouth,West Ham,2022-10-24,False,33,0.0,0.05,0.0,0.0,1,1.0,0.0,2.9,0,0,7131,0.6,0.01,17.92,1.0,Bournemouth,True,Tottenham,,1.07
Jaidon Anthony,Bournemouth,Tottenham,2022-10-29,True,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,6954,0.8,0.01,18.62,0.0,Bournemouth,False,Leicester City,,-0.05
Jaidon Anthony,Bournemouth,Leicester City,,False,0,,,,,0,,,0.0,0,0,6845,0.6,0.01,17.29,6.0,Bournemouth,True,Everton,,0.34
Jaidon Anthony,Bournemouth,Everton,2022-11-12,True,23,1.0,0.52,0.0,0.0,6,1.0,0.0,7.4,0,0,6680,1.6,0.11,17.67,1.0,Bournemouth,False,Chelsea,,-0.72
Jaidon Anthony,Bournemouth,Chelsea,2022-12-27,False,45,0.0,0.1,0.0,0.12,1,2.0,3.0,7.8,0,0,7442,1.8,0.13,19.38,1.0,Bournemouth,True,Crystal Palace,,0.81
Jaidon Anthony,Bournemouth,Crystal Palace,2022-12-31,True,79,0.0,0.0,0.0,0.02,1,0.0,1.0,4.6,0,1,7413,1.8,0.12,22.88,2.0,Bournemouth,False,Manchester United,,-0.1
Jaidon Anthony,Bournemouth,Manchester United,2023-01-03,False,90,0.0,0.2,0.0,0.0,2,3.0,0.0,5.7,0,1,7230,2.0,0.16,26.61,2.0,Bournemouth,False,Brentford,,-0.55
Jaidon Anthony,Bournemouth,Brentford,2023-01-14,False,65,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,1,7185,2.4,0.16,28.63,10.0,Bournemouth,True,Nottingham Forest,,
