name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Maxwel Cornet,West Ham,Nottingham Forest,2022-08-14,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.04,1.0,0.0,5.0,9.0,1.0,6.73,1.77,0.06,1.0,West Ham,True,Brighton,,-0.71
Maxwel Cornet,West Ham,Brighton,2022-08-21,True,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.08,1.0,0.0,10.0,9.0,1.0,6.73,1.77,0.06,0.0,West Ham,False,Aston Villa,,0.59
Maxwel Cornet,West Ham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.07,0.67,0.0,6.67,9.0,1.0,6.73,1.77,0.06,0.0,West Ham,True,Tottenham,,1.07
Maxwel Cornet,West Ham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.07,0.5,0.0,5.0,9.0,1.0,6.73,1.77,0.06,1.0,West Ham,False,Chelsea,,-0.72
Maxwel Cornet,West Ham,Chelsea,2022-09-03,False,4,0.0,0.33,0.0,0.0,1,1.0,0.0,0.3,0,0,0.06,0.6,0.07,4.8,9.0,1.0,6.73,1.77,0.06,1.0,West Ham,False,Everton,,-0.63
Maxwel Cornet,West Ham,Everton,2022-09-18,False,28,0.0,0.13,0.0,0.0,1,2.0,0.0,3.1,0,0,0.13,0.6,0.09,8.67,9.0,1.0,6.73,1.77,0.06,1.0,West Ham,True,Wolverhampton,,-0.48
Maxwel Cornet,West Ham,Wolverhampton,2022-10-01,True,33,0.0,0.03,0.0,0.0,1,1.0,0.0,0.3,0,0,0.12,0.6,0.1,12.14,9.0,1.0,6.73,1.77,0.06,0.0,West Ham,True,Fulham,,-0.3
Maxwel Cornet,West Ham,Fulham,,True,0,,,,,0,,,0.0,0,0,0.08,0.6,0.1,10.62,9.0,1.0,6.73,1.77,0.06,0.0,West Ham,False,Southampton,,-1.07
Maxwel Cornet,West Ham,Southampton,,False,0,,,,,0,,,0.0,0,0,0.07,0.6,0.1,9.44,9.0,1.0,6.73,1.77,0.06,0.0,West Ham,False,Liverpool,,-1.33
Maxwel Cornet,West Ham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.06,0.4,0.03,8.5,9.0,1.0,6.73,1.77,0.06,0.0,West Ham,True,Bournemouth,,1.46
Maxwel Cornet,West Ham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.06,0.2,0.01,7.73,9.0,1.0,6.73,1.77,0.06,0.0,West Ham,False,Manchester United,,-0.1
Maxwel Cornet,West Ham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.06,0.0,0.0,7.08,9.0,1.0,6.73,1.77,0.06,0.0,West Ham,True,Crystal Palace,,0.81
Maxwel Cornet,West Ham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.06,0.0,0.0,6.54,9.0,1.0,6.73,1.77,0.06,0.0,West Ham,True,Leeds United,,-0.79
Maxwel Cornet,West Ham,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.05,0.0,0.0,6.07,9.0,1.0,6.73,1.77,0.06,0.0,West Ham,False,Arsenal,,-0.0
Maxwel Cornet,West Ham,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.05,0.0,0.0,5.67,9.0,1.0,6.73,1.77,0.06,0.0,West Ham,True,Brentford,,0.69
Maxwel Cornet,West Ham,Brentford,,True,0,,,,,0,,,0.0,0,0,0.05,0.0,0.0,5.31,9.0,1.0,6.73,1.77,0.06,0.0,West Ham,False,Leicester City,,-0.05
Maxwel Cornet,West Ham,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.05,0.0,0.0,5.0,9.0,1.0,6.73,1.77,0.06,0.0,West Ham,False,Wolverhampton,,-0.46
Maxwel Cornet,West Ham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.05,0.0,0.0,4.72,9.0,1.0,6.73,1.77,0.06,0.0,West Ham,True,Everton,,0.34
Maxwel Cornet,West Ham,Everton,,True,0,,,,,0,,,0.0,0,0,0.05,0.0,0.0,4.47,9.0,1.0,6.73,1.77,0.06,0.0,West Ham,False,Newcastle United,,-0.34
Maxwel Cornet,West Ham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.05,0.0,0.0,4.25,9.0,1.0,6.73,1.77,0.06,0.0,West Ham,True,Chelsea,,-0.25
Maxwel Cornet,West Ham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.05,0.0,0.0,4.05,9.0,1.0,6.73,1.77,0.06,0.0,West Ham,False,Tottenham,,-0.03
Maxwel Cornet,West Ham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.05,0.0,0.0,3.86,9.0,1.0,6.73,1.77,0.06,0.0,West Ham,True,Nottingham Forest,,
Maxwel Cornet,West Ham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.05,0.0,0.0,3.7,9.0,1.0,6.73,1.77,0.06,0.0,West Ham,False,Brighton,,-0.39
Maxwel Cornet,West Ham,Brighton,,False,0,,,,,0,,,0.0,0,0,0.05,0.0,0.0,3.54,9.0,1.0,6.73,1.77,0.06,1.0,West Ham,True,Aston Villa,,0.55
Maxwel Cornet,West Ham,Aston Villa,2023-03-12,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.05,0.2,0.0,3.56,9.0,1.0,6.73,1.77,0.06,0.0,West Ham,True,Southampton,,-0.38
Maxwel Cornet,West Ham,Southampton,,True,0,,,,,0,,,0.0,0,0,0.05,0.2,0.0,3.42,9.0,1.0,6.73,1.77,0.06,1.0,West Ham,True,Newcastle United,,0.73
Maxwel Cornet,West Ham,Newcastle United,2023-04-05,True,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0.05,0.4,0.0,4.3,9.0,1.0,6.73,1.77,0.06,1.0,West Ham,False,Fulham,,1.37
Maxwel Cornet,West Ham,Fulham,2023-04-08,False,1,0.0,0.36,0.0,0.09,1,1.0,1.0,3.6,0,0,0.05,0.6,0.07,4.18,9.0,1.0,6.73,1.77,0.06,1.0,West Ham,True,Arsenal,,0.36
Maxwel Cornet,West Ham,Arsenal,2023-04-16,True,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.06,0.8,0.07,4.14,9.0,1.0,6.73,1.77,0.06,1.0,West Ham,False,Bournemouth,,0.19
Maxwel Cornet,West Ham,Bournemouth,2023-04-23,False,14,0.0,0.04,0.0,0.0,1,1.0,0.0,0.9,0,0,0.06,0.8,0.08,4.47,9.0,1.0,6.73,1.77,0.06,1.0,West Ham,True,Liverpool,,-0.53
Maxwel Cornet,West Ham,Liverpool,2023-04-26,True,20,0.0,0.14,0.0,0.0,1,1.0,0.0,0.4,0,0,0.06,1.0,0.11,4.97,9.0,1.0,6.73,1.77,0.06,1.0,West Ham,False,Crystal Palace,,0.13
Maxwel Cornet,West Ham,Crystal Palace,2023-04-29,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.06,1.0,0.11,4.84,9.0,1.0,6.73,1.77,0.06,0.0,West Ham,False,Manchester City,,-1.26
Maxwel Cornet,West Ham,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.06,0.8,0.04,4.7,9.0,1.0,6.73,1.77,0.06,0.0,West Ham,True,Manchester United,,0.38
Maxwel Cornet,West Ham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.06,0.6,0.04,4.56,9.0,1.0,6.73,1.77,0.06,1.0,West Ham,False,Brentford,,-0.55
Maxwel Cornet,West Ham,Brentford,2023-05-14,False,58,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,1,0.06,0.6,0.03,6.09,9.0,1.0,6.73,1.77,0.06,0.0,West Ham,True,Leicester City,,0.83
Maxwel Cornet,West Ham,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.06,0.4,0.0,5.92,9.0,1.0,6.73,1.77,0.06,1.0,West Ham,False,Leeds United,,-0.8
Maxwel Cornet,West Ham,Leeds United,2023-05-28,False,19,0.0,0.06,0.0,0.0,1,2.0,0.0,0.0,0,0,0.06,0.4,0.01,6.27,9.0,1.0,6.73,1.77,0.06,1.0,West Ham,False,Bournemouth,,0.19
