name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Máximo Perrone,Man City,Tottenham,,False,0,,,,,0,,,0.0,0,0,30,0.0,0.0,0.0,0.0,Man City,True,Aston Villa,,0.55
Máximo Perrone,Man City,Aston Villa,,True,0,,,,,0,,,0.0,0,0,76,0.0,0.0,0.0,0.0,Man City,False,Arsenal,,-0.0
Máximo Perrone,Man City,Arsenal,,False,0,,,,,0,,,0.0,0,0,76,0.0,0.0,0.0,0.0,Man City,False,Nottingham Forest,,
Máximo Perrone,Man City,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,87,0.0,0.0,0.0,1.0,Man City,False,Bournemouth,,0.19
Máximo Perrone,Man City,Bournemouth,2023-02-25,False,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,114,0.2,0.0,3.6,0.0,Man City,True,Newcastle United,,0.73
Máximo Perrone,Man City,Newcastle United,,True,0,,,,,0,,,0.0,0,0,123,0.2,0.0,3.0,0.0,Man City,False,Crystal Palace,,0.13
Máximo Perrone,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,133,0.2,0.0,2.57,0.0,Man City,True,Liverpool,,-0.53
Máximo Perrone,Man City,Liverpool,,True,0,,,,,0,,,0.0,0,0,170,0.2,0.0,2.25,0.0,Man City,False,Southampton,,-1.07
Máximo Perrone,Man City,Southampton,,False,0,,,,,0,,,0.0,0,0,174,0.2,0.0,2.0,0.0,Man City,True,Leeds United,,-0.79
Máximo Perrone,Man City,Leeds United,,True,0,,,,,0,,,0.0,0,0,181,0.0,0.0,1.8,0.0,Man City,True,Arsenal,,0.36
Máximo Perrone,Man City,Arsenal,,True,0,,,,,0,,,0.0,0,0,193,0.0,0.0,1.64,0.0,Man City,False,Fulham,,1.37
Máximo Perrone,Man City,Fulham,,False,0,,,,,0,,,0.0,0,0,196,0.0,0.0,1.5,0.0,Man City,True,West Ham,,0.63
Máximo Perrone,Man City,West Ham,,True,0,,,,,0,,,0.0,0,0,196,0.0,0.0,1.38,0.0,Man City,True,Leicester City,,0.83
Máximo Perrone,Man City,Leicester City,,True,0,,,,,0,,,0.0,0,0,222,0.0,0.0,1.29,0.0,Man City,False,Everton,,-0.63
Máximo Perrone,Man City,Everton,,False,0,,,,,0,,,0.0,0,0,242,0.0,0.0,1.2,0.0,Man City,True,Chelsea,,-0.25
Máximo Perrone,Man City,Chelsea,,True,0,,,,,0,,,0.0,0,0,259,0.0,0.0,1.12,0.0,Man City,False,Brighton,,-0.39
Máximo Perrone,Man City,Brighton,,False,0,,,,,0,,,0.0,0,0,259,0.0,0.0,1.06,0.0,Man City,False,Brentford,,-0.55
Máximo Perrone,Man City,Brentford,,False,0,,,,,0,,,0.0,0,0,268,0.0,0.0,1.0,,Man City,False,Burnley,,0.0
