name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Taylor Richards,Brighton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,True,Newcastle United,,0.73
Taylor Richards,Brighton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,False,West Ham,,0.14
Taylor Richards,Brighton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,True,Leicester City,,0.83
Taylor Richards,Brighton,Leicester City,2022-08-27,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,False,Fulham,,1.37
Taylor Richards,Brighton,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,True,Leeds United,,-0.79
Taylor Richards,Brighton,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,False,Liverpool,,-1.33
Taylor Richards,Brighton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,True,Tottenham,,1.07
Taylor Richards,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,False,Brentford,,-0.55
Taylor Richards,Brighton,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,True,Nottingham Forest,,
Taylor Richards,Brighton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,False,Manchester City,,-1.26
Taylor Richards,Brighton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,True,Chelsea,,-0.25
Taylor Richards,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,False,Wolverhampton,,-0.46
Taylor Richards,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,True,Aston Villa,,0.55
Taylor Richards,Brighton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,False,Southampton,,-1.07
Taylor Richards,Brighton,Southampton,2022-12-26,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,True,Arsenal,,0.36
Taylor Richards,Brighton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,False,Everton,,-0.63
