name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Daniel Castelo Podence,Wolves,Leicester City,2022-08-06,False,90,1.0,0.14,0.0,0.08,10,3.0,3.0,11.0,3,0,0.36,10.0,0.14,90.0,2.0,3.0,2.0,4.25,0.05,2.0,Wolves,True,Fulham,,-0.3
Daniel Castelo Podence,Wolves,Fulham,2022-08-13,True,90,0.0,0.38,0.0,0.09,2,1.0,1.0,2.3,0,0,1.75,6.0,0.26,90.0,2.0,3.0,2.0,4.25,0.05,1.0,Wolves,False,Tottenham,,-0.03
Daniel Castelo Podence,Wolves,Tottenham,2022-08-20,False,58,0.0,0.09,0.0,0.11,1,1.0,2.0,3.2,0,0,1.66,4.33,0.2,79.33,2.0,3.0,2.0,4.25,0.05,1.0,Wolves,True,Newcastle United,,0.73
Daniel Castelo Podence,Wolves,Newcastle United,2022-08-28,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.34,3.5,0.15,61.25,2.0,3.0,2.0,4.25,0.05,1.0,Wolves,False,Bournemouth,,0.19
Daniel Castelo Podence,Wolves,Bournemouth,2022-08-31,False,15,0.0,0.37,0.0,0.5,1,1.0,2.0,6.1,0,0,1.15,3.0,0.2,52.0,2.0,3.0,2.0,4.25,0.05,11.0,Wolves,True,Southampton,,-0.38
Daniel Castelo Podence,Wolves,Southampton,2022-09-03,True,81,1.0,0.27,0.0,0.16,11,1.0,3.0,10.6,3,0,0.97,3.2,0.22,56.83,2.0,3.0,2.0,4.25,0.05,2.0,Wolves,True,Manchester City,,-1.17
Daniel Castelo Podence,Wolves,Manchester City,2022-09-17,True,69,0.0,0.02,0.0,0.07,2,1.0,1.0,2.0,0,0,1.16,3.2,0.15,58.57,2.0,3.0,2.0,4.25,0.05,2.0,Wolves,False,West Ham,,0.14
Daniel Castelo Podence,Wolves,West Ham,2022-10-01,False,90,0.0,0.08,0.0,0.09,2,4.0,1.0,6.4,0,0,1.16,3.4,0.15,62.5,2.0,3.0,2.0,4.25,0.05,2.0,Wolves,False,Chelsea,,-0.72
Daniel Castelo Podence,Wolves,Chelsea,2022-10-08,False,90,0.0,0.15,0.0,0.0,2,2.0,0.0,3.2,0,0,1.1,3.6,0.18,65.56,2.0,3.0,2.0,4.25,0.05,2.0,Wolves,True,Nottingham Forest,,
Daniel Castelo Podence,Wolves,Nottingham Forest,2022-10-15,True,90,0.0,0.0,0.0,0.07,2,0.0,1.0,3.1,0,0,1.19,3.8,0.11,68.0,2.0,3.0,2.0,4.25,0.05,2.0,Wolves,False,Crystal Palace,,0.13
Daniel Castelo Podence,Wolves,Crystal Palace,2022-10-18,False,90,0.0,0.08,0.0,0.22,2,1.0,3.0,7.1,0,0,1.1,2.0,0.07,70.0,2.0,3.0,2.0,4.25,0.05,2.0,Wolves,True,Leeds United,,-0.79
Daniel Castelo Podence,Wolves,Leeds United,2022-10-23,True,90,0.0,0.41,0.0,0.09,2,5.0,2.0,12.1,0,0,1.06,2.0,0.15,71.67,2.0,3.0,2.0,4.25,0.05,1.0,Wolves,False,Brentford,,-0.55
Daniel Castelo Podence,Wolves,Brentford,2022-10-29,False,90,0.0,0.13,0.0,0.09,1,2.0,3.0,12.1,0,0,0.96,1.8,0.16,73.08,2.0,3.0,2.0,4.25,0.05,4.0,Wolves,True,Brighton,,-0.71
Daniel Castelo Podence,Wolves,Brighton,2022-11-05,True,45,0.0,0.0,0.0,0.0,4,0.0,0.0,0.3,0,0,0.89,2.2,0.13,71.07,2.0,3.0,2.0,4.25,0.05,1.0,Wolves,True,Arsenal,,0.36
Daniel Castelo Podence,Wolves,Arsenal,2022-11-12,True,22,0.0,0.1,0.0,0.05,1,2.0,1.0,3.7,0,0,0.82,2.0,0.15,67.8,2.0,3.0,2.0,4.25,0.05,6.0,Wolves,False,Everton,,-0.63
Daniel Castelo Podence,Wolves,Everton,2022-12-26,False,72,1.0,0.42,0.0,0.04,6,1.0,1.0,9.0,0,1,0.77,2.8,0.21,68.06,2.0,3.0,2.0,4.25,0.05,2.0,Wolves,True,Manchester United,,0.38
Daniel Castelo Podence,Wolves,Manchester United,2022-12-31,True,80,0.0,0.09,0.0,0.04,2,2.0,1.0,6.2,0,1,0.79,2.8,0.15,68.76,2.0,3.0,2.0,4.25,0.05,7.0,Wolves,False,Aston Villa,,0.59
Daniel Castelo Podence,Wolves,Aston Villa,2023-01-04,False,45,1.0,0.06,0.0,0.0,7,1.0,0.0,7.2,1,1,0.78,4.0,0.13,67.44,2.0,3.0,2.0,4.25,0.05,8.0,Wolves,True,West Ham,,0.63
Daniel Castelo Podence,Wolves,West Ham,2023-01-14,True,63,1.0,0.16,0.0,0.06,8,2.0,1.0,6.8,0,1,0.76,4.8,0.16,67.21,2.0,3.0,2.0,4.25,0.05,1.0,Wolves,False,Manchester City,,-1.26
Daniel Castelo Podence,Wolves,Manchester City,2023-01-22,False,23,0.0,0.19,0.0,0.14,1,3.0,2.0,4.5,0,0,0.78,4.8,0.18,65.0,2.0,3.0,2.0,4.25,0.05,1.0,Wolves,True,Liverpool,,-0.53
Daniel Castelo Podence,Wolves,Liverpool,2023-02-04,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.78,3.8,0.1,62.24,2.0,3.0,2.0,4.25,0.05,0.0,Wolves,False,Southampton,,-1.07
Daniel Castelo Podence,Wolves,Southampton,,False,0,,,,,0,,,0.0,0,0,0.78,3.4,0.08,59.41,2.0,3.0,2.0,4.25,0.05,1.0,Wolves,True,Bournemouth,,1.46
Daniel Castelo Podence,Wolves,Bournemouth,2023-02-18,True,29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.74,2.2,0.07,58.09,2.0,3.0,2.0,4.25,0.05,1.0,Wolves,False,Fulham,,1.37
Daniel Castelo Podence,Wolves,Fulham,2023-02-24,False,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.02,0.8,0.04,56.25,2.0,3.0,2.0,4.25,0.05,1.0,Wolves,False,Liverpool,,-1.33
Daniel Castelo Podence,Wolves,Liverpool,2023-03-01,False,26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1.02,0.8,0.0,55.04,2.0,3.0,2.0,4.25,0.05,0.0,Wolves,True,Tottenham,,1.07
Daniel Castelo Podence,Wolves,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.8,0.6,0.0,52.92,2.0,3.0,2.0,4.25,0.05,1.0,Wolves,False,Newcastle United,,-0.34
Daniel Castelo Podence,Wolves,Newcastle United,2023-03-12,False,68,0.0,0.02,0.0,0.02,1,1.0,1.0,1.7,0,1,0.74,0.8,0.0,53.48,2.0,3.0,2.0,4.25,0.05,1.0,Wolves,True,Leicester City,,0.83
Daniel Castelo Podence,Wolves,Leicester City,2023-03-18,True,56,0.0,0.16,0.0,0.14,1,3.0,2.0,8.2,0,1,0.77,0.8,0.04,53.57,2.0,3.0,2.0,4.25,0.05,9.0,Wolves,False,Nottingham Forest,,
Daniel Castelo Podence,Wolves,Nottingham Forest,2023-04-01,False,45,1.0,0.11,0.0,0.0,9,2.0,0.0,5.5,3,0,0.72,2.4,0.06,53.28,2.0,3.0,2.0,4.25,0.05,3.0,Wolves,True,Chelsea,,-0.25
Daniel Castelo Podence,Wolves,Chelsea,2023-04-08,True,63,0.0,0.0,0.0,0.08,3,0.0,2.0,4.2,0,1,0.72,2.8,0.06,53.6,2.0,3.0,2.0,4.25,0.05,0.0,Wolves,True,Brentford,,0.69
Daniel Castelo Podence,Wolves,Brentford,,True,0,,,,,0,,,0.0,0,0,0.73,2.8,0.06,51.87,2.0,3.0,2.0,4.25,0.05,1.0,Wolves,False,Leeds United,,-0.8
Daniel Castelo Podence,Wolves,Leeds United,2023-04-22,False,9,0.0,0.0,0.0,0.06,1,0.0,1.0,1.7,0,0,0.73,2.8,0.05,50.53,2.0,3.0,2.0,4.25,0.05,0.0,Wolves,True,Crystal Palace,,0.81
Daniel Castelo Podence,Wolves,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.72,2.6,0.02,49.0,2.0,3.0,2.0,4.25,0.05,1.0,Wolves,False,Brighton,,-0.39
Daniel Castelo Podence,Wolves,Brighton,2023-04-29,False,45,0.0,0.13,0.0,0.08,1,1.0,1.0,3.0,0,0,0.71,1.0,0.03,48.88,2.0,3.0,2.0,4.25,0.05,0.0,Wolves,True,Aston Villa,,0.55
Daniel Castelo Podence,Wolves,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.7,0.4,0.03,47.49,2.0,3.0,2.0,4.25,0.05,1.0,Wolves,False,Manchester United,,-0.1
Daniel Castelo Podence,Wolves,Manchester United,2023-05-13,False,29,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0.69,0.6,0.03,46.97,2.0,3.0,2.0,4.25,0.05,3.0,Wolves,True,Everton,,0.34
Daniel Castelo Podence,Wolves,Everton,2023-05-20,True,69,0.0,0.15,0.0,0.15,3,3.0,2.0,3.0,0,1,0.69,1.0,0.06,47.57,2.0,3.0,2.0,4.25,0.05,0.0,Wolves,False,Arsenal,,-0.0
Daniel Castelo Podence,Wolves,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.69,1.0,0.06,46.32,2.0,3.0,2.0,4.25,0.05,,Wolves,False,Manchester United,,-0.1
