name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Thomas Partey,Arsenal,Crystal Palace,2022-08-05,False,90,0.0,0.05,0.0,0.06,3,1.0,1.0,4.6,0,0,0.37,3.0,0.05,90.0,2.0,1.0,3.03,0.87,0.04,2.0,Arsenal,True,Leeds United,,-0.79
Thomas Partey,Arsenal,Leeds United,2022-08-13,True,90,0.0,0.23,0.0,0.0,2,3.0,0.0,4.9,0,0,0.57,2.5,0.14,90.0,2.0,1.0,3.03,0.87,0.04,3.0,Arsenal,False,Bournemouth,,0.19
Thomas Partey,Arsenal,Bournemouth,2022-08-20,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.7,0,0,0.56,2.67,0.09,90.0,2.0,1.0,3.03,0.87,0.04,0.0,Arsenal,True,Fulham,,-0.3
Thomas Partey,Arsenal,Fulham,,True,0,,,,,0,,,0.0,0,0,0.51,2.0,0.07,67.5,2.0,1.0,3.03,0.87,0.04,0.0,Arsenal,True,Aston Villa,,0.55
Thomas Partey,Arsenal,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.37,1.6,0.06,54.0,2.0,1.0,3.03,0.87,0.04,0.0,Arsenal,False,Manchester United,,-0.1
Thomas Partey,Arsenal,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.28,1.0,0.05,45.0,2.0,1.0,3.03,0.87,0.04,3.0,Arsenal,False,Brentford,,-0.55
Thomas Partey,Arsenal,Brentford,2022-09-18,False,77,0.0,0.0,0.0,0.0,3,0.0,0.0,1.7,0,0,0.24,1.2,0.0,49.57,2.0,1.0,3.03,0.87,0.04,10.0,Arsenal,True,Tottenham,,1.07
Thomas Partey,Arsenal,Tottenham,2022-10-01,True,72,1.0,0.04,0.0,0.13,10,2.0,4.0,11.5,3,0,0.24,2.6,0.01,52.38,2.0,1.0,3.03,0.87,0.04,2.0,Arsenal,True,Liverpool,,-0.53
Thomas Partey,Arsenal,Liverpool,2022-10-09,True,90,0.0,0.0,0.0,0.06,2,0.0,1.0,3.5,0,0,0.42,3.0,0.01,56.56,2.0,1.0,3.03,0.87,0.04,3.0,Arsenal,False,Leicester City,,-0.05
Thomas Partey,Arsenal,Leicester City,2022-10-16,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.1,0,0,0.45,3.6,0.01,59.9,2.0,1.0,3.03,0.87,0.04,2.0,Arsenal,False,Southampton,,-1.07
Thomas Partey,Arsenal,Southampton,2022-10-23,False,90,0.0,0.0,0.0,0.03,2,0.0,1.0,3.1,0,0,0.49,4.0,0.01,62.64,2.0,1.0,3.03,0.87,0.04,9.0,Arsenal,True,Nottingham Forest,,
Thomas Partey,Arsenal,Nottingham Forest,2022-10-30,True,90,1.0,0.1,0.0,0.09,9,4.0,1.0,10.1,1,0,0.48,5.2,0.03,64.92,2.0,1.0,3.03,0.87,0.04,3.0,Arsenal,False,Chelsea,,-0.72
Thomas Partey,Arsenal,Chelsea,2022-11-06,False,90,0.0,0.7,0.0,0.0,3,2.0,0.0,2.6,0,0,0.51,3.8,0.16,66.85,2.0,1.0,3.03,0.87,0.04,2.0,Arsenal,False,Wolverhampton,,-0.46
Thomas Partey,Arsenal,Wolverhampton,2022-11-12,False,90,0.0,0.0,0.0,0.02,2,0.0,1.0,2.6,0,1,0.53,3.8,0.16,68.5,2.0,1.0,3.03,0.87,0.04,2.0,Arsenal,True,West Ham,,0.63
Thomas Partey,Arsenal,West Ham,2022-12-26,True,90,0.0,0.02,0.0,0.0,2,1.0,0.0,1.8,0,1,0.55,3.6,0.16,69.93,2.0,1.0,3.03,0.87,0.04,1.0,Arsenal,False,Brighton,,-0.39
Thomas Partey,Arsenal,Brighton,2022-12-31,False,73,0.0,0.05,0.0,0.1,1,1.0,2.0,4.7,0,1,0.55,3.4,0.17,70.12,2.0,1.0,3.03,0.87,0.04,3.0,Arsenal,True,Newcastle United,,0.73
Thomas Partey,Arsenal,Newcastle United,2023-01-03,True,90,0.0,0.03,0.0,0.05,3,2.0,1.0,5.4,0,1,0.53,2.2,0.16,71.29,2.0,1.0,3.03,0.87,0.04,3.0,Arsenal,False,Tottenham,,-0.03
Thomas Partey,Arsenal,Tottenham,2023-01-15,False,90,0.0,0.09,0.0,0.07,3,3.0,1.0,4.5,0,1,0.51,2.2,0.04,72.33,2.0,1.0,3.03,0.87,0.04,2.0,Arsenal,True,Manchester United,,0.38
Thomas Partey,Arsenal,Manchester United,2023-01-22,True,90,0.0,0.12,0.0,0.03,2,1.0,1.0,3.9,0,1,0.51,2.2,0.06,73.26,2.0,1.0,3.03,0.87,0.04,1.0,Arsenal,False,Everton,,-0.63
Thomas Partey,Arsenal,Everton,2023-02-04,False,58,0.0,0.02,0.0,0.0,1,1.0,0.0,2.7,0,1,0.48,2.0,0.06,72.5,2.0,1.0,3.03,0.87,0.04,3.0,Arsenal,True,Brentford,,0.69
Thomas Partey,Arsenal,Brentford,2023-02-11,True,90,0.0,0.02,0.0,0.11,3,1.0,5.0,10.5,1,1,0.49,2.4,0.05,73.33,2.0,1.0,3.03,0.87,0.04,0.0,Arsenal,True,Manchester City,,-1.17
Thomas Partey,Arsenal,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.49,1.8,0.05,70.0,2.0,1.0,3.03,0.87,0.04,0.0,Arsenal,False,Aston Villa,,0.59
Thomas Partey,Arsenal,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.47,1.2,0.03,66.96,2.0,1.0,3.03,0.87,0.04,1.0,Arsenal,False,Leeds United,,-0.8
Thomas Partey,Arsenal,Leeds United,2023-02-25,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.44,1.0,0.01,64.42,2.0,1.0,3.03,0.87,0.04,1.0,Arsenal,True,Everton,,0.34
Thomas Partey,Arsenal,Everton,2023-03-01,True,45,0.0,0.0,0.0,0.43,1,0.0,1.0,3.0,0,0,0.44,1.0,0.0,63.64,2.0,1.0,3.03,0.87,0.04,8.0,Arsenal,True,Bournemouth,,1.46
Thomas Partey,Arsenal,Bournemouth,2023-03-04,True,90,1.0,0.55,0.0,0.12,8,1.0,1.0,10.6,1,1,0.44,2.0,0.11,64.65,2.0,1.0,3.03,0.87,0.04,3.0,Arsenal,False,Fulham,,1.37
Thomas Partey,Arsenal,Fulham,2023-03-12,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,3.1,0,1,0.47,2.6,0.11,65.59,2.0,1.0,3.03,0.87,0.04,2.0,Arsenal,True,Crystal Palace,,0.81
Thomas Partey,Arsenal,Crystal Palace,2023-03-19,True,90,0.0,0.09,0.0,0.1,2,2.0,1.0,3.7,0,1,0.47,3.0,0.13,66.46,2.0,1.0,3.03,0.87,0.04,1.0,Arsenal,True,Leicester City,,0.83
Thomas Partey,Arsenal,Leicester City,2023-04-01,True,59,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,1,0.47,3.0,0.13,66.21,2.0,1.0,3.03,0.87,0.04,2.0,Arsenal,False,Liverpool,,-1.33
