name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jack Harrison,Leeds,Newcastle United,2022-12-31,False,63,0.0,0.05,0.0,0.12,3,1.0,2.0,4.3,0,1,1.2,0.05,62.5,8.0,1.0,5.15,3.45,0.04,4.0,Leeds,True,West Ham,,0.63
Jack Harrison,Leeds,West Ham,2023-01-04,True,27,0.0,0.01,1.0,0.18,4,1.0,2.0,7.1,0,0,1.6,0.21,60.41,8.0,1.0,5.15,3.45,0.04,2.0,Leeds,False,Aston Villa,,0.59
Jack Harrison,Leeds,Aston Villa,2023-01-13,False,66,0.0,1.05,0.0,0.26,2,2.0,3.0,10.0,0,1,1.8,0.42,60.72,8.0,1.0,5.15,3.45,0.04,3.0,Leeds,True,Brentford,,0.69
Jack Harrison,Leeds,Brentford,2023-01-22,True,90,0.0,0.03,0.0,0.0,3,1.0,0.0,2.4,0,1,2.4,0.43,62.26,8.0,1.0,5.15,3.45,0.04,2.0,Leeds,False,Nottingham Forest,,
Jack Harrison,Leeds,Nottingham Forest,2023-02-05,False,82,0.0,0.03,0.0,0.0,2,1.0,0.0,1.7,0,1,2.8,0.43,63.25,8.0,1.0,5.15,3.45,0.04,2.0,Leeds,False,Manchester United,,-0.1
Jack Harrison,Leeds,Manchester United,2023-02-08,False,62,0.0,0.01,0.0,0.06,2,1.0,1.0,2.9,0,1,2.6,0.43,63.19,8.0,1.0,5.15,3.45,0.04,3.0,Leeds,True,Manchester United,,0.38
Jack Harrison,Leeds,Manchester United,2023-02-12,True,72,0.0,0.35,0.0,0.14,3,1.0,1.0,3.6,0,1,2.4,0.29,63.59,8.0,1.0,5.15,3.45,0.04,2.0,Leeds,False,Everton,,-0.63
Jack Harrison,Leeds,Everton,2023-02-18,False,85,0.0,0.03,0.0,0.04,2,1.0,1.0,2.8,0,1,2.4,0.09,64.52,8.0,1.0,5.15,3.45,0.04,6.0,Leeds,True,Southampton,,-0.38
Jack Harrison,Leeds,Southampton,2023-02-25,True,90,0.0,0.02,1.0,0.09,6,1.0,2.0,6.8,0,1,3.0,0.29,65.58,8.0,1.0,5.15,3.45,0.04,2.0,Leeds,False,Chelsea,,-0.72
Jack Harrison,Leeds,Chelsea,2023-03-04,False,79,0.0,0.07,0.0,0.09,2,1.0,2.0,5.0,0,1,3.0,0.3,66.12,8.0,1.0,5.15,3.45,0.04,11.0,Leeds,True,Brighton,,-0.71
Jack Harrison,Leeds,Brighton,2023-03-11,True,90,1.0,0.12,1.0,0.12,11,2.0,3.0,12.4,3,1,4.8,0.52,67.04,8.0,1.0,5.15,3.45,0.04,9.0,Leeds,False,Wolverhampton,,-0.46
Jack Harrison,Leeds,Wolverhampton,2023-03-18,False,90,1.0,0.48,0.0,0.0,9,2.0,0.0,6.6,2,1,6.0,0.54,67.89,8.0,1.0,5.15,3.45,0.04,2.0,Leeds,False,Arsenal,,-0.0
Jack Harrison,Leeds,Arsenal,2023-04-01,False,84,0.0,0.09,0.0,0.0,2,1.0,0.0,2.6,0,1,6.0,0.56,68.46,8.0,1.0,5.15,3.45,0.04,8.0,Leeds,True,Nottingham Forest,,
Jack Harrison,Leeds,Nottingham Forest,2023-04-04,True,90,1.0,0.66,0.0,0.11,8,4.0,2.0,11.2,1,1,6.4,0.48,69.21,8.0,1.0,5.15,3.45,0.04,2.0,Leeds,True,Crystal Palace,,0.81
Jack Harrison,Leeds,Crystal Palace,2023-04-09,True,90,0.0,0.07,0.0,0.02,2,1.0,1.0,4.2,0,1,6.4,0.48,69.9,8.0,1.0,5.15,3.45,0.04,2.0,Leeds,True,Liverpool,,-0.53
Jack Harrison,Leeds,Liverpool,2023-04-17,True,76,0.0,0.11,0.0,0.33,2,1.0,1.0,3.5,0,1,4.6,0.28,70.1,8.0,1.0,5.15,3.45,0.04,2.0,Leeds,False,Fulham,,1.37
Jack Harrison,Leeds,Fulham,2023-04-22,False,79,0.0,0.05,0.0,0.03,2,1.0,1.0,2.3,0,1,3.2,0.2,70.38,8.0,1.0,5.15,3.45,0.04,8.0,Leeds,True,Leeds United,,-0.79
Jack Harrison,Leeds,Leeds United,2023-04-25,True,90,0.0,0.0,1.0,1.07,8,0.0,4.0,9.9,3,1,4.4,0.38,70.97,8.0,1.0,5.15,3.45,0.04,2.0,Leeds,False,Bournemouth,,0.19
Jack Harrison,Leeds,Bournemouth,2023-04-30,False,90,0.0,0.09,0.0,0.16,2,1.0,2.0,6.6,0,1,3.2,0.26,71.53,8.0,1.0,5.15,3.45,0.04,2.0,Leeds,False,Manchester City,,-1.26
Jack Harrison,Leeds,Manchester City,2023-05-06,False,64,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,1,3.2,0.25,71.31,8.0,1.0,5.15,3.45,0.04,2.0,Leeds,True,Newcastle United,,0.73
Jack Harrison,Leeds,Newcastle United,2023-05-13,True,63,0.0,0.0,0.0,0.0,2,0.0,0.0,0.3,0,1,3.2,0.23,71.08,8.0,1.0,5.15,3.45,0.04,2.0,Leeds,False,West Ham,,0.14
Jack Harrison,Leeds,West Ham,2023-05-21,False,61,0.0,0.14,0.0,0.01,2,2.0,1.0,4.7,0,1,3.2,0.25,70.81,8.0,1.0,5.15,3.45,0.04,8.0,Leeds,True,Tottenham,,1.07
Jack Harrison,Leeds,Tottenham,2023-05-28,True,87,1.0,0.08,0.0,0.12,8,2.0,2.0,0.0,1,1,3.2,0.06,71.24,8.0,1.0,5.15,3.45,0.04,0.0,Everton,False,Aston Villa,,0.59
