name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Remo Freuler,Nott'm Forest,Crystal Palace,2022-11-12,True,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.2,0,1,2.2,0.0,63.85,2.0,Nott'm Forest,False,Manchester United,,-0.1
Remo Freuler,Nott'm Forest,Manchester United,2022-12-27,False,90,0.0,0.0,0.0,0.04,2,0.0,2.0,4.3,0,1,2.2,0.0,65.71,2.0,Nott'm Forest,True,Chelsea,,-0.25
Remo Freuler,Nott'm Forest,Chelsea,2023-01-01,True,90,0.0,0.0,0.0,0.07,2,0.0,1.0,2.5,0,1,2.2,0.0,67.33,2.0,Nott'm Forest,False,Southampton,,-1.07
Remo Freuler,Nott'm Forest,Southampton,2023-01-04,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,1,2.2,0.0,68.75,3.0,Nott'm Forest,True,Leeds United,,-0.79
Remo Freuler,Nott'm Forest,Leeds United,2023-01-14,True,90,0.0,0.05,0.0,0.11,3,1.0,2.0,4.6,0,1,2.4,0.01,70.0,2.0,Nott'm Forest,False,Bournemouth,,0.19
Remo Freuler,Nott'm Forest,Bournemouth,2023-01-21,False,90,0.0,0.05,0.0,0.0,2,2.0,0.0,2.5,0,1,2.2,0.02,71.11,3.0,Nott'm Forest,True,Leicester City,,0.83
Remo Freuler,Nott'm Forest,Leicester City,2023-02-05,True,90,0.0,0.0,0.0,0.03,3,0.0,1.0,2.9,0,1,2.4,0.02,72.11,2.0,Nott'm Forest,False,Fulham,,1.37
Remo Freuler,Nott'm Forest,Fulham,2023-02-11,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.4,0,1,2.4,0.02,73.0,2.0,Nott'm Forest,True,Manchester City,,-1.17
Remo Freuler,Nott'm Forest,Manchester City,2023-02-18,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.5,0,1,2.4,0.02,73.81,2.0,Nott'm Forest,False,West Ham,,0.14
Remo Freuler,Nott'm Forest,West Ham,2023-02-25,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,1,2.2,0.01,74.55,2.0,Nott'm Forest,True,Everton,,0.34
Remo Freuler,Nott'm Forest,Everton,2023-03-05,True,69,0.0,0.0,0.0,0.02,2,0.0,1.0,2.6,0,1,2.2,0.0,74.3,2.0,Nott'm Forest,False,Tottenham,,-0.03
Remo Freuler,Nott'm Forest,Tottenham,2023-03-11,False,66,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,1,2.0,0.0,73.96,1.0,Nott'm Forest,True,Newcastle United,,0.73
Remo Freuler,Nott'm Forest,Newcastle United,2023-03-17,True,32,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1.8,0.0,72.28,1.0,Nott'm Forest,True,Wolverhampton,,-0.48
Remo Freuler,Nott'm Forest,Wolverhampton,2023-04-01,True,90,0.0,0.0,0.0,0.03,1,0.0,1.0,1.7,0,1,1.6,0.0,72.96,2.0,Nott'm Forest,False,Leicester City,,-0.05
Remo Freuler,Nott'm Forest,Leicester City,2023-04-04,False,63,0.0,0.08,0.0,0.04,2,1.0,1.0,4.0,0,1,1.6,0.02,72.59,1.0,Nott'm Forest,False,Aston Villa,,0.59
Remo Freuler,Nott'm Forest,Aston Villa,2023-04-08,False,58,0.0,0.05,0.0,0.0,1,1.0,0.0,1.5,0,0,1.4,0.03,72.07,2.0,Nott'm Forest,True,Manchester United,,0.38
Remo Freuler,Nott'm Forest,Manchester United,2023-04-16,True,64,0.0,0.0,0.0,0.0,2,0.0,0.0,0.4,0,1,1.4,0.03,71.79,2.0,Nott'm Forest,False,Liverpool,,-1.33
Remo Freuler,Nott'm Forest,Liverpool,2023-04-22,False,75,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,1,1.6,0.03,71.9,0.0,Nott'm Forest,True,Brighton,,-0.71
Remo Freuler,Nott'm Forest,Brighton,,True,0,,,,,0,,,0.0,0,0,1.4,0.03,69.58,0.0,Nott'm Forest,False,Brentford,,-0.55
Remo Freuler,Nott'm Forest,Brentford,,False,0,,,,,0,,,0.0,0,0,1.0,0.01,67.41,0.0,Nott'm Forest,True,Southampton,,-0.38
Remo Freuler,Nott'm Forest,Southampton,,True,0,,,,,0,,,0.0,0,0,0.8,0.0,65.36,0.0,Nott'm Forest,False,Chelsea,,-0.72
Remo Freuler,Nott'm Forest,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,63.44,0.0,Nott'm Forest,True,Arsenal,,0.36
Remo Freuler,Nott'm Forest,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,61.63,0.0,Nott'm Forest,False,Crystal Palace,,0.13
Remo Freuler,Nott'm Forest,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,59.92,,Nott'm Forest,False,Arsenal,,-0.0
