name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Harry Winks,Spurs,Southampton,,True,0,,,,,0,,,0.0,0,0,167072,0.0,0.0,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,False,Chelsea,,-0.72
Harry Winks,Spurs,Chelsea,,False,0,,,,,0,,,0.0,0,0,196836,0.0,0.0,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,True,Wolverhampton,,-0.48
Harry Winks,Spurs,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,201512,0.0,0.0,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,False,Nottingham Forest,,
Harry Winks,Spurs,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,176471,0.0,0.0,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,False,West Ham,,0.14
Harry Winks,Spurs,West Ham,,False,0,,,,,0,,,0.0,0,0,175750,0.0,0.0,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,True,Fulham,,-0.3
Harry Winks,Spurs,Fulham,,True,0,,,,,0,,,0.0,0,0,135916,0.0,0.0,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,True,Leeds United,,-0.79
Harry Winks,Spurs,Leeds United,,True,0,,,,,0,,,0.0,0,0,111037,0.0,0.0,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,False,Arsenal,,-0.0
Harry Winks,Spurs,Arsenal,,False,0,,,,,0,,,0.0,0,0,105696,0.0,0.0,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,False,Brighton,,-0.39
Harry Winks,Spurs,Brighton,,False,0,,,,,0,,,0.0,0,0,98866,0.0,0.0,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,True,Everton,,0.34
Harry Winks,Spurs,Everton,2022-10-15,True,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,93732,0.0,0.01,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,False,Manchester United,,-0.1
Harry Winks,Spurs,Manchester United,,False,0,,,,,0,,,0.0,0,0,87971,0.0,0.01,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,True,Newcastle United,,0.73
Harry Winks,Spurs,Newcastle United,2022-10-23,True,0,0.0,0.14,0.0,0.0,0,2.0,0.0,0.0,0,0,87953,0.0,0.03,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,False,Bournemouth,,0.19
Harry Winks,Spurs,Bournemouth,2022-10-29,False,0,0.0,0.02,0.0,0.09,0,1.0,1.0,0.0,0,0,84414,0.0,0.04,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,True,Liverpool,,-0.53
Harry Winks,Spurs,Liverpool,,True,0,,,,,0,,,0.0,0,0,80933,0.0,0.04,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,True,Leicester City,,0.83
Harry Winks,Spurs,Leicester City,,True,0,,,,,0,,,0.0,0,0,78537,0.0,0.03,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,False,Brentford,,-0.55
Harry Winks,Spurs,Brentford,2022-12-26,False,0,0.0,0.05,0.0,0.1,0,1.0,1.0,0.0,0,0,72615,0.0,0.04,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,True,Aston Villa,,0.55
Harry Winks,Spurs,Aston Villa,,True,0,,,,,0,,,0.0,0,0,71378,0.0,0.02,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,False,Crystal Palace,,0.13
Harry Winks,Spurs,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,70538,0.0,0.01,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,True,Arsenal,,0.36
Harry Winks,Spurs,Arsenal,2023-01-15,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,69282,0.0,0.01,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,False,Manchester City,,-1.26
Harry Winks,Spurs,Manchester City,,False,0,,,,,0,,,0.0,0,0,69282,0.0,0.01,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,False,Fulham,,1.37
Harry Winks,Spurs,Fulham,2023-01-23,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,68417,0.0,0.0,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,True,Manchester City,,-1.17
Harry Winks,Spurs,Manchester City,,True,0,,,,,0,,,0.0,0,0,67105,0.0,0.0,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,False,Leeds United,,-0.8
Harry Winks,Spurs,Leeds United,2023-02-11,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,66481,0.0,0.0,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,True,West Ham,,0.63
Harry Winks,Spurs,West Ham,,True,0,,,,,0,,,0.0,0,0,65963,0.0,0.0,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,True,Chelsea,,-0.25
Harry Winks,Spurs,Chelsea,,True,0,,,,,0,,,0.0,0,0,65341,0.0,0.0,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,False,Wolverhampton,,-0.46
Harry Winks,Spurs,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,65066,0.0,0.0,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,True,Nottingham Forest,,
Harry Winks,Spurs,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,64688,0.0,0.0,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,False,Southampton,,-1.07
Harry Winks,Spurs,Southampton,,False,0,,,,,0,,,0.0,0,0,64348,0.0,0.0,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,False,Everton,,-0.63
Harry Winks,Spurs,Everton,,False,0,,,,,0,,,0.0,0,0,64087,0.0,0.0,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,True,Brighton,,-0.71
Harry Winks,Spurs,Brighton,2023-04-08,True,0,0.0,0.0,0.0,0.03,0,0.0,1.0,0.0,0,0,63914,0.0,0.0,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,True,Bournemouth,,1.46
Harry Winks,Spurs,Bournemouth,2023-04-15,True,0,1.0,0.55,0.0,0.0,0,4.0,0.0,0.0,0,0,63730,0.0,0.11,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,False,Newcastle United,,-0.34
Harry Winks,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0,0,63526,0.0,0.11,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,True,Manchester United,,0.38
Harry Winks,Spurs,Manchester United,,True,0,,,,,0,,,0.0,0,0,63442,0.0,0.11,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,False,Liverpool,,-1.33
Harry Winks,Spurs,Liverpool,2023-04-30,False,0,0.0,0.0,1.0,0.36,0,0.0,1.0,0.0,0,0,63296,0.0,0.31,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,True,Crystal Palace,,0.81
Harry Winks,Spurs,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,63130,0.0,0.31,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,False,Aston Villa,,0.59
Harry Winks,Spurs,Aston Villa,2023-05-13,False,0,0.0,0.0,1.0,0.45,0,0.0,2.0,0.0,0,0,63020,0.0,0.4,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,True,Brentford,,0.69
Harry Winks,Spurs,Brentford,2023-05-20,True,0,0.0,0.1,0.0,0.0,0,1.0,0.0,0.0,0,0,62893,0.0,0.42,0.0,0.0,1.0,0.07,1.53,0.04,0.0,Spurs,False,Leicester City,,-0.05
