name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Boubakary Soumaré,Leicester,Brentford,,True,0,,,,,0,,,0.0,0,0,41741,0.0,0.0,0.0,0.0,1.0,0.32,0.29,0.03,0.0,Leicester,False,Arsenal,,-0.0
Boubakary Soumaré,Leicester,Arsenal,,False,0,,,,,0,,,0.0,0,0,43969,0.0,0.0,0.0,0.0,1.0,0.32,0.29,0.03,0.0,Leicester,True,Southampton,,-0.38
Boubakary Soumaré,Leicester,Southampton,,True,0,,,,,0,,,0.0,0,0,41999,0.0,0.0,0.0,0.0,1.0,0.32,0.29,0.03,1.0,Leicester,False,Chelsea,,-0.72
Boubakary Soumaré,Leicester,Chelsea,2022-08-27,False,54,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,42977,0.25,0.0,13.5,0.0,1.0,0.32,0.29,0.03,2.0,Leicester,True,Manchester United,,0.38
Boubakary Soumaré,Leicester,Manchester United,2022-09-01,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0,62317,0.6,0.0,28.8,0.0,1.0,0.32,0.29,0.03,2.0,Leicester,False,Brighton,,-0.39
Boubakary Soumaré,Leicester,Brighton,2022-09-04,False,71,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,68207,1.0,0.0,35.83,0.0,1.0,0.32,0.29,0.03,1.0,Leicester,False,Tottenham,,-0.03
Boubakary Soumaré,Leicester,Tottenham,2022-09-17,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,70742,1.2,0.0,31.43,0.0,1.0,0.32,0.29,0.03,0.0,Leicester,True,Nottingham Forest,,
Boubakary Soumaré,Leicester,Nottingham Forest,2022-10-03,True,45,0.0,0.0,0.0,0.0,0,0.0,0.0,1.1,0,0,67695,1.2,0.0,33.12,0.0,1.0,0.32,0.29,0.03,1.0,Leicester,False,Bournemouth,,0.19
Boubakary Soumaré,Leicester,Bournemouth,2022-10-08,False,78,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,64873,1.2,0.0,38.11,0.0,1.0,0.32,0.29,0.03,3.0,Leicester,True,Crystal Palace,,0.81
Boubakary Soumaré,Leicester,Crystal Palace,2022-10-15,True,64,0.0,0.02,0.0,0.04,3,1.0,1.0,2.9,0,0,61733,1.4,0.0,40.7,0.0,1.0,0.32,0.29,0.03,2.0,Leicester,True,Leicester City,,0.83
Boubakary Soumaré,Leicester,Leicester City,2022-10-20,True,64,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,60198,1.4,0.0,42.82,0.0,1.0,0.32,0.29,0.03,3.0,Leicester,False,Wolverhampton,,-0.46
Boubakary Soumaré,Leicester,Wolverhampton,2022-10-23,False,60,0.0,0.0,0.0,0.0,3,0.0,0.0,1.3,0,0,59700,1.8,0.0,44.25,0.0,1.0,0.32,0.29,0.03,0.0,Leicester,True,Manchester City,,-1.17
Boubakary Soumaré,Leicester,Manchester City,,True,0,,,,,0,,,0.0,0,0,57973,1.8,0.0,40.85,0.0,1.0,0.32,0.29,0.03,3.0,Leicester,False,Everton,,-0.63
Boubakary Soumaré,Leicester,Everton,2022-11-05,False,69,0.0,0.0,0.0,0.0,3,0.0,0.0,1.6,0,0,54312,2.2,0.0,42.86,0.0,1.0,0.32,0.29,0.03,3.0,Leicester,False,West Ham,,0.14
Boubakary Soumaré,Leicester,West Ham,2022-11-12,False,68,0.0,0.0,0.0,0.03,3,0.0,1.0,2.6,0,1,52760,2.2,0.0,44.53,0.0,1.0,0.32,0.29,0.03,2.0,Leicester,True,Newcastle United,,0.73
Boubakary Soumaré,Leicester,Newcastle United,2022-12-26,True,71,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,1,48358,2.2,0.0,46.19,0.0,1.0,0.32,0.29,0.03,1.0,Leicester,False,Liverpool,,-1.33
Boubakary Soumaré,Leicester,Liverpool,2022-12-30,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,1,47714,1.8,0.0,48.76,0.0,1.0,0.32,0.29,0.03,1.0,Leicester,True,Fulham,,-0.3
Boubakary Soumaré,Leicester,Fulham,2023-01-03,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,1,46762,2.0,0.0,46.44,0.0,1.0,0.32,0.29,0.03,0.0,Leicester,False,Nottingham Forest,,
Boubakary Soumaré,Leicester,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,43919,1.4,0.0,44.0,0.0,1.0,0.32,0.29,0.03,0.0,Leicester,True,Brighton,,-0.71
Boubakary Soumaré,Leicester,Brighton,,True,0,,,,,0,,,0.0,0,0,42118,0.8,0.0,41.8,0.0,1.0,0.32,0.29,0.03,0.0,Leicester,False,Aston Villa,,0.59
Boubakary Soumaré,Leicester,Aston Villa,,False,0,,,,,0,,,0.0,0,0,39948,0.4,0.0,39.81,0.0,1.0,0.32,0.29,0.03,0.0,Leicester,True,Tottenham,,1.07
Boubakary Soumaré,Leicester,Tottenham,,True,0,,,,,0,,,0.0,0,0,39032,0.2,0.0,38.0,0.0,1.0,0.32,0.29,0.03,1.0,Leicester,False,Manchester United,,-0.1
Boubakary Soumaré,Leicester,Manchester United,2023-02-19,False,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,38435,0.2,0.0,37.7,0.0,1.0,0.32,0.29,0.03,1.0,Leicester,True,Arsenal,,0.36
Boubakary Soumaré,Leicester,Arsenal,2023-02-25,True,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,38163,0.4,0.0,36.67,0.0,1.0,0.32,0.29,0.03,0.0,Leicester,False,Southampton,,-1.07
Boubakary Soumaré,Leicester,Southampton,,False,0,,,,,0,,,0.0,0,0,37887,0.4,0.0,35.2,0.0,1.0,0.32,0.29,0.03,1.0,Leicester,True,Chelsea,,-0.25
Boubakary Soumaré,Leicester,Chelsea,2023-03-11,True,24,0.0,0.0,0.0,0.04,1,0.0,2.0,2.9,0,0,37641,0.6,0.0,34.77,0.0,1.0,0.32,0.29,0.03,0.0,Leicester,False,Brentford,,-0.55
Boubakary Soumaré,Leicester,Brentford,2023-03-18,False,15,0.0,0.0,0.0,0.02,0,0.0,1.0,1.6,0,0,37507,0.6,0.0,34.04,0.0,1.0,0.32,0.29,0.03,0.0,Leicester,False,Crystal Palace,,0.13
Boubakary Soumaré,Leicester,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,37218,0.4,0.0,32.82,0.0,1.0,0.32,0.29,0.03,0.0,Leicester,True,Aston Villa,,0.55
Boubakary Soumaré,Leicester,Aston Villa,,True,0,,,,,0,,,0.0,0,0,37218,0.2,0.0,31.69,0.0,1.0,0.32,0.29,0.03,2.0,Leicester,True,Bournemouth,,1.46
Boubakary Soumaré,Leicester,Bournemouth,2023-04-08,True,90,0.0,0.0,0.0,0.03,2,0.0,1.0,2.8,0,1,37077,0.6,0.0,33.63,0.0,1.0,0.32,0.29,0.03,0.0,Leicester,False,Manchester City,,-1.26
Boubakary Soumaré,Leicester,Manchester City,,False,0,,,,,0,,,0.0,0,0,37120,0.4,0.0,32.55,0.0,1.0,0.32,0.29,0.03,1.0,Leicester,True,Wolverhampton,,-0.48
Boubakary Soumaré,Leicester,Wolverhampton,2023-04-22,True,90,0.0,0.0,0.0,0.05,1,0.0,1.0,3.3,0,1,37106,0.6,0.0,34.34,0.0,1.0,0.32,0.29,0.03,1.0,Leicester,False,Leicester City,,-0.05
Boubakary Soumaré,Leicester,Leicester City,2023-04-25,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,1,37067,0.8,0.0,36.03,0.0,1.0,0.32,0.29,0.03,1.0,Leicester,True,Everton,,0.34
Boubakary Soumaré,Leicester,Everton,2023-05-01,True,90,0.0,0.0,0.0,0.02,1,0.0,1.0,3.0,0,1,36940,1.0,0.0,37.62,0.0,1.0,0.32,0.29,0.03,1.0,Leicester,False,Fulham,,1.37
Boubakary Soumaré,Leicester,Fulham,2023-05-08,False,75,0.0,0.0,0.0,0.02,1,0.0,1.0,2.4,0,1,37051,0.8,0.0,38.69,0.0,1.0,0.32,0.29,0.03,2.0,Leicester,True,Liverpool,,-0.53
Boubakary Soumaré,Leicester,Liverpool,2023-05-15,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,1,37037,1.2,0.0,40.11,0.0,1.0,0.32,0.29,0.03,3.0,Leicester,False,Newcastle United,,-0.34
Boubakary Soumaré,Leicester,Newcastle United,2023-05-22,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.3,0,1,37067,1.6,0.0,41.46,0.0,1.0,0.32,0.29,0.03,2.0,Leicester,True,West Ham,,0.63
Boubakary Soumaré,Leicester,West Ham,2023-05-28,True,90,0.0,0.0,0.0,0.04,2,0.0,2.0,0.0,0,1,37325,1.8,0.0,42.74,0.0,1.0,0.32,0.29,0.03,,Fulham,False,Everton,,-0.63
