name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jeff Hendrick,Newcastle,Nottingham Forest,2022-08-06,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,551,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Brighton,,-0.39
Jeff Hendrick,Newcastle,Brighton,,False,0,,,,,0,,,0.0,0,0,438,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,Manchester City,,-1.17
Jeff Hendrick,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0,385,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Wolverhampton,,-0.46
Jeff Hendrick,Newcastle,Wolverhampton,2022-08-28,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,350,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Liverpool,,-1.33
Jeff Hendrick,Newcastle,Liverpool,2022-08-31,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,327,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,Crystal Palace,,0.81
Jeff Hendrick,Newcastle,Crystal Palace,2022-09-03,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,310,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,Bournemouth,,1.46
Jeff Hendrick,Newcastle,Bournemouth,,True,0,,,,,0,,,0.0,0,0,281,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Fulham,,1.37
Jeff Hendrick,Newcastle,Fulham,,False,0,,,,,0,,,0.0,0,0,276,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,Brentford,,0.69
Jeff Hendrick,Newcastle,Brentford,,True,0,,,,,0,,,0.0,0,0,269,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Manchester United,,-0.1
Jeff Hendrick,Newcastle,Manchester United,,False,0,,,,,0,,,0.0,0,0,266,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,Everton,,0.34
Jeff Hendrick,Newcastle,Everton,,True,0,,,,,0,,,0.0,0,0,260,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Tottenham,,-0.03
Jeff Hendrick,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0,0,259,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,Aston Villa,,0.55
Jeff Hendrick,Newcastle,Aston Villa,,True,0,,,,,0,,,0.0,0,0,255,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Southampton,,-1.07
Jeff Hendrick,Newcastle,Southampton,,False,0,,,,,0,,,0.0,0,0,253,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,Chelsea,,-0.25
Jeff Hendrick,Newcastle,Chelsea,2022-11-12,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,250,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Leeds United,,-0.8
Jeff Hendrick,Newcastle,Leeds United,,False,0,,,,,0,,,0.0,0,0,241,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,Leicester City,,0.83
