name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Adam Lallana,Brighton,Manchester United,2022-08-07,False,75,0.0,0.0,0.0,0.19,2,0.0,3.0,6.2,0,0,2.0,0.0,75.0,0.0,1.0,0.86,0.93,0.03,3.0,Brighton,True,Newcastle United,,0.73
Adam Lallana,Brighton,Newcastle United,2022-08-13,True,64,0.0,0.51,0.0,0.0,3,2.0,0.0,5.0,0,0,2.5,0.26,69.5,0.0,1.0,0.86,0.93,0.03,3.0,Brighton,False,West Ham,,0.14
Adam Lallana,Brighton,West Ham,2022-08-21,False,62,0.0,0.0,0.0,0.04,3,0.0,1.0,1.4,0,0,2.67,0.17,67.0,0.0,1.0,0.86,0.93,0.03,0.0,Brighton,True,Leicester City,,0.83
Adam Lallana,Brighton,Leicester City,,True,0,,,,,0,,,0.0,0,0,2.0,0.13,50.25,0.0,1.0,0.86,0.93,0.03,0.0,Brighton,False,Fulham,,1.37
Adam Lallana,Brighton,Fulham,,False,0,,,,,0,,,0.0,0,0,1.6,0.1,40.2,0.0,1.0,0.86,0.93,0.03,0.0,Brighton,True,Leeds United,,-0.79
Adam Lallana,Brighton,Leeds United,,True,0,,,,,0,,,0.0,0,0,1.2,0.1,33.5,0.0,1.0,0.86,0.93,0.03,1.0,Brighton,False,Liverpool,,-1.33
Adam Lallana,Brighton,Liverpool,2022-10-01,False,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.8,0.0,30.71,0.0,1.0,0.86,0.93,0.03,1.0,Brighton,True,Tottenham,,1.07
Adam Lallana,Brighton,Tottenham,2022-10-08,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,0.4,0.0,27.88,0.0,1.0,0.86,0.93,0.03,1.0,Brighton,False,Brentford,,-0.55
Adam Lallana,Brighton,Brentford,2022-10-14,False,22,0.0,0.06,0.0,0.18,1,1.0,2.0,5.9,0,0,0.6,0.01,27.22,0.0,1.0,0.86,0.93,0.03,3.0,Brighton,True,Nottingham Forest,,
Adam Lallana,Brighton,Nottingham Forest,2022-10-18,True,63,0.0,0.05,0.0,0.19,3,1.0,3.0,5.2,0,0,1.2,0.02,30.8,0.0,1.0,0.86,0.93,0.03,1.0,Brighton,False,Manchester City,,-1.26
Adam Lallana,Brighton,Manchester City,2022-10-22,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.4,0.02,32.09,0.0,1.0,0.86,0.93,0.03,2.0,Brighton,True,Chelsea,,-0.25
Adam Lallana,Brighton,Chelsea,2022-10-29,True,64,0.0,0.05,0.0,0.0,2,1.0,0.0,0.9,0,0,1.6,0.03,34.75,0.0,1.0,0.86,0.93,0.03,13.0,Brighton,False,Wolverhampton,,-0.46
Adam Lallana,Brighton,Wolverhampton,2022-11-05,False,64,1.0,0.4,1.0,0.19,13,1.0,2.0,10.4,3,0,4.0,0.31,37.0,0.0,1.0,0.86,0.93,0.03,1.0,Brighton,True,Aston Villa,,0.55
Adam Lallana,Brighton,Aston Villa,2022-11-13,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,4.0,0.3,34.64,0.0,1.0,0.86,0.93,0.03,9.0,Brighton,False,Southampton,,-1.07
Adam Lallana,Brighton,Southampton,2022-12-26,False,66,1.0,0.06,0.0,0.0,9,1.0,0.0,5.4,1,1,5.2,0.3,36.73,0.0,1.0,0.86,0.93,0.03,2.0,Brighton,True,Arsenal,,0.36
Adam Lallana,Brighton,Arsenal,2022-12-31,True,60,0.0,0.0,0.0,0.07,2,0.0,1.0,1.6,0,1,5.4,0.3,38.19,0.0,1.0,0.86,0.93,0.03,1.0,Brighton,False,Everton,,-0.63
Adam Lallana,Brighton,Everton,2023-01-03,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,5.2,0.29,36.65,0.0,1.0,0.86,0.93,0.03,3.0,Brighton,True,Liverpool,,-0.53
Adam Lallana,Brighton,Liverpool,2023-01-14,True,65,0.0,0.07,0.0,0.11,3,1.0,2.0,3.7,0,1,3.2,0.03,38.22,0.0,1.0,0.86,0.93,0.03,1.0,Brighton,False,Leeds United,,-0.8
