name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Leander Dendoncker,Aston Villa,Fulham,2022-10-20,False,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.8,0.0,25.64,2.0,2.0,2.45,0.96,0.04,3.0,Aston Villa,True,Brentford,,0.69
Leander Dendoncker,Aston Villa,Brentford,2022-10-23,True,62,0.0,0.04,0.0,0.52,3,1.0,1.0,3.9,0,0,1.2,0.01,28.67,2.0,2.0,2.45,0.96,0.04,2.0,Aston Villa,False,Newcastle United,,-0.34
Leander Dendoncker,Aston Villa,Newcastle United,2022-10-29,False,68,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,1.6,0.01,31.69,2.0,2.0,2.45,0.96,0.04,2.0,Aston Villa,True,Manchester United,,0.38
Leander Dendoncker,Aston Villa,Manchester United,2022-11-06,True,89,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,1.8,0.01,35.79,2.0,2.0,2.45,0.96,0.04,1.0,Aston Villa,False,Brighton,,-0.39
Leander Dendoncker,Aston Villa,Brighton,2022-11-13,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.8,0.01,33.87,2.0,2.0,2.45,0.96,0.04,1.0,Aston Villa,True,Liverpool,,-0.53
Leander Dendoncker,Aston Villa,Liverpool,2022-12-26,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.8,0.01,32.0,2.0,2.0,2.45,0.96,0.04,0.0,Aston Villa,False,Tottenham,,-0.03
Leander Dendoncker,Aston Villa,Tottenham,,False,0,,,,,0,,,0.0,0,0,1.2,0.0,30.12,2.0,2.0,2.45,0.96,0.04,1.0,Aston Villa,True,Wolverhampton,,-0.48
Leander Dendoncker,Aston Villa,Wolverhampton,2023-01-04,True,23,0.0,0.0,0.0,0.1,1,0.0,3.0,4.2,0,0,1.0,0.0,29.72,2.0,2.0,2.45,0.96,0.04,0.0,Aston Villa,True,Leicester City,,0.83
Leander Dendoncker,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,28.16,2.0,2.0,2.45,0.96,0.04,1.0,Aston Villa,False,Southampton,,-1.07
Leander Dendoncker,Aston Villa,Southampton,2023-01-21,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.6,0.0,26.85,2.0,2.0,2.45,0.96,0.04,1.0,Aston Villa,True,Leeds United,,-0.79
Leander Dendoncker,Aston Villa,Leeds United,2023-02-04,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.6,0.0,25.95,2.0,2.0,2.45,0.96,0.04,0.0,Aston Villa,False,Manchester City,,-1.26
Leander Dendoncker,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,24.77,2.0,2.0,2.45,0.96,0.04,1.0,Aston Villa,True,Arsenal,,0.36
Leander Dendoncker,Aston Villa,Arsenal,2023-02-18,True,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0.6,0.0,24.7,2.0,2.0,2.45,0.96,0.04,0.0,Aston Villa,False,Everton,,-0.63
Leander Dendoncker,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,23.67,2.0,2.0,2.45,0.96,0.04,0.0,Aston Villa,True,Crystal Palace,,0.81
Leander Dendoncker,Aston Villa,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,22.72,2.0,2.0,2.45,0.96,0.04,0.0,Aston Villa,False,West Ham,,0.14
Leander Dendoncker,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,21.85,2.0,2.0,2.45,0.96,0.04,0.0,Aston Villa,True,Bournemouth,,1.46
Leander Dendoncker,Aston Villa,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,21.04,2.0,2.0,2.45,0.96,0.04,1.0,Aston Villa,False,Chelsea,,-0.72
Leander Dendoncker,Aston Villa,Chelsea,2023-04-01,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.2,0.0,20.39,2.0,2.0,2.45,0.96,0.04,0.0,Aston Villa,False,Leeds United,,-0.8
Leander Dendoncker,Aston Villa,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,19.69,2.0,2.0,2.45,0.96,0.04,1.0,Aston Villa,True,Nottingham Forest,,
Leander Dendoncker,Aston Villa,Nottingham Forest,2023-04-08,True,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,19.53,2.0,2.0,2.45,0.96,0.04,3.0,Aston Villa,True,Newcastle United,,0.73
Leander Dendoncker,Aston Villa,Newcastle United,2023-04-15,True,90,0.0,0.02,0.0,0.0,3,1.0,0.0,1.8,0,1,1.0,0.0,21.81,2.0,2.0,2.45,0.96,0.04,2.0,Aston Villa,False,Brentford,,-0.55
Leander Dendoncker,Aston Villa,Brentford,2023-04-22,False,65,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,1,1.4,0.0,23.16,2.0,2.0,2.45,0.96,0.04,3.0,Aston Villa,True,Fulham,,-0.3
Leander Dendoncker,Aston Villa,Fulham,2023-04-25,True,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.1,0,1,1.8,0.0,25.18,2.0,2.0,2.45,0.96,0.04,2.0,Aston Villa,False,Manchester United,,-0.1
Leander Dendoncker,Aston Villa,Manchester United,2023-04-30,False,63,0.0,0.0,0.0,0.0,2,0.0,0.0,0.5,0,1,2.2,0.0,26.29,2.0,2.0,2.45,0.96,0.04,0.0,Aston Villa,False,Wolverhampton,,-0.46
Leander Dendoncker,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,2.0,0.0,25.54,2.0,2.0,2.45,0.96,0.04,0.0,Aston Villa,True,Tottenham,,1.07
Leander Dendoncker,Aston Villa,Tottenham,,True,0,,,,,0,,,0.0,0,0,1.4,0.0,24.83,2.0,2.0,2.45,0.96,0.04,1.0,Aston Villa,False,Liverpool,,-1.33
Leander Dendoncker,Aston Villa,Liverpool,2023-05-20,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.2,0.0,24.24,2.0,2.0,2.45,0.96,0.04,0.0,Aston Villa,True,Brighton,,-0.71
Leander Dendoncker,Aston Villa,Brighton,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,23.61,2.0,2.0,2.45,0.96,0.04,,Aston Villa,False,Newcastle United,,-0.34
