name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nampalys Mendy,Leicester,Brentford,,True,0,,,,,0,,,0.0,0,0,50019,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.02,0.0,Leicester,False,Arsenal,,-0.0
Nampalys Mendy,Leicester,Arsenal,,False,0,,,,,0,,,0.0,0,0,58471,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.02,0.0,Leicester,True,Southampton,,-0.38
Nampalys Mendy,Leicester,Southampton,,True,0,,,,,0,,,0.0,0,0,56792,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.02,0.0,Leicester,False,Chelsea,,-0.72
Nampalys Mendy,Leicester,Chelsea,,False,0,,,,,0,,,0.0,0,0,53511,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.02,0.0,Leicester,True,Manchester United,,0.38
Nampalys Mendy,Leicester,Manchester United,,True,0,,,,,0,,,0.0,0,0,54557,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.02,0.0,Leicester,False,Brighton,,-0.39
Nampalys Mendy,Leicester,Brighton,,False,0,,,,,0,,,0.0,0,0,54952,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.02,0.0,Leicester,False,Tottenham,,-0.03
Nampalys Mendy,Leicester,Tottenham,,False,0,,,,,0,,,0.0,0,0,52516,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.02,0.0,Leicester,True,Nottingham Forest,,
Nampalys Mendy,Leicester,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,51660,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.02,0.0,Leicester,False,Bournemouth,,0.19
Nampalys Mendy,Leicester,Bournemouth,,False,0,,,,,0,,,0.0,0,0,58500,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.02,1.0,Leicester,True,Crystal Palace,,0.81
Nampalys Mendy,Leicester,Crystal Palace,2022-10-15,True,25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,52443,0.2,0.0,2.5,0.0,0.0,0.02,0.03,0.02,1.0,Leicester,True,Leicester City,,0.83
Nampalys Mendy,Leicester,Leicester City,2022-10-20,True,26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,54064,0.4,0.0,4.64,0.0,0.0,0.02,0.03,0.02,1.0,Leicester,False,Wolverhampton,,-0.46
Nampalys Mendy,Leicester,Wolverhampton,2022-10-23,False,29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,53730,0.6,0.0,6.67,0.0,0.0,0.02,0.03,0.02,1.0,Leicester,True,Manchester City,,-1.17
Nampalys Mendy,Leicester,Manchester City,2022-10-29,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,54998,0.8,0.0,9.62,0.0,0.0,0.02,0.03,0.02,1.0,Leicester,False,Everton,,-0.63
Nampalys Mendy,Leicester,Everton,2022-11-05,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,51983,1.0,0.0,9.0,0.0,0.0,0.02,0.03,0.02,1.0,Leicester,False,West Ham,,0.14
Nampalys Mendy,Leicester,West Ham,2022-11-12,False,21,0.0,0.06,0.0,0.0,1,1.0,0.0,0.3,0,0,50748,1.0,0.01,9.8,0.0,0.0,0.02,0.03,0.02,0.0,Leicester,True,Newcastle United,,0.73
Nampalys Mendy,Leicester,Newcastle United,,True,0,,,,,0,,,0.0,0,0,49127,0.8,0.01,9.19,0.0,0.0,0.02,0.03,0.02,0.0,Leicester,False,Liverpool,,-1.33
Nampalys Mendy,Leicester,Liverpool,,False,0,,,,,0,,,0.0,0,0,48716,0.6,0.01,8.65,0.0,0.0,0.02,0.03,0.02,1.0,Leicester,True,Fulham,,-0.3
Nampalys Mendy,Leicester,Fulham,2023-01-03,True,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,48041,0.6,0.01,9.17,0.0,0.0,0.02,0.03,0.02,2.0,Leicester,False,Nottingham Forest,,
Nampalys Mendy,Leicester,Nottingham Forest,2023-01-14,False,67,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,1,47389,0.8,0.01,12.21,0.0,0.0,0.02,0.03,0.02,2.0,Leicester,True,Brighton,,-0.71
Nampalys Mendy,Leicester,Brighton,2023-01-21,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,1,46869,1.0,0.0,16.1,0.0,0.0,0.02,0.03,0.02,1.0,Leicester,False,Aston Villa,,0.59
Nampalys Mendy,Leicester,Aston Villa,2023-02-04,False,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,46298,1.2,0.0,16.43,0.0,0.0,0.02,0.03,0.02,8.0,Leicester,True,Tottenham,,1.07
Nampalys Mendy,Leicester,Tottenham,2023-02-11,True,68,1.0,0.03,0.0,0.01,8,1.0,1.0,7.6,1,1,45998,2.8,0.01,18.77,0.0,0.0,0.02,0.03,0.02,0.0,Leicester,False,Manchester United,,-0.1
Nampalys Mendy,Leicester,Manchester United,2023-02-19,False,58,0.0,0.0,0.0,0.02,0,0.0,1.0,1.6,0,1,46970,2.6,0.01,20.48,0.0,0.0,0.02,0.03,0.02,0.0,Leicester,True,Arsenal,,0.36
Nampalys Mendy,Leicester,Arsenal,,True,0,,,,,0,,,0.0,0,0,48726,2.2,0.01,19.62,0.0,0.0,0.02,0.03,0.02,2.0,Leicester,False,Southampton,,-1.07
