name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Frank Onyeka,Brentford,Leeds United,,False,0,,,,,0,,,0.0,0,0,2931,0.0,0.0,0.0,0.0,0.0,0.75,0.16,0.03,1.0,Brentford,True,Manchester United,,0.38
Frank Onyeka,Brentford,Manchester United,2022-08-13,True,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,3306,0.5,0.0,5.0,0.0,0.0,0.75,0.16,0.03,0.0,Brentford,False,Fulham,,1.37
Frank Onyeka,Brentford,Fulham,,False,0,,,,,0,,,0.0,0,0,3788,0.33,0.0,3.33,0.0,0.0,0.75,0.16,0.03,0.0,Brentford,True,Everton,,0.34
Frank Onyeka,Brentford,Everton,,True,0,,,,,0,,,0.0,0,0,3659,0.25,0.0,2.5,0.0,0.0,0.75,0.16,0.03,1.0,Brentford,False,Crystal Palace,,0.13
Frank Onyeka,Brentford,Crystal Palace,2022-08-30,False,22,0.0,0.0,0.0,0.13,1,0.0,1.0,1.9,0,0,3559,0.4,0.0,6.4,0.0,0.0,0.75,0.16,0.03,1.0,Brentford,True,Leicester City,,0.83
Frank Onyeka,Brentford,Leicester City,2022-09-03,True,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,3551,0.6,0.0,10.5,0.0,0.0,0.75,0.16,0.03,1.0,Brentford,True,Arsenal,,0.36
Frank Onyeka,Brentford,Arsenal,2022-09-18,True,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,3686,0.6,0.0,12.86,0.0,0.0,0.75,0.16,0.03,1.0,Brentford,False,Bournemouth,,0.19
Frank Onyeka,Brentford,Bournemouth,2022-10-01,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,3802,0.8,0.0,12.0,0.0,0.0,0.75,0.16,0.03,1.0,Brentford,False,Newcastle United,,-0.34
Frank Onyeka,Brentford,Newcastle United,2022-10-08,False,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,3828,1.0,0.0,13.67,0.0,0.0,0.75,0.16,0.03,6.0,Brentford,True,Brighton,,-0.71
Frank Onyeka,Brentford,Brighton,2022-10-14,True,70,0.0,0.37,1.0,0.59,6,1.0,1.0,3.9,0,0,3802,2.0,0.27,19.3,0.0,0.0,0.75,0.16,0.03,1.0,Brentford,True,Chelsea,,-0.25
Frank Onyeka,Brentford,Chelsea,2022-10-19,True,59,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,4573,2.0,0.27,22.91,0.0,0.0,0.75,0.16,0.03,1.0,Brentford,False,Aston Villa,,0.59
Frank Onyeka,Brentford,Aston Villa,2022-10-23,False,45,0.0,0.03,0.0,0.05,1,1.0,2.0,5.2,0,0,4488,2.0,0.28,24.75,0.0,0.0,0.75,0.16,0.03,1.0,Brentford,True,Wolverhampton,,-0.48
