name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Keane Lewis-Potter,Brentford,Leeds United,2022-08-07,False,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1.0,0.0,31.0,0.0,Brentford,True,Manchester United,,0.38
Keane Lewis-Potter,Brentford,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.5,0.0,15.5,1.0,Brentford,False,Fulham,,1.37
Keane Lewis-Potter,Brentford,Fulham,2022-08-20,False,30,0.0,0.05,0.0,0.03,1,1.0,1.0,3.7,0,0,0.67,0.02,20.33,4.0,Brentford,True,Everton,,0.34
Keane Lewis-Potter,Brentford,Everton,2022-08-27,True,22,0.0,0.03,1.0,0.94,4,1.0,3.0,6.1,0,0,1.5,0.27,20.75,2.0,Brentford,False,Crystal Palace,,0.13
Keane Lewis-Potter,Brentford,Crystal Palace,2022-08-30,False,67,0.0,0.03,0.0,0.0,2,1.0,0.0,1.1,0,0,1.6,0.22,30.0,1.0,Brentford,True,Leicester City,,0.83
Keane Lewis-Potter,Brentford,Leicester City,2022-09-03,True,58,0.0,0.54,0.0,0.0,1,3.0,0.0,7.0,0,0,1.6,0.33,34.67,0.0,Brentford,True,Arsenal,,0.36
Keane Lewis-Potter,Brentford,Arsenal,,True,0,,,,,0,,,0.0,0,0,1.6,0.33,29.71,0.0,Brentford,False,Bournemouth,,0.19
Keane Lewis-Potter,Brentford,Bournemouth,,False,0,,,,,0,,,0.0,0,0,1.4,0.32,26.0,0.0,Brentford,False,Newcastle United,,-0.34
Keane Lewis-Potter,Brentford,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.6,0.11,23.11,0.0,Brentford,True,Brighton,,-0.71
Keane Lewis-Potter,Brentford,Brighton,,True,0,,,,,0,,,0.0,0,0,0.2,0.11,20.8,0.0,Brentford,True,Chelsea,,-0.25
Keane Lewis-Potter,Brentford,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,18.91,0.0,Brentford,False,Aston Villa,,0.59
Keane Lewis-Potter,Brentford,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,17.33,1.0,Brentford,True,Wolverhampton,,-0.48
Keane Lewis-Potter,Brentford,Wolverhampton,2022-10-29,True,15,0.0,0.03,0.0,0.45,1,1.0,1.0,2.1,0,0,0.2,0.01,17.15,1.0,Brentford,False,Nottingham Forest,,
Keane Lewis-Potter,Brentford,Nottingham Forest,2022-11-05,False,59,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0.4,0.01,20.14,0.0,Brentford,False,Manchester City,,-1.26
Keane Lewis-Potter,Brentford,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.4,0.01,18.8,0.0,Brentford,True,Tottenham,,1.07
