name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matheus Luiz Nunes,Wolves,Leicester City,,True,0,,,,,-3,,,0.0,0,0,16256,1.2,0.0,65.15,2.0,Wolves,False,Nottingham Forest,,
Matheus Luiz Nunes,Wolves,Nottingham Forest,2023-04-01,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,1,14298,1.2,0.0,66.07,10.0,Wolves,True,Chelsea,,-0.25
Matheus Luiz Nunes,Wolves,Chelsea,2023-04-08,True,90,1.0,0.04,0.0,0.05,10,1.0,1.0,8.3,2,1,14145,2.6,0.01,66.93,3.0,Wolves,True,Brentford,,0.69
Matheus Luiz Nunes,Wolves,Brentford,2023-04-15,True,90,0.0,0.0,0.0,0.0,3,0.0,0.0,2.3,0,1,15392,2.6,0.01,67.72,2.0,Wolves,False,Leeds United,,-0.8
Matheus Luiz Nunes,Wolves,Leeds United,2023-04-22,False,80,0.0,0.0,0.0,0.17,2,0.0,4.0,6.6,0,1,20403,2.8,0.01,68.13,3.0,Wolves,True,Crystal Palace,,0.81
Matheus Luiz Nunes,Wolves,Crystal Palace,2023-04-25,True,88,0.0,0.0,0.0,0.0,3,0.0,0.0,1.3,0,1,19563,4.0,0.01,68.77,2.0,Wolves,False,Brighton,,-0.39
Matheus Luiz Nunes,Wolves,Brighton,2023-04-29,False,90,0.0,0.09,0.0,0.0,2,1.0,0.0,2.8,0,1,18567,4.0,0.03,69.44,3.0,Wolves,True,Aston Villa,,0.55
Matheus Luiz Nunes,Wolves,Aston Villa,2023-05-06,True,90,0.0,0.06,0.0,0.0,3,1.0,0.0,3.2,0,1,18747,2.6,0.03,70.06,2.0,Wolves,False,Manchester United,,-0.1
Matheus Luiz Nunes,Wolves,Manchester United,2023-05-13,False,90,0.0,0.0,0.0,0.03,2,0.0,1.0,3.9,0,1,17613,2.4,0.03,70.65,0.0,Wolves,True,Everton,,0.34
Matheus Luiz Nunes,Wolves,Everton,2023-05-20,True,20,0.0,0.11,0.0,0.0,0,1.0,0.0,2.5,0,0,17336,2.0,0.05,69.2,1.0,Wolves,False,Arsenal,,-0.0
Matheus Luiz Nunes,Wolves,Arsenal,2023-05-28,False,45,0.0,0.05,0.0,0.0,1,1.0,0.0,0.0,0,1,17059,1.6,0.06,68.53,2.0,Wolves,False,Manchester United,,-0.1
