name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tim Iroegbunam,Aston Villa,Bournemouth,2022-08-06,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0,Aston Villa,True,Everton,,0.34
Tim Iroegbunam,Aston Villa,Everton,2022-08-13,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0,Aston Villa,False,Crystal Palace,,0.13
Tim Iroegbunam,Aston Villa,Crystal Palace,2022-08-20,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0,Aston Villa,True,West Ham,,0.63
Tim Iroegbunam,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0,Aston Villa,False,Arsenal,,-0.0
Tim Iroegbunam,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0,Aston Villa,True,Manchester City,,-1.17
Tim Iroegbunam,Aston Villa,Manchester City,2022-09-03,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0,Aston Villa,True,Southampton,,-0.38
Tim Iroegbunam,Aston Villa,Southampton,2022-09-16,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0,Aston Villa,False,Leicester City,,-0.05
Tim Iroegbunam,Aston Villa,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0,Aston Villa,False,Nottingham Forest,,
Tim Iroegbunam,Aston Villa,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0,Aston Villa,True,Chelsea,,-0.25
Tim Iroegbunam,Aston Villa,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0,Aston Villa,False,Fulham,,1.37
