name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Dele Alli,Everton,Leeds United,,True,0,,,,,0,,,0.0,0,0,11980,0.0,0.0,2.71,0.0,Everton,False,Bournemouth,,0.19
Dele Alli,Everton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,11875,0.0,0.0,2.53,0.0,Everton,True,Wolverhampton,,-0.48
Dele Alli,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,11721,0.0,0.0,2.38,0.0,Everton,False,Manchester City,,-1.26
Dele Alli,Everton,Manchester City,,False,0,,,,,0,,,0.0,0,0,11672,0.0,0.0,2.24,0.0,Everton,True,Brighton,,-0.71
Dele Alli,Everton,Brighton,,True,0,,,,,0,,,0.0,0,0,11633,0.0,0.0,2.11,0.0,Everton,True,Southampton,,-0.38
Dele Alli,Everton,Southampton,,True,0,,,,,0,,,0.0,0,0,11564,0.0,0.0,2.0,0.0,Everton,False,West Ham,,0.14
Dele Alli,Everton,West Ham,,False,0,,,,,0,,,0.0,0,0,11526,0.0,0.0,1.9,0.0,Everton,True,Arsenal,,0.36
Dele Alli,Everton,Arsenal,,True,0,,,,,0,,,0.0,0,0,11449,0.0,0.0,1.81,0.0,Everton,False,Liverpool,,-1.33
Dele Alli,Everton,Liverpool,,False,0,,,,,0,,,0.0,0,0,11419,0.0,0.0,1.73,0.0,Everton,True,Leicester City,,0.83
Dele Alli,Everton,Leicester City,,True,0,,,,,0,,,0.0,0,0,11390,0.0,0.0,1.65,0.0,Everton,True,Aston Villa,,0.55
Dele Alli,Everton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,11359,0.0,0.0,1.58,0.0,Everton,False,Arsenal,,-0.0
Dele Alli,Everton,Arsenal,,False,0,,,,,0,,,0.0,0,0,11359,0.0,0.0,1.52,0.0,Everton,False,Nottingham Forest,,
Dele Alli,Everton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,11340,0.0,0.0,1.46,0.0,Everton,True,Brentford,,0.69
Dele Alli,Everton,Brentford,,True,0,,,,,0,,,0.0,0,0,11315,0.0,0.0,1.41,0.0,Everton,False,Chelsea,,-0.72
Dele Alli,Everton,Chelsea,,False,0,,,,,0,,,0.0,0,0,11301,0.0,0.0,1.36,0.0,Everton,True,Tottenham,,1.07
Dele Alli,Everton,Tottenham,,True,0,,,,,0,,,0.0,0,0,11282,0.0,0.0,1.31,0.0,Everton,False,Manchester United,,-0.1
Dele Alli,Everton,Manchester United,,False,0,,,,,0,,,0.0,0,0,11267,0.0,0.0,1.27,0.0,Everton,True,Fulham,,-0.3
Dele Alli,Everton,Fulham,,True,0,,,,,0,,,0.0,0,0,11258,0.0,0.0,1.23,0.0,Everton,False,Crystal Palace,,0.13
Dele Alli,Everton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,11250,0.0,0.0,1.19,0.0,Everton,True,Newcastle United,,0.73
Dele Alli,Everton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,11242,0.0,0.0,1.15,0.0,Everton,False,Leeds United,,-0.8
Dele Alli,Everton,Leeds United,,False,0,,,,,0,,,0.0,0,0,11230,0.0,0.0,1.12,0.0,Everton,False,Brighton,,-0.39
Dele Alli,Everton,Brighton,,False,0,,,,,0,,,0.0,0,0,11212,0.0,0.0,1.09,0.0,Everton,True,Manchester City,,-1.17
Dele Alli,Everton,Manchester City,,True,0,,,,,0,,,0.0,0,0,11199,0.0,0.0,1.06,0.0,Everton,False,Wolverhampton,,-0.46
Dele Alli,Everton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,11192,0.0,0.0,1.03,0.0,Everton,True,Bournemouth,,1.46
Dele Alli,Everton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,11188,0.0,0.0,1.0,,Everton,True,Fulham,,-0.3
