name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ibrahima Diallo,Southampton,Tottenham,2022-08-06,False,15,0.0,0.05,0.0,0.0,1,1.0,0.0,1.4,0,0,65020,1.0,0.05,15.0,0.0,2.0,0.34,1.05,0.04,0.0,Southampton,True,Leicester City,,0.83
Ibrahima Diallo,Southampton,Leicester City,,True,0,,,,,0,,,0.0,0,0,65268,0.5,0.02,7.5,0.0,2.0,0.34,1.05,0.04,0.0,Southampton,False,Leeds United,,-0.8
Ibrahima Diallo,Southampton,Leeds United,,False,0,,,,,0,,,0.0,0,0,59325,0.33,0.02,5.0,0.0,2.0,0.34,1.05,0.04,0.0,Southampton,True,Manchester United,,0.38
Ibrahima Diallo,Southampton,Manchester United,,True,0,,,,,0,,,0.0,0,0,56430,0.25,0.01,3.75,0.0,2.0,0.34,1.05,0.04,2.0,Southampton,True,Chelsea,,-0.25
Ibrahima Diallo,Southampton,Chelsea,2022-08-30,True,90,0.0,0.0,0.0,0.02,2,0.0,1.0,2.1,0,0,54765,0.6,0.01,21.0,0.0,2.0,0.34,1.05,0.04,0.0,Southampton,False,Wolverhampton,,-0.46
Ibrahima Diallo,Southampton,Wolverhampton,2022-09-03,False,55,0.0,0.01,0.0,0.0,0,1.0,0.0,0.0,0,0,62706,0.4,0.0,26.67,0.0,2.0,0.34,1.05,0.04,1.0,Southampton,False,Aston Villa,,0.59
Ibrahima Diallo,Southampton,Aston Villa,2022-09-16,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,58266,0.6,0.0,29.29,0.0,2.0,0.34,1.05,0.04,0.0,Southampton,True,Everton,,0.34
Ibrahima Diallo,Southampton,Everton,,True,0,,,,,0,,,0.0,0,0,56236,0.6,0.0,25.62,0.0,2.0,0.34,1.05,0.04,2.0,Southampton,False,Manchester City,,-1.26
Ibrahima Diallo,Southampton,Manchester City,2022-10-08,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,0,53950,1.0,0.0,32.78,0.0,2.0,0.34,1.05,0.04,1.0,Southampton,True,West Ham,,0.63
Ibrahima Diallo,Southampton,West Ham,2022-10-16,True,16,0.0,0.01,0.0,0.0,1,1.0,0.0,0.1,0,0,51372,0.8,0.01,31.1,0.0,2.0,0.34,1.05,0.04,1.0,Southampton,False,Bournemouth,,0.19
