name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Allan Marques Loureiro,Everton,Chelsea,,True,0,,,,,0,,,0.0,0,0,11086,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,False,Aston Villa,,0.59
Allan Marques Loureiro,Everton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,13822,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,True,Nottingham Forest,,
Allan Marques Loureiro,Everton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,9746,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,False,Brentford,,-0.55
Allan Marques Loureiro,Everton,Brentford,2022-08-27,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,9678,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,False,Leicester City,,-0.05
Allan Marques Loureiro,Everton,Leicester City,,False,0,,,,,0,,,0.0,0,0,9382,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,True,Liverpool,,-0.53
Allan Marques Loureiro,Everton,Liverpool,,True,0,,,,,0,,,0.0,0,0,9508,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,True,West Ham,,0.63
Allan Marques Loureiro,Everton,West Ham,,True,0,,,,,0,,,0.0,0,0,9785,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,False,Southampton,,-1.07
Allan Marques Loureiro,Everton,Southampton,,False,0,,,,,0,,,0.0,0,0,9192,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,True,Manchester United,,0.38
Allan Marques Loureiro,Everton,Manchester United,,True,0,,,,,0,,,0.0,0,0,8156,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,False,Tottenham,,-0.03
Allan Marques Loureiro,Everton,Tottenham,,False,0,,,,,0,,,0.0,0,0,7683,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,False,Newcastle United,,-0.34
Allan Marques Loureiro,Everton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,7437,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,True,Crystal Palace,,0.81
Allan Marques Loureiro,Everton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,7310,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,False,Fulham,,1.37
Allan Marques Loureiro,Everton,Fulham,,False,0,,,,,0,,,0.0,0,0,7067,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,True,Leeds United,,-0.79
Allan Marques Loureiro,Everton,Leeds United,,True,0,,,,,0,,,0.0,0,0,6879,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,False,Bournemouth,,0.19
Allan Marques Loureiro,Everton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,6759,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,True,Wolverhampton,,-0.48
Allan Marques Loureiro,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,6591,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,False,Manchester City,,-1.26
Allan Marques Loureiro,Everton,Manchester City,,False,0,,,,,0,,,0.0,0,0,6516,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,True,Brighton,,-0.71
Allan Marques Loureiro,Everton,Brighton,,True,0,,,,,0,,,0.0,0,0,6484,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,True,Southampton,,-0.38
Allan Marques Loureiro,Everton,Southampton,,True,0,,,,,0,,,0.0,0,0,6431,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,False,West Ham,,0.14
Allan Marques Loureiro,Everton,West Ham,,False,0,,,,,0,,,0.0,0,0,6381,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,True,Arsenal,,0.36
Allan Marques Loureiro,Everton,Arsenal,,True,0,,,,,0,,,0.0,0,0,6318,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,False,Liverpool,,-1.33
Allan Marques Loureiro,Everton,Liverpool,,False,0,,,,,0,,,0.0,0,0,6297,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,True,Leicester City,,0.83
Allan Marques Loureiro,Everton,Leicester City,,True,0,,,,,0,,,0.0,0,0,6271,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,True,Aston Villa,,0.55
Allan Marques Loureiro,Everton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,6243,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,False,Arsenal,,-0.0
Allan Marques Loureiro,Everton,Arsenal,,False,0,,,,,0,,,0.0,0,0,6243,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,False,Nottingham Forest,,
Allan Marques Loureiro,Everton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,6225,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,True,Brentford,,0.69
Allan Marques Loureiro,Everton,Brentford,,True,0,,,,,0,,,0.0,0,0,6204,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,False,Chelsea,,-0.72
Allan Marques Loureiro,Everton,Chelsea,,False,0,,,,,0,,,0.0,0,0,6195,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,True,Tottenham,,1.07
Allan Marques Loureiro,Everton,Tottenham,,True,0,,,,,0,,,0.0,0,0,6188,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,False,Manchester United,,-0.1
Allan Marques Loureiro,Everton,Manchester United,,False,0,,,,,0,,,0.0,0,0,6181,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,True,Fulham,,-0.3
Allan Marques Loureiro,Everton,Fulham,,True,0,,,,,0,,,0.0,0,0,6169,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,False,Crystal Palace,,0.13
Allan Marques Loureiro,Everton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,6159,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,True,Newcastle United,,0.73
Allan Marques Loureiro,Everton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,6157,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,False,Leeds United,,-0.8
Allan Marques Loureiro,Everton,Leeds United,,False,0,,,,,0,,,0.0,0,0,6151,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,False,Brighton,,-0.39
Allan Marques Loureiro,Everton,Brighton,,False,0,,,,,0,,,0.0,0,0,6137,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,True,Manchester City,,-1.17
Allan Marques Loureiro,Everton,Manchester City,,True,0,,,,,0,,,0.0,0,0,6131,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,False,Wolverhampton,,-0.46
Allan Marques Loureiro,Everton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,6124,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,0.0,Everton,True,Bournemouth,,1.46
Allan Marques Loureiro,Everton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,6116,0.0,0.0,0.0,0.0,2.0,0.23,0.65,0.03,,Burnley,True,Aston Villa,,0.55
