name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Christian Nørgaard,Brentford,Leeds United,2022-08-07,False,72,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,23369,2.0,0.0,72.0,3.0,4.0,4.98,4.04,0.03,3.0,Brentford,True,Manchester United,,0.38
Christian Nørgaard,Brentford,Manchester United,2022-08-13,True,79,0.0,0.0,0.0,0.03,3,0.0,1.0,1.8,0,0,24516,2.5,0.0,75.5,3.0,4.0,4.98,4.04,0.03,8.0,Brentford,False,Fulham,,1.37
Christian Nørgaard,Brentford,Fulham,2022-08-20,False,90,1.0,0.3,0.0,0.0,8,2.0,0.0,6.8,1,0,27539,4.33,0.1,80.33,3.0,4.0,4.98,4.04,0.03,2.0,Brentford,True,Everton,,0.34
Christian Nørgaard,Brentford,Everton,2022-08-27,True,68,0.0,0.17,0.0,0.06,2,3.0,1.0,7.9,0,0,39922,3.75,0.12,77.25,3.0,4.0,4.98,4.04,0.03,0.0,Brentford,False,Crystal Palace,,0.13
Christian Nørgaard,Brentford,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,39257,3.0,0.09,61.8,3.0,4.0,4.98,4.04,0.03,0.0,Brentford,True,Leicester City,,0.83
Christian Nørgaard,Brentford,Leicester City,,True,0,,,,,0,,,0.0,0,0,30119,2.6,0.09,51.5,3.0,4.0,4.98,4.04,0.03,0.0,Brentford,True,Arsenal,,0.36
Christian Nørgaard,Brentford,Arsenal,,True,0,,,,,0,,,0.0,0,0,19526,2.0,0.09,44.14,3.0,4.0,4.98,4.04,0.03,0.0,Brentford,False,Bournemouth,,0.19
Christian Nørgaard,Brentford,Bournemouth,,False,0,,,,,0,,,0.0,0,0,17167,0.4,0.03,38.62,3.0,4.0,4.98,4.04,0.03,0.0,Brentford,False,Newcastle United,,-0.34
Christian Nørgaard,Brentford,Newcastle United,,False,0,,,,,0,,,0.0,0,0,15476,0.0,0.0,34.33,3.0,4.0,4.98,4.04,0.03,0.0,Brentford,True,Brighton,,-0.71
Christian Nørgaard,Brentford,Brighton,,True,0,,,,,0,,,0.0,0,0,14595,0.0,0.0,30.9,3.0,4.0,4.98,4.04,0.03,0.0,Brentford,True,Chelsea,,-0.25
Christian Nørgaard,Brentford,Chelsea,,True,0,,,,,0,,,0.0,0,0,13999,0.0,0.0,28.09,3.0,4.0,4.98,4.04,0.03,0.0,Brentford,False,Aston Villa,,0.59
Christian Nørgaard,Brentford,Aston Villa,,False,0,,,,,0,,,0.0,0,0,13724,0.0,0.0,25.75,3.0,4.0,4.98,4.04,0.03,0.0,Brentford,True,Wolverhampton,,-0.48
Christian Nørgaard,Brentford,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,13292,0.0,0.0,23.77,3.0,4.0,4.98,4.04,0.03,0.0,Brentford,False,Nottingham Forest,,
Christian Nørgaard,Brentford,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,12968,0.0,0.0,22.07,3.0,4.0,4.98,4.04,0.03,1.0,Brentford,False,Manchester City,,-1.26
