name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Carlos Henrique Casimiro,Man Utd,Wolverhampton,2022-12-31,False,90,0.0,0.08,0.0,0.0,2,2.0,0.0,4.1,0,1,227477,3.4,0.24,68.31,10.0,Man Utd,True,Bournemouth,,1.46
Carlos Henrique Casimiro,Man Utd,Bournemouth,2023-01-03,True,90,1.0,0.5,0.0,0.53,10,2.0,1.0,7.2,2,1,226704,4.8,0.34,69.86,6.0,Man Utd,True,Manchester City,,-1.17
Carlos Henrique Casimiro,Man Utd,Manchester City,2023-01-14,True,90,0.0,0.0,1.0,0.35,6,0.0,2.0,6.4,2,1,331328,5.6,0.54,71.2,1.0,Man Utd,False,Crystal Palace,,0.13
Carlos Henrique Casimiro,Man Utd,Crystal Palace,2023-01-18,False,90,0.0,0.55,0.0,0.07,1,2.0,2.0,6.7,0,1,331328,5.4,0.65,72.38,0.0,Man Utd,False,Arsenal,,-0.0
Carlos Henrique Casimiro,Man Utd,Arsenal,,False,0,,,,,0,,,0.0,0,0,291372,3.8,0.42,68.12,-1.0,Man Utd,True,Crystal Palace,,0.81
Carlos Henrique Casimiro,Man Utd,Crystal Palace,2023-02-04,True,69,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.0,0,1,381986,3.2,0.41,68.17,0.0,Man Utd,True,Leicester City,,0.83
Carlos Henrique Casimiro,Man Utd,Leicester City,,True,0,,,,,0,,,0.0,0,0,381986,1.2,0.31,64.58,0.0,Man Utd,False,Leicester City,,-0.05
Carlos Henrique Casimiro,Man Utd,Leicester City,,False,0,,,,,0,,,0.0,0,0,272122,0.0,0.11,61.35,0.0,Man Utd,True,Leeds United,,-0.79
Carlos Henrique Casimiro,Man Utd,Leeds United,,True,0,,,,,0,,,0.0,0,0,243617,-0.2,0.0,58.43,2.0,Man Utd,False,Liverpool,,-1.33
Carlos Henrique Casimiro,Man Utd,Liverpool,2023-03-05,False,76,0.0,0.0,0.0,0.04,2,0.0,1.0,3.4,0,1,251775,0.2,0.0,59.23,-2.0,Man Utd,True,Southampton,,-0.38
Carlos Henrique Casimiro,Man Utd,Southampton,2023-03-12,True,33,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.6,0,1,251169,0.0,0.0,58.09,0.0,Man Utd,False,Newcastle United,,-0.34
Carlos Henrique Casimiro,Man Utd,Newcastle United,,False,0,,,,,0,,,0.0,0,0,199561,0.0,0.0,55.67,0.0,Man Utd,True,Brentford,,0.69
Carlos Henrique Casimiro,Man Utd,Brentford,,True,0,,,,,0,,,0.0,0,0,199561,0.0,0.0,53.44,0.0,Man Utd,True,Everton,,0.34
Carlos Henrique Casimiro,Man Utd,Everton,,True,0,,,,,0,,,0.0,0,0,194955,0.0,0.0,51.38,3.0,Man Utd,False,Nottingham Forest,,
Carlos Henrique Casimiro,Man Utd,Nottingham Forest,2023-04-16,False,90,0.0,0.0,0.0,0.37,3,0.0,1.0,3.4,0,1,205366,0.2,0.0,52.81,2.0,Man Utd,False,Tottenham,,-0.03
Carlos Henrique Casimiro,Man Utd,Tottenham,2023-04-27,False,90,0.0,0.06,0.0,0.01,2,1.0,1.0,0.0,0,1,208178,1.0,0.01,54.14,3.0,Man Utd,True,Aston Villa,,0.55
Carlos Henrique Casimiro,Man Utd,Aston Villa,2023-04-30,True,90,0.0,0.15,0.0,0.05,3,3.0,1.0,5.5,0,1,216736,1.6,0.04,55.38,1.0,Man Utd,False,Brighton,,-0.39
Carlos Henrique Casimiro,Man Utd,Brighton,2023-05-04,False,90,0.0,0.16,0.0,0.04,1,2.0,1.0,3.2,0,1,216736,1.8,0.07,56.53,2.0,Man Utd,False,West Ham,,0.14
Carlos Henrique Casimiro,Man Utd,West Ham,2023-05-07,False,90,0.0,0.08,0.0,0.07,2,1.0,1.0,5.3,0,1,218080,2.2,0.09,57.61,2.0,Man Utd,True,Wolverhampton,,-0.48
Carlos Henrique Casimiro,Man Utd,Wolverhampton,2023-05-13,True,90,0.0,0.02,0.0,0.02,2,1.0,1.0,4.1,0,1,220406,2.0,0.09,58.62,9.0,Man Utd,False,Bournemouth,,0.19
Carlos Henrique Casimiro,Man Utd,Bournemouth,2023-05-20,False,90,1.0,0.74,0.0,0.22,9,4.0,3.0,14.0,1,1,241867,3.4,0.23,59.58,7.0,Man Utd,True,Chelsea,,-0.25
Carlos Henrique Casimiro,Man Utd,Chelsea,2023-05-25,True,90,1.0,0.13,0.0,0.0,7,2.0,0.0,7.6,0,1,241867,4.2,0.22,60.47,2.0,Man Utd,True,Fulham,,-0.3
Carlos Henrique Casimiro,Man Utd,Fulham,2023-05-28,True,66,0.0,0.06,0.0,0.35,2,3.0,2.0,0.0,0,1,277057,4.4,0.2,60.63,3.0,Man Utd,True,Wolverhampton,,-0.48
